province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
福建,2025,历史类,本科批,2938,昆明医科大学海源学院,（999）,首选历史，再选不限,464,21425,,,0,云南,民办,0,0
福建,2025,历史类,本科批,2941,兰州财经大学,（999）,首选历史，再选不限,495,10821,,,0,甘肃,公办,0,0
福建,2025,历史类,本科批,2943,兰州大学,（999）,首选历史，再选不限,593,1317,,,24,甘肃,公办,1,1
福建,2025,历史类,本科批,2943,兰州大学,（700）,首选历史，再选思想政治,598,1756,,,5,甘肃,公办,1,1
福建,2025,历史类,本科批,2949,廊坊师范学院,（999）,首选历史，再选不限,504,14035,,,5,河北,公办,0,0
福建,2025,历史类,本科批,2949,廊坊师范学院,（700）,首选历史，再选思想政治,496,15488,,,5,河北,公办,0,0
福建,2025,历史类,本科批,2955,聊城大学,（999）,首选历史，再选不限,534,8662,,,0,山东,公办,0,0
福建,2025,历史类,本科批,2972,辽宁中医药大学,（999）,首选历史，再选不限,561,5349,,,0,辽宁,公办,0,0
福建,2025,历史类,本科批,2974,临沂大学,（999）,首选历史，再选不限,516,9424,,,0,山东,公办,0,0
福建,2025,历史类,本科批,2977,六盘水师范学院,（999）,首选历史，再选不限,486,17496,,,2,贵州,公办,0,0
福建,2025,历史类,本科批,2981,鲁东大学,（999）,首选历史，再选不限,494,11007,,,0,山东,公办,0,0
福建,2025,历史类,本科批,2992,吕梁学院,（999）,首选历史，再选不限,482,17282,,,7,山西,公办,0,0
福建,2025,历史类,本科批,2992,吕梁学院,（900）,首选历史，再选地理,478,19228,,,2,山西,公办,0,0
福建,2025,历史类,本科批,2993,马鞍山学院,（999）,首选历史，再选不限,457,23698,,,0,安徽,民办,0,0
福建,2025,历史类,本科批,2996,绵阳师范学院,（999）,首选历史，再选不限,499,13073,,,0,四川,公办,0,0
福建,2025,历史类,本科批,2998,牡丹江师范学院,（999）,首选历史，再选不限,477,17282,,,9,黑龙江,公办,0,0
福建,2025,历史类,本科批,3008,南昌交通学院,（999）,首选历史，再选不限,454,20545,,,0,江西,民办,0,0
福建,2025,历史类,本科批,3019,南昌医学院,（999）,首选历史，再选不限,503,14221,,,0,江西,公办,0,0
福建,2025,历史类,本科批,3019,南昌医学院,（600）,首选历史，再选生物,488,16258,,,0,江西,公办,0,0
福建,2025,历史类,本科批,3024,南方医科大学,（999）,首选历史，再选不限,576,2250,,,0,广东,公办,0,0
福建,2025,历史类,本科批,3025,南华大学,（999）,首选历史，再选不限,511,10480,,,0,湖南,公办,0,0
福建,2025,历史类,本科批,3028,南京财经大学红山学院,（999）,首选历史，再选不限,475,17924,,,0,江苏,民办,0,0
福建,2025,历史类,本科批,3029,南京传媒学院,（999）,首选历史，再选不限,473,12576,,,0,江苏,民办,0,0
福建,2025,历史类,本科批,3032,南京工程学院,（999）,首选历史，再选不限,536,8243,,,0,江苏,公办,0,0
福建,2025,历史类,本科批,3034,南京工业大学,（999）,首选历史，再选不限,559,5349,,,4,江苏,公办,0,0
福建,2025,历史类,本科批,3043,南京理工大学,（999）,首选历史，再选不限,586,2421,,,0,江苏,公办,0,1
福建,2025,历史类,本科批,3043,南京理工大学,（700）,首选历史，再选思想政治,595,2087,,,0,江苏,公办,0,1
福建,2025,历史类,本科批,3052,南京师范大学,（999）,首选历史，再选不限,604,1225,,,0,江苏,公办,0,1
福建,2025,历史类,本科批,3053,南京特殊教育师范学院,（999）,首选历史，再选不限,520,7972,,,9,江苏,公办,0,0
福建,2025,历史类,本科批,3056,南京信息工程大学,（999）,首选历史，再选不限,550,6718,,,3,江苏,公办,0,0
福建,2025,历史类,本科批,3077,内蒙古大学,（999）,首选历史，再选不限,580,3408,,,1,内蒙古,公办,0,1
福建,2025,历史类,本科批,3077,内蒙古大学,（700）,首选历史，再选思想政治,568,4392,,,2,内蒙古,公办,0,1
福建,2025,历史类,本科批,3086,宁波大学,（999）,首选历史，再选不限,542,2833,,,0,浙江,公办,0,0
福建,2025,历史类,本科批,3088,宁波大学科学技术学院,（999）,首选历史，再选不限,482,16465,,,0,浙江,民办,0,0
福建,2025,历史类,本科批,3092,宁夏大学,（999）,首选历史，再选不限,538,3808,,,0,宁夏,公办,0,1
福建,2025,历史类,本科批,3096,宁夏理工学院,（999）,首选历史，再选不限,443,25117,,,14,宁夏,民办,0,0
福建,2025,历史类,本科批,3096,宁夏理工学院,（700）,首选历史，再选思想政治,445,26689,,,2,宁夏,民办,0,0
福建,2025,历史类,本科批,3097,宁夏师范大学,（700）,首选历史，再选思想政治,513,12412,,,2,宁夏,公办,0,0
福建,2025,历史类,本科批,3099,攀枝花学院,（999）,首选历史，再选不限,484,17924,,,4,四川,公办,0,0
福建,2025,历史类,本科批,3100,平顶山学院,（999）,首选历史，再选不限,481,18606,,,0,河南,公办,0,0
福建,2025,历史类,本科批,3105,齐鲁医药学院,（999）,首选历史，再选不限,471,19889,,,0,山东,民办,0,0
福建,2025,历史类,本科批,3106,齐齐哈尔大学,（999）,首选历史，再选不限,483,18114,,,0,黑龙江,公办,0,0
福建,2025,历史类,本科批,3111,青岛大学,（999）,首选历史，再选不限,523,4695,,,0,山东,公办,0,0
福建,2025,历史类,本科批,3117,青岛科技大学,（999）,首选历史，再选不限,524,10480,,,4,山东,公办,0,0
福建,2025,历史类,本科批,3118,青岛理工大学,（999）,首选历史，再选不限,512,8662,,,0,山东,公办,0,0
福建,2025,历史类,本科批,3120,青岛农业大学,（999）,首选历史，再选不限,522,10821,,,2,山东,公办,0,0
