province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
广西,2025,历史类,本科批,11276,南京工程学院,（101）,首选历史，再选不限,514,11897,,,0,江苏,公办,0,0
广西,2025,历史类,本科批,11311,三明学院,（155）,首选历史，再选不限,474,20748,,,17,福建,公办,0,0
广西,2025,历史类,本科批,11312,龙岩学院,,首选历史，再选不限,452,20748,,,0,福建,公办,0,0
广西,2025,历史类,本科批,11318,江西科技师范大学,（111）,首选历史，再选不限,508,11897,,,0,江西,公办,0,0
广西,2025,历史类,本科批,11319,江西水利电力大学,（102）,首选历史，再选不限,516,12127,,,0,江西,公办,0,0
广西,2025,历史类,本科批,11342,湖南工程学院,（103）,首选历史，再选不限,506,15115,,,0,湖南,公办,0,0
广西,2025,历史类,本科批,11360,攀枝花学院,（101）,首选历史，再选不限,477,23065,,,3,四川,公办,0,0
广西,2025,历史类,本科批,11390,玉溪师范学院,（111）,首选历史，再选不限,475,19344,,,6,云南,公办,0,0
广西,2025,历史类,本科批,11393,昆明学院,（102）,首选历史，再选不限,484,17215,,,5,云南,公办,0,0
广西,2025,历史类,本科批,11393,昆明学院,（103）,首选历史，再选思想政治,514,13250,,,2,云南,公办,0,0
广西,2025,历史类,本科批,11395,榆林学院,（101）,首选历史，再选不限,464,24719,,,0,陕西,公办,0,0
广西,2025,历史类,本科批,11395,榆林学院,（102）,首选历史，再选思想政治,464,27421,,,0,陕西,公办,0,0
广西,2025,历史类,本科批,11397,安康学院,（102）,首选历史，再选不限,450,32623,,,12,陕西,公办,0,0
广西,2025,历史类,本科批,11397,安康学院,（100）,首选历史，再选思想政治,456,30282,,,13,陕西,公办,0,0
广西,2025,历史类,本科批,11400,西安培华学院,（104）,首选历史，再选不限,402,42560,,,0,陕西,民办,0,0
广西,2025,历史类,本科批,11400,西安培华学院,（106）,首选历史，再选生物,413,48444,,,0,陕西,民办,0,0
广西,2025,历史类,本科批,11406,甘肃政法大学,（101）,首选历史，再选不限,542,5841,,,0,甘肃,公办,0,0
广西,2025,历史类,本科批,11406,甘肃政法大学,（102）,首选历史，再选思想政治,539,8047,,,0,甘肃,公办,0,0
广西,2025,历史类,本科批,11407,北方民族大学,,首选历史，再选不限,432,17502,,,0,宁夏,公办,0,0
广西,2025,历史类,本科批,11407,北方民族大学,（112）,首选历史，再选思想政治,508,14668,,,0,宁夏,公办,0,0
广西,2025,历史类,本科批,11413,中国矿业大学（北京）,（103）,首选历史，再选不限,580,2751,,,0,北京,公办,0,1
广西,2025,历史类,本科批,11415,中国地质大学（北京）,（121）,首选历史，再选不限,582,2166,,,0,北京,公办,0,1
广西,2025,历史类,本科批,11417,北京联合大学,,首选历史，再选不限,524,6438,,,0,北京,公办,0,0
广西,2025,历史类,本科批,11420,河北金融学院,,首选历史，再选不限,419,16406,,,15,河北,公办,0,0
广西,2025,历史类,本科批,11427,集宁师范学院,,首选历史，再选不限,437,37006,,,14,内蒙古,公办,0,0
广西,2025,历史类,本科批,11427,集宁师范学院,（101）,首选历史，再选思想政治,453,31439,,,5,内蒙古,公办,0,0
广西,2025,历史类,本科批,11430,辽宁科技学院,（103）,首选历史，再选不限,446,28818,,,10,辽宁,公办,0,0
广西,2025,历史类,本科批,11441,吉林警察学院,（101）,首选历史，再选不限,459,25704,,,0,吉林,公办,0,0
广西,2025,历史类,本科批,11445,黑龙江工业学院,（101）,首选历史，再选不限,437,37408,,,57,黑龙江,公办,0,0
广西,2025,历史类,本科批,11445,黑龙江工业学院,（102）,首选历史，再选思想政治,451,32228,,,3,黑龙江,公办,0,0
广西,2025,历史类,本科批,11488,衢州学院,,首选历史，再选不限,467,22778,,,21,浙江,公办,0,0
广西,2025,历史类,本科批,11508,新余学院,,首选历史，再选不限,494,14894,,,8,江西,公办,0,0
广西,2025,历史类,本科批,11510,山东交通学院,（103）,首选历史，再选不限,488,16406,,,14,山东,公办,0,0
广西,2025,历史类,本科批,11517,河南工程学院,（101）,首选历史，再选不限,473,21316,,,0,河南,公办,0,0
广西,2025,历史类,本科批,11535,湖南工业大学,,首选历史，再选不限,479,4255,,,0,湖南,公办,0,0
广西,2025,历史类,本科批,11546,广西科技师范学院,,首选历史，再选不限,443,23065,,,0,广西,公办,0,0
广西,2025,历史类,本科批,11546,广西科技师范学院,,首选历史，再选思想政治,467,25035,,,0,广西,公办,0,0
广西,2025,历史类,本科批,11548,广西财经学院,,首选历史，再选不限,443,12347,,,0,广西,公办,0,0
广西,2025,历史类,本科批,11551,重庆科技大学,（111）,首选历史，再选不限,540,7373,,,6,重庆,公办,0,0
广西,2025,历史类,本科批,11552,四川旅游学院,（102）,首选历史，再选不限,485,20748,,,4,四川,公办,0,0
广西,2025,历史类,本科批,11556,文山学院,（101）,首选历史，再选不限,448,32228,,,10,云南,公办,0,0
广西,2025,历史类,本科批,11600,湖北经济学院,（101）,首选历史，再选不限,507,9154,,,0,湖北,公办,0,0
广西,2025,历史类,本科批,11607,北部湾大学,,首选历史，再选不限,441,13703,,,0,广西,公办,0,0
广西,2025,历史类,本科批,11607,北部湾大学,（103）,首选历史，再选地理,501,15643,,,0,广西,公办,0,0
广西,2025,历史类,本科批,11629,北华航天工业学院,（101）,首选历史，再选不限,466,24719,,,8,河北,公办,0,0
广西,2025,历史类,本科批,11646,宁波大学,,首选历史，再选不限,537,2241,,,0,浙江,公办,0,0
广西,2025,历史类,本科批,11647,浙江传媒学院,,首选历史，再选不限,538,3690,,,0,浙江,公办,0,0
广西,2025,历史类,本科批,11653,南阳理工学院,,首选历史，再选不限,462,21316,,,15,河南,公办,0,0
广西,2025,历史类,本科批,11653,南阳理工学院,（111）,首选历史，再选化学,407,51212,,,2,河南,公办,0,0
广西,2025,历史类,本科批,11654,武汉商学院,（101）,首选历史，再选不限,512,11897,,,0,湖北,公办,0,0
广西,2025,历史类,本科批,11656,广东石油化工学院,（106）,首选历史，再选不限,519,10584,,,8,广东,公办,0,0
广西,2025,历史类,本科批,11658,海南师范大学,,首选历史，再选不限,477,5841,,,35,海南,公办,0,0
广西,2025,历史类,本科批,11658,海南师范大学,（101）,首选历史，再选地理,539,8047,,,2,海南,公办,0,0
广西,2025,历史类,本科批,11658,海南师范大学,,首选历史，再选思想政治,533,5253,,,4,海南,公办,0,0
广西,2025,历史类,本科批,11660,重庆理工大学,（103）,首选历史，再选不限,549,5382,,,12,重庆,公办,0,0
广西,2025,历史类,本科批,11664,西安邮电大学,（103）,首选历史，再选不限,520,7076,,,0,陕西,公办,0,0
广西,2025,历史类,本科批,11688,山东工商学院,（104）,首选历史，再选不限,471,15642,,,0,山东,公办,0,0
广西,2025,历史类,本科批,11709,呼和浩特民族学院,,首选历史，再选不限,436,24077,,,19,内蒙古,公办,0,0
广西,2025,历史类,本科批,11709,呼和浩特民族学院,（104）,首选历史，再选思想政治,453,31439,,,2,内蒙古,公办,0,0
广西,2025,历史类,本科批,11726,长春大学,,首选历史，再选不限,452,17502,,,28,吉林,公办,0,0
广西,2025,历史类,本科批,11765,河南城建学院,（102）,首选历史，再选不限,442,35788,,,5,河南,公办,0,0
广西,2025,历史类,本科批,11775,防灾科技学院,,首选历史，再选不限,451,27421,,,0,河北,公办,0,0
广西,2025,历史类,本科批,11779,辽东学院,,首选历史，再选不限,440,28129,,,0,辽宁,公办,0,0
广西,2025,历史类,本科批,11799,重庆工商大学,,首选历史，再选不限,512,3828,,,0,重庆,公办,0,0
广西,2025,历史类,本科批,11799,重庆工商大学,（103）,首选历史，再选生物,533,8998,,,0,重庆,公办,0,0
广西,2025,历史类,本科批,11810,海南医科大学,（110）,首选历史，再选不限,495,17502,,,3,海南,公办,0,0
广西,2025,历史类,本科批,11825,桂林航天工业学院,,首选历史，再选不限,438,28491,,,0,广西,公办,0,0
广西,2025,历史类,本科批,11833,上海杉达学院,,首选历史，再选不限,368,42133,,,0,上海,民办,0,0
广西,2025,历史类,本科批,11835,上海政法学院,,首选历史，再选不限,567,1814,,,0,上海,公办,0,0
广西,2025,历史类,本科批,11835,上海政法学院,（102）,首选历史，再选思想政治,560,3589,,,0,上海,公办,0,0
广西,2025,历史类,本科批,11837,桂林旅游学院,,首选历史，再选不限,428,18514,,,0,广西,公办,0,0
广西,2025,历史类,本科批,11837,桂林旅游学院,,首选历史，再选地理,445,31057,,,0,广西,公办,0,0
广西,2025,历史类,本科批,11838,贺州学院,,首选历史，再选不限,442,19611,,,623,广西,公办,0,0
广西,2025,历史类,本科批,11838,贺州学院,,首选历史，再选思想政治,471,21014,,,224,广西,公办,0,0
广西,2025,历史类,本科批,11842,浙江树人学院,（101）,首选历史，再选不限,405,44433,,,27,浙江,民办,0,0
广西,2025,历史类,本科批,11843,九江学院,（101）,首选历史，再选不限,497,14177,,,0,江西,公办,0,0
广西,2025,历史类,本科批,11843,九江学院,（102）,首选历史，再选地理,483,21316,,,0,江西,公办,0,0
广西,2025,历史类,本科批,11845,广东工业大学,（100）,首选历史，再选不限,568,2552,,,14,广东,公办,0,0
广西,2025,历史类,本科批,11847,佛山大学,（103）,首选历史，再选不限,525,10804,,,5,广东,公办,0,0
广西,2025,历史类,本科批,11937,四川警察学院,（101）,首选历史，再选不限,530,9734,,,0,四川,公办,0,0
广西,2025,历史类,本科批,12026,大连民族大学,,首选历史，再选不限,471,9154,,,0,辽宁,公办,0,0
广西,2025,历史类,本科批,12044,上海第二工业大学,（104）,首选历史，再选不限,525,10176,,,0,上海,公办,0,0
广西,2025,历史类,本科批,12048,南京特殊教育师范学院,（100）,首选历史，再选不限,468,9537,,,36,江苏,公办,0,0
广西,2025,历史类,本科批,12048,南京特殊教育师范学院,（101）,首选历史，再选思想政治,495,17982,,,2,江苏,公办,0,0
广西,2025,历史类,本科批,12050,上海商学院,,首选历史，再选不限,501,11025,,,0,上海,公办,0,0
广西,2025,历史类,本科批,12121,南方医科大学,（104）,首选历史，再选不限,568,2913,,,0,广东,公办,0,0
广西,2025,历史类,本科批,12331,山东女子学院,,首选历史，再选不限,445,21604,,,3,山东,公办,0,0
广西,2025,历史类,本科批,12453,中国劳动关系学院,（101）,首选历史，再选不限,515,6747,,,0,北京,公办,0,0
广西,2025,历史类,本科批,12453,中国劳动关系学院,（102）,首选历史，再选思想政治,524,10176,,,0,北京,公办,0,0
广西,2025,历史类,本科批,12608,重庆工程学院,（106）,首选历史，再选不限,428,35788,,,0,重庆,民办,0,0
广西,2025,历史类,本科批,12636,成都东软学院,（102）,首选历史，再选不限,455,30668,,,0,四川,民办,0,0
广西,2025,历史类,本科批,12689,东南大学成贤学院,（103）,首选历史，再选不限,429,33435,,,0,江苏,民办,0,0
广西,2025,历史类,本科批,12715,西京学院,,首选历史，再选不限,402,43976,,,9,陕西,民办,0,0
广西,2025,历史类,本科批,12715,西京学院,（111）,首选历史，再选思想政治,402,45323,,,4,陕西,民办,0,0
广西,2025,历史类,本科批,12729,齐齐哈尔工程学院,（103）,首选历史，再选不限,389,48902,,,9,黑龙江,民办,0,0
广西,2025,历史类,本科批,12861,浙江机电职业技术大学,（104）,首选历史，再选不限,456,29566,,,0,浙江,公办,0,0
广西,2025,历史类,本科批,13115,厦门工学院,（103）,首选历史，再选不限,365,40780,,,11,福建,民办,0,0
广西,2025,历史类,本科批,13239,武汉工程大学邮电与信息工程学院,（103）,首选历史，再选不限,402,43018,,,0,湖北,民办,0,0
广西,2025,历史类,本科批,13242,武汉工商学院,（101）,首选历史，再选不限,416,34964,,,0,湖北,民办,0,0
广西,2025,历史类,本科批,13275,浙江工业大学之江学院,（101）,首选历史，再选不限,417,39498,,,36,浙江,民办,0,0
广西,2025,历史类,本科批,13277,宁波大学科学技术学院,（105）,首选历史，再选不限,403,43476,,,0,浙江,民办,0,0
广西,2025,历史类,本科批,13279,杭州电子科技大学信息工程学院,,首选历史，再选不限,402,42560,,,0,浙江,民办,0,0
广西,2025,历史类,本科批,13283,浙江农林大学暨阳学院,,首选历史，再选不限,402,37823,,,0,浙江,民办,0,0
广西,2025,历史类,本科批,13284,温州医科大学仁济学院,（100）,首选历史，再选不限,405,44865,,,22,浙江,民办,0,0
广西,2025,历史类,本科批,13287,湖州学院,（103）,首选历史，再选不限,509,11237,,,23,浙江,公办,0,0
广西,2025,历史类,本科批,13289,温州理工学院,（101）,首选历史，再选不限,520,11237,,,0,浙江,公办,0,0
广西,2025,历史类,本科批,13290,浙江工商大学杭州商学院,（101）,首选历史，再选不限,402,28491,,,36,浙江,民办,0,0
广西,2025,历史类,本科批,13291,嘉兴南湖学院,（103）,首选历史，再选不限,526,6916,,,0,浙江,公办,0,0
广西,2025,历史类,本科批,13294,浙江财经大学东方学院,（111）,首选历史，再选不限,402,36198,,,27,浙江,民办,0,0
广西,2025,历史类,本科批,13326,滇池学院,（101）,首选历史，再选不限,411,39045,,,7,云南,民办,0,0
广西,2025,历史类,本科批,13330,昆明城市学院,（104）,首选历史，再选不限,415,39923,,,18,云南,民办,0,0
广西,2025,历史类,本科批,13330,昆明城市学院,（103）,首选历史，再选思想政治,419,45769,,,2,云南,民办,0,0
广西,2025,历史类,本科批,13386,山东石油化工学院,（101）,首选历史，再选不限,455,30668,,,2,山东,公办,0,0
广西,2025,历史类,本科批,13431,南昌交通学院,（101）,首选历史，再选不限,414,43018,,,0,江西,民办,0,0
广西,2025,历史类,本科批,13434,赣南科技学院,（101）,首选历史，再选不限,485,16957,,,0,江西,公办,0,0
广西,2025,历史类,本科批,13437,南昌医学院,（101）,首选历史，再选生物,467,26368,,,0,江西,公办,0,0
广西,2025,历史类,本科批,13469,厦门大学嘉庚学院,,首选历史，再选不限,489,14177,,,20,福建,民办,0,0
广西,2025,历史类,本科批,13470,福州大学至诚学院,（103）,首选历史，再选不限,433,36602,,,8,福建,民办,0,0
广西,2025,历史类,本科批,13548,重庆人文科技学院,,首选历史，再选不限,423,34573,,,0,重庆,民办,0,0
广西,2025,历史类,本科批,13548,重庆人文科技学院,（112）,首选历史，再选思想政治,441,36198,,,0,重庆,民办,0,0
广西,2025,历史类,本科批,13548,重庆人文科技学院,（116）,首选历史，再选生物,403,53084,,,0,重庆,民办,0,0
广西,2025,历史类,本科批,13561,新疆科技学院,（101）,首选历史，再选不限,444,34964,,,0,新疆,公办,0,0
广西,2025,历史类,本科批,13561,新疆科技学院,（105）,首选历史，再选思想政治,447,31439,,,0,新疆,公办,0,0
广西,2025,历史类,本科批,13561,新疆科技学院,（106）,首选历史，再选生物,439,37006,,,0,新疆,公办,0,0
广西,2025,历史类,本科批,13569,西安交通工程学院,（104）,首选历史，再选不限,388,46210,,,0,陕西,民办,0,0
广西,2025,历史类,本科批,13588,重庆外语外事学院,（101）,首选历史，再选不限,418,43976,,,0,重庆,民办,0,0
广西,2025,历史类,本科批,13590,重庆财经学院,（101）,首选历史，再选不限,436,32228,,,0,重庆,民办,0,0
广西,2025,历史类,本科批,13593,石家庄铁道大学四方学院,（100）,首选历史，再选不限,442,35788,,,2,河北,民办,0,0
广西,2025,历史类,本科批,13600,长春光华学院,（101）,首选历史，再选不限,391,58418,,,0,吉林,民办,0,0
广西,2025,历史类,本科批,13627,重庆移通学院,（111）,首选历史，再选不限,423,25374,,,0,重庆,民办,0,0
广西,2025,历史类,本科批,13631,大连东软信息学院,（101）,首选历史，再选不限,406,51653,,,0,辽宁,民办,0,0
广西,2025,历史类,本科批,13637,温州商学院,（103）,首选历史，再选不限,402,53549,,,6,浙江,民办,0,0
广西,2025,历史类,本科批,13639,柳州工学院,（102）,首选历史，再选不限,402,44433,,,0,广西,民办,0,0
广西,2025,历史类,本科批,13641,桂林学院,（101）,首选历史，再选不限,412,40357,,,375,广西,民办,0,0
广西,2025,历史类,本科批,13643,广西中医药大学赛恩斯新医药学院,（104）,首选历史，再选不限,478,22485,,,0,广西,民办,0,0
广西,2025,历史类,本科批,13649,贵州黔南科技学院,（101）,首选历史，再选不限,421,44865,,,6,贵州,民办,0,0
广西,2025,历史类,本科批,13658,天津外国语大学滨海外事学院,（101）,首选历史，再选不限,403,38640,,,0,天津,民办,0,0
广西,2025,历史类,本科批,13660,天津商业大学宝德学院,,首选历史，再选不限,402,43476,,,0,天津,民办,0,0
广西,2025,历史类,本科批,13661,天津医科大学临床医学院,,首选历史，再选不限,422,42560,,,0,天津,民办,0,0
广西,2025,历史类,本科批,13662,长春人文学院,（101）,首选历史，再选不限,372,57481,,,0,吉林,民办,0,0
广西,2025,历史类,本科批,13666,武汉华夏理工学院,（103）,首选历史，再选不限,395,51653,,,0,湖北,民办,0,0
广西,2025,历史类,本科批,13670,成都银杏酒店管理学院,（102）,首选历史，再选不限,408,44865,,,0,四川,民办,0,0
广西,2025,历史类,本科批,13687,南京传媒学院,（120）,首选历史，再选不限,476,23065,,,0,江苏,民办,0,0
广西,2025,历史类,本科批,13706,吉林医药学院,（106）,首选历史，再选不限,449,26023,,,0,吉林,公办,0,0
广西,2025,历史类,本科批,13744,黑河学院,,首选历史，再选不限,412,35788,,,0,黑龙江,公办,0,0
广西,2025,历史类,本科批,13763,福建江夏学院,（103）,首选历史，再选不限,500,10804,,,0,福建,公办,0,0
广西,2025,历史类,本科批,13811,琼台师范学院,,首选历史，再选不限,421,17739,,,0,海南,公办,0,0
广西,2025,历史类,本科批,13811,琼台师范学院,（103）,首选历史，再选思想政治,495,17982,,,0,海南,公办,0,0
广西,2025,历史类,本科批,13843,南京师范大学泰州学院,（100）,首选历史，再选不限,407,44433,,,0,江苏,民办,0,0
广西,2025,历史类,本科批,13894,西安明德理工学院,（101）,首选历史，再选不限,367,55474,,,0,陕西,民办,0,0
广西,2025,历史类,本科批,13903,成都锦城学院,,首选历史，再选不限,412,22209,,,0,四川,民办,0,0
广西,2025,历史类,本科批,13983,苏州城市学院,（101）,首选历史，再选不限,507,11452,,,33,江苏,公办,0,0
广西,2025,历史类,本科批,13984,苏州大学应用技术学院,（100）,首选历史，再选不限,402,48444,,,40,江苏,民办,0,0
广西,2025,历史类,本科批,13990,南京财经大学红山学院,（100）,首选历史，再选不限,408,44433,,,0,江苏,民办,0,0
广西,2025,历史类,本科批,14037,西南财经大学天府学院,,首选历史，再选不限,414,40780,,,0,四川,民办,0,0
广西,2025,历史类,本科批,14099,湖北第二师范学院,（111）,首选历史，再选不限,516,10176,,,0,湖北,公办,0,0
广西,2025,历史类,本科批,14099,湖北第二师范学院,（112）,首选历史，再选思想政治,518,11025,,,0,湖北,公办,0,0
广西,2025,历史类,本科批,14100,山东政法学院,（101）,首选历史，再选不限,530,3802,,,0,山东,公办,0,0
广西,2025,历史类,本科批,14160,宿迁学院,（100）,首选历史，再选不限,481,16708,,,0,江苏,公办,0,0
广西,2025,历史类,本科批,14199,内蒙古大学创业学院,（101）,首选历史，再选不限,405,42133,,,16,内蒙古,民办,0,0
广西,2025,历史类,本科批,14205,内蒙古鸿德文理学院,（100）,首选历史，再选不限,402,48444,,,0,内蒙古,民办,0,0
广西,2025,历史类,本科批,14262,西南交通大学希望学院,（102）,首选历史，再选不限,424,38640,,,0,四川,民办,0,0
广西,2025,历史类,本科批,14275,浙江外国语学院,（101）,首选历史，再选不限,530,5989,,,38,浙江,公办,0,0
广西,2025,历史类,本科批,14388,重庆第二师范学院,,首选历史，再选不限,497,11238,,,0,重庆,公办,0,0
广西,2025,历史类,本科批,14388,重庆第二师范学院,（101）,首选历史，再选思想政治,533,8960,,,0,重庆,公办,0,0
广西,2025,历史类,本科批,14389,成都师范学院,,首选历史，再选不限,538,7373,,,0,四川,公办,0,0
广西,2025,历史类,本科批,14390,陕西学前师范学院,（111）,首选历史，再选不限,446,30668,,,0,陕西,公办,0,0
广西,2025,历史类,本科批,14436,江苏第二师范学院,（101）,首选历史，再选不限,505,10804,,,15,江苏,公办,0,0
广西,2025,历史类,本科批,14458,张家口学院,（101）,首选历史，再选地理,439,36678,,,10,河北,公办,0,0
广西,2025,历史类,本科批,14527,山西工程技术学院,（101）,首选历史，再选地理,465,27078,,,0,山西,公办,0,0
广西,2025,历史类,本科批,14655,深圳技术大学,（103）,首选历史，再选不限,575,2830,,,7,广东,公办,0,0
广西,2025,历史类,本科批,14830,重庆中医药学院,（102）,首选历史，再选不限,561,4614,,,0,重庆,公办,0,0
广西,2025,历史类,本科批,16203,河北科技工程职业技术大学,（101）,首选历史，再选不限,440,34964,,,0,河北,公办,0,0
广西,2025,历史类,本科批,16302,西交利物浦大学,（301）,首选历史，再选不限,535,8770,,,0,江苏,中外合作办学,0,0
广西,2025,历史类,本科批,18213,哈尔滨工业大学（深圳）,（106）,首选历史，再选不限,607,512,,,0,广东,公办,1,1
广西,2025,历史类,本科批,19359,合肥工业大学,（104）,首选历史，再选不限,566,2913,,,0,安徽,公办,0,1
广西,2025,历史类,本科批,19359,合肥工业大学,（103）,首选历史，再选思想政治,590,1967,,,0,安徽,公办,0,1
广西,2025,历史类,本科批,19359,合肥工业大学（宣城校区）,（103）,首选历史，再选不限,573,3375,,,0,安徽,公办,0,1
广西,2025,历史类,本科批,19359,合肥工业大学（宣城校区）,（104）,首选历史，再选思想政治,572,3483,,,0,安徽,公办,0,1
广西,2025,历史类,本科批,19414,中国石油大学（北京）克拉玛依校区,（102）,首选历史，再选不限,554,5680,,,0,新疆,公办,0,1
广西,2025,历史类,本科批,19414,中国石油大学（北京）克拉玛依校区,（103）,首选历史，再选思想政治,554,5680,,,0,新疆,公办,0,1
广西,2025,历史类,本科批,19422,山东大学（威海）,,首选历史，再选不限,583,1142,,,12,山东,公办,1,1
广西,2025,历史类,本科批,51285,江西飞行学院,（111）,首选历史，再选不限,447,26731,,,2,江西,公办,0,0
广西,2025,历史类,本科批,51721,河北环境工程学院,（111）,首选历史，再选不限,440,33807,,,6,河北,公办,0,0
广西,2025,历史类,本科提前批,10028,首都师范大学,（101）,首选历史，再选思想政治,591,1886,,,0,北京,公办,0,0
广西,2025,历史类,本科提前批,10033,中国传媒大学,（102）,首选历史，再选不限,590,1967,,,0,北京,公办,0,1
广西,2025,历史类,本科提前批,10036,对外经济贸易大学,（105）,首选历史，再选不限,598,889,,,8,北京,公办,0,1
广西,2025,历史类,本科提前批,10039,中国消防救援学院,（101）,首选历史，再选思想政治,568,3934,,,0,北京,公办,0,0
广西,2025,历史类,本科提前批,10040,外交学院,（102）,首选历史，再选不限,602,490,,,0,北京,公办,0,0
广西,2025,历史类,本科提前批,10040,外交学院,（101）,首选历史，再选思想政治,620,490,,,0,北京,公办,0,0
广西,2025,历史类,本科提前批,10041,中国人民公安大学,,首选历史，再选思想政治,579,299,,,0,北京,公办,0,0
广西,2025,历史类,本科提前批,10175,中国刑事警察学院,,首选历史，再选思想政治,542,738,,,16,辽宁,公办,0,0
广西,2025,历史类,本科提前批,10200,东北师范大学,,首选历史，再选不限,586,1049,,,0,吉林,公办,0,1
广西,2025,历史类,本科提前批,10200,东北师范大学,,首选历史，再选思想政治,587,1200,,,0,吉林,公办,0,1
广西,2025,历史类,本科提前批,10269,华东师范大学,,首选历史，再选不限,598,191,,,0,上海,公办,1,1
广西,2025,历史类,本科提前批,10269,华东师范大学,（412）,首选历史，再选思想政治,625,358,,,0,上海,公办,1,1
广西,2025,历史类,本科提前批,10423,中国海洋大学,（118）,首选历史，再选不限,598,1417,,,0,山东,公办,1,1
广西,2025,历史类,本科提前批,10511,华中师范大学,,首选历史，再选不限,593,566,,,0,湖北,公办,0,1
广西,2025,历史类,本科提前批,10511,华中师范大学,（443）,首选历史，再选地理,612,738,,,0,湖北,公办,0,1
广西,2025,历史类,本科提前批,10511,华中师范大学,（442）,首选历史，再选思想政治,612,738,,,0,湖北,公办,0,1
广西,2025,历史类,本科提前批,10600,广西中医药大学,,首选历史，再选不限,520,2552,,,46,广西,公办,0,0
广西,2025,历史类,本科提前批,10602,广西师范大学,,首选历史，再选不限,559,1496,,,0,广西,公办,0,0
广西,2025,历史类,本科提前批,10602,广西师范大学,（112）,首选历史，再选思想政治,562,4614,,,0,广西,公办,0,0
广西,2025,历史类,本科提前批,10635,西南大学,,首选历史，再选不限,593,490,,,0,重庆,公办,0,1
广西,2025,历史类,本科提前批,10635,西南大学,（402）,首选历史，再选地理,608,889,,,0,重庆,公办,0,1
广西,2025,历史类,本科提前批,10635,西南大学,,首选历史，再选思想政治,597,824,,,0,重庆,公办,0,1
广西,2025,历史类,本科提前批,10650,四川外国语大学,（101）,首选历史，再选不限,553,2913,,,0,重庆,公办,0,0
广西,2025,历史类,本科提前批,11546,广西科技师范学院,,首选历史，再选不限,524,7885,,,37,广西,公办,0,0
广西,2025,历史类,本科提前批,11607,北部湾大学,,首选历史，再选地理,545,5989,,,0,广西,公办,0,0
广西,2025,历史类,本科提前批,11838,贺州学院,,首选历史，再选不限,539,5253,,,31,广西,公办,0,0
广西,2025,历史类,本科提前批,92039,武警警官学院,（811）,首选历史，再选不限,572,3483,,,0,四川,公办,0,0
广西,2025,历史类,特殊类型批,10034,中央财经大学,（608）,首选历史，再选不限,520,11897,,,0,北京,公办,0,1
广西,2025,历史类,特殊类型批,10183,吉林大学,（601）,首选历史，再选不限,577,3011,,,0,吉林,公办,1,1
广西,2025,历史类,特殊类型批,10269,华东师范大学,（611）,首选历史，再选不限,526,10584,,,0,上海,公办,1,1
广西,2025,历史类,特殊类型批,10319,南京师范大学,（602）,首选历史，再选不限,592,1814,,,0,江苏,公办,0,1
广西,2025,历史类,特殊类型批,10384,厦门大学,（621）,首选历史，再选不限,604,1102,,,0,福建,公办,1,1
广西,2025,历史类,特殊类型批,10422,山东大学,（603）,首选历史，再选不限,602,1200,,,0,山东,公办,1,1
广西,2025,历史类,特殊类型批,10423,中国海洋大学,（602）,首选历史，再选不限,586,2241,,,0,山东,公办,1,1
广西,2025,历史类,特殊类型批,10511,华中师范大学,（673）,首选历史，再选地理,591,1886,,,0,湖北,公办,0,1
广西,2025,历史类,特殊类型批,10520,中南财经政法大学,（621）,首选历史，再选不限,585,2308,,,0,湖北,公办,0,1
广西,2025,历史类,特殊类型批,10593,广西大学,（718）,首选历史，再选不限,523,11237,,,0,广西,公办,0,1
广西,2025,历史类,特殊类型批,10594,广西科技大学,（718）,首选历史，再选不限,457,29930,,,6,广西,公办,0,0
广西,2025,历史类,特殊类型批,10595,桂林电子科技大学,（718）,首选历史，再选不限,445,34573,,,0,广西,公办,0,0
广西,2025,历史类,特殊类型批,10600,广西中医药大学,（718）,首选历史，再选不限,457,29930,,,12,广西,公办,0,0
广西,2025,历史类,特殊类型批,10605,河池学院,（718）,首选历史，再选不限,434,39045,,,30,广西,公办,0,0
广西,2025,历史类,特殊类型批,10609,百色学院,（718）,首选历史，再选不限,440,36602,,,20,广西,公办,0,0
广西,2025,历史类,特殊类型批,10635,西南大学,（601）,首选历史，再选不限,577,3011,,,0,重庆,公办,0,1
广西,2025,历史类,特殊类型批,10651,西南财经大学,（601）,首选历史，再选不限,547,6747,,,0,四川,公办,0,1
广西,2025,历史类,特殊类型批,10657,贵州大学,（691）,首选历史，再选不限,554,5680,,,0,贵州,公办,0,1
广西,2025,历史类,特殊类型批,11078,广州大学,（601）,首选历史，再选不限,385,61887,,,0,广东,公办,0,0
广西,2025,历史类,特殊类型批,11546,广西科技师范学院,（718）,首选历史，再选不限,443,35389,,,0,广西,公办,0,0
广西,2025,历史类,特殊类型批,11548,广西财经学院,（718）,首选历史，再选不限,449,32673,,,0,广西,公办,0,0
广西,2025,历史类,特殊类型批,11607,北部湾大学,（718）,首选历史，再选不限,463,27779,,,0,广西,公办,0,0
广西,2025,历史类,特殊类型批,11825,桂林航天工业学院,（718）,首选历史，再选不限,439,37006,,,0,广西,公办,0,0
广西,2025,历史类,特殊类型批,11838,贺州学院,（718）,首选历史，再选不限,448,33435,,,8,广西,公办,0,0
