province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
山东,2025,综合,普通类一段,,上海商学院,,物理必选,537,105618,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海外国语大学,,不限,613,11716,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,上海外国语大学,,思想政治必选,611,13068,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,上海外国语大学贤达经济人文学院,,不限,487,138533,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海外国语大学贤达经济人文学院,,物理必选,454,301727,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海大学,,不限,598,16070,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,上海大学,,物理、化学(2科必选),578,12876,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,上海大学,,物理必选,604,19699,,,0,上海,公办,0,1
山东,2025,综合,普通类一段,,上海对外经贸大学,,不限,573,17934,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海对外经贸大学,,思想政治必选,588,34376,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海对外经贸大学,,物理、化学(2科必选),571,24775,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海工商外国语职业学院,,不限,366,472786,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海工程技术大学,,不限,547,50409,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海工程技术大学,,物理、化学(2科必选),527,39068,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海工程技术大学,,物理必选,559,63766,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海师范大学,,不限,557,23663,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海师范大学,,思想政治必选,590,32966,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海师范大学,,物理、化学(2科必选),506,38477,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海师范大学天华学院,,物理、化学(2科必选),457,292942,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海应用技术大学,,不限,571,52215,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海应用技术大学,,物理、化学(2科必选),543,39617,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海应用技术大学,,物理必选,570,54008,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海建桥学院,,不限,494,172056,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海建桥学院,,物理、化学(2科必选),482,226741,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海戏剧学院,,不限,563,31065,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海政法学院,,不限,550,18530,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海杉达学院,,不限,506,114916,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海杉达学院,,物理、化学(2科必选),484,179781,,,0,上海,民办,0,0
山东,2025,综合,普通类一段,,上海海事大学,,不限,590,18432,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海海事大学,,思想政治必选,591,31486,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海海事大学,,物理、化学(2科必选),574,26744,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海海关学院,,不限,585,22107,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海海关学院,,物理、化学(2科必选),589,33438,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海海关学院,,物理必选,585,37059,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海海洋大学,,不限,558,26492,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海海洋大学,,物理、化学(2科必选),566,29549,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海海洋大学,,物理必选,561,65979,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海理工大学,,不限,555,29901,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海理工大学,,物理、化学(2科必选),581,24542,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海电力大学,,物理、化学(2科必选),577,19967,,,0,上海,公办,0,0
山东,2025,综合,普通类一段,,上海电力大学,,物理必选,582,39706,,,0,上海,公办,0,0
