province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
山东,2025,常规批,综合,,大连医科大学,,6,临床医学,,"物理,化学",5,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,15,中西医临床医学,,"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,3,临床医学,(5+3一体化),"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,4,临床医学,(5+3一体化，儿科学),"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,16,临床药学,,"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,19,医学影像技术,,"物理,化学",2,4,5500.0
山东,2025,常规批,综合,,大连医科大学,,18,医学检验技术,,"物理,化学",2,4,5500.0
山东,2025,常规批,综合,,大连医科大学,,22,卫生检验与检疫,,"物理,化学",2,4,5500.0
山东,2025,常规批,综合,,大连医科大学,,11,口腔医学,,"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,1,基础医学,(其震班),"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,21,康复治疗学,,"物理,化学",2,4,5500.0
山东,2025,常规批,综合,,大连医科大学,,27,法学,,不限,2,4,4800.0
山东,2025,常规批,综合,,大连医科大学,,25,生物医学工程,,"物理,化学",2,4,5200.0
山东,2025,常规批,综合,,大连医科大学,,20,眼视光学,,"物理,化学",2,4,5500.0
山东,2025,常规批,综合,,大连医科大学,,10,精神医学,,"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,13,针灸推拿学,,"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,12,预防医学,,"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,大连医科大学,,7,麻醉学,,"物理,化学",2,5,5500.0
山东,2025,常规批,综合,,延边大学,,,经济学,(中外合作办学)(与韩国崇实大学合作办学，培养金融学方向专业人才，宜英语语种考生报考，在珲春校区办学),不限,8,4,23000.0
山东,2025,常规批,综合,,延边大学,,63,俄语,(外语语种为英语，日语),不限,6,4,5060.0
山东,2025,常规批,综合,,延边大学,,43,化学类,(化学、应用化学)(第一学年末分流；化学专业为师范),"物理,化学",6,4,5000.0
山东,2025,常规批,综合,,延边大学,,45,物理学,(含师范类、非师范类；第一学年末分流),"物理,化学",6,4,5500.0
山东,2025,常规批,综合,,延边大学,,38,经济学类,(经济学、国际经济与贸易)(第一学年末分流，在珲春校区办学),不限,6,4,4800.0
山东,2025,常规批,综合,,延边大学,,49,食品科学与工程,,"物理,化学",6,4,5940.0
山东,2025,常规批,综合,,延边大学,,34,土木工程,,"物理,化学",4,4,5940.0
山东,2025,常规批,综合,,延边大学,,36,工商管理,(在珲春校区办学),不限,4,4,5280.0
山东,2025,常规批,综合,,延边大学,,,日语,(外语语种为英语，零起点),不限,4,4,5060.0
山东,2025,常规批,综合,,延边大学,,32,机械设计制造及其自动化,,"物理,化学",4,4,5400.0
山东,2025,常规批,综合,,延边大学,,30,计算机科学与技术,,"物理,化学",4,4,5940.0
山东,2025,常规批,综合,,延边大学,,,通信工程,(中外合作办学)(与韩国湖西大学合作办学),"物理,化学",4,4,24000.0
山东,2025,常规批,综合,,延边大学,,33,高分子材料与工程,,"物理,化学",4,4,5400.0
山东,2025,常规批,综合,,延边大学,,69,中医学,,"物理,生物",3,5,5600.0
山东,2025,常规批,综合,,延边大学,,66,临床医学,,"物理,化学",3,5,6160.0
山东,2025,常规批,综合,,延边大学,,31,人工智能,,"物理,化学",3,4,5400.0
山东,2025,常规批,综合,,延边大学,,40,旅游管理,(在珲春校区办学),不限,3,4,5280.0
山东,2025,常规批,综合,,延边大学,,64,药学类,(药学、药物制剂)(第三学期末分流),"物理,化学",3,4,5600.0
山东,2025,常规批,综合,,延边大学,,29,通信工程,,"物理,化学",3,4,5400.0
山东,2025,常规批,综合,,延边大学,,68,预防医学,,"物理,化学",3,5,5600.0
山东,2025,常规批,综合,,延边大学,,67,麻醉学,,"物理,化学",3,5,5600.0
山东,2025,常规批,综合,,延边大学,,26,中国语言文学类,(汉语国际教育、汉语言、汉语言文学)(第一学年末分流；汉语言文学专业只招汉语答卷考生。含师范、非师范),不限,2,4,4600.0
山东,2025,常规批,综合,,延边大学,,61,朝鲜语,(招汉语答卷非朝鲜族考生),不限,2,4,5060.0
山东,2025,常规批,综合,,延边大学,,27,法学,,不限,2,4,5280.0
山东,2025,常规批,综合,,延边大学,,28,电子信息工程,,"物理,化学",2,4,5940.0
山东,2025,常规批,综合,,延边大学,,,英语,(外语语种为英语，含师范、非师范，第一学年末分流),不限,2,4,5060.0
山东,2025,常规批,综合,,延边大学,,41,地理科学类,(地理科学、地理信息科学)(第一学年末分流，地理科学专业为师范，在珲春校区办学),地理,10,4,5000.0
山东,2025,常规批,综合,,延边大学,,35,护理学,,生物,10,4,6160.0
山东,2025,常规批,综合,,延边大学,,,食品科学与工程,(中外合作办学)(与韩国全北大学合作办学),"物理,化学",10,4,26000.0
山东,2025,常规批,综合,,长春大学,,,食品科学与工程,(中外合作办学)(与韩国启明大学合作办学),"物理,化学",7,4,40000.0
山东,2025,常规批,综合,,长春大学,,8,汉语言文学,,不限,5,4,4600.0
山东,2025,常规批,综合,,长春大学,,,电气工程及其自动化,(中外合作办学)(与韩国启明大学合作办学),"物理,化学",5,4,40000.0
山东,2025,常规批,综合,,长春大学,,,车辆工程,(中外合作办学)(与韩国启明大学合作办学),"物理,化学",5,4,40000.0
山东,2025,常规批,综合,,长春大学,,38,市场营销,(本科学术互认课程，非英语语种考生不宜报考),不限,4,4,20000.0
山东,2025,常规批,综合,,长春大学,,36,计算机科学与技术,(本科学术互认课程，非英语语种考生不宜报考),"物理,化学",4,4,20000.0
山东,2025,常规批,综合,,长春大学,,39,金融工程,(本科学术互认课程，非英语语种考生不宜报考),物理,4,4,20000.0
山东,2025,常规批,综合,,长春大学,,37,会计学,(本科学术互认课程，非英语语种考生不宜报考),不限,3,4,20000.0
山东,2025,常规批,综合,,长春大学,,,国际经济与贸易,,不限,3,4,4800.0
山东,2025,常规批,综合,,长春大学,,,材料科学与工程,(中外合作办学)(与乌克兰基辅国立塔拉斯舍甫琴科大学合作办学),"物理,化学",3,4,26000.0
山东,2025,常规批,综合,,长春大学,,,汉语国际教育,,不限,3,4,4600.0
山东,2025,常规批,综合,,长春大学,,29,特殊教育,(师范类),不限,3,4,5280.0
山东,2025,常规批,综合,,长春大学,,,网络与新媒体,,不限,3,4,6200.0
山东,2025,常规批,综合,,长春大学,,49,网络空间安全,,"物理,化学",3,4,5400.0
山东,2025,常规批,综合,,长春大学,,,食品质量与安全,(高新校区[西校区]),"物理,化学",3,4,5400.0
山东,2025,常规批,综合,,长春大学,,12,会计学,,不限,2,4,5280.0
山东,2025,常规批,综合,,长春大学,,,俄语,(中外合作办学)(与俄罗斯伏尔加格勒国立师范大学合作办学),不限,2,4,26000.0
山东,2025,常规批,综合,,长春大学,,,信息与计算科学,,"物理,化学",2,4,5500.0
山东,2025,常规批,综合,,长春大学,,54,光电信息材料与器件,,"物理,化学",2,4,5400.0
山东,2025,常规批,综合,,长春大学,,22,园林,(高新校区[西校区]),生物,2,4,5000.0
山东,2025,常规批,综合,,长春大学,,11,工商管理,,不限,2,4,4800.0
山东,2025,常规批,综合,,长春大学,,,数学与应用数学,,"物理,化学",2,4,5000.0
山东,2025,常规批,综合,,长春大学,,33,数据科学与大数据技术,,"物理,化学",2,4,5400.0
山东,2025,常规批,综合,,长春大学,,44,智能制造工程,,"物理,化学",2,4,5400.0
山东,2025,常规批,综合,,长春大学,,17,机械工程,(中外合作办学)(与俄罗斯乌斯季诺夫波罗的海国立技术大学合作办学),"物理,化学",2,4,26000.0
山东,2025,常规批,综合,,长春大学,,,电子信息工程,(中外合作办学)(与韩国青云大学合作办学),"物理,化学",2,4,26000.0
山东,2025,常规批,综合,,长春大学,,,电气工程及其自动化,,"物理,化学",2,4,5940.0
山东,2025,常规批,综合,,长春大学,,,经济学,,不限,2,4,5280.0
山东,2025,常规批,综合,,长春大学,,,网络工程,,"物理,化学",2,4,5940.0
山东,2025,常规批,综合,,长春大学,,18,自动化,(中外合作办学)(与俄罗斯乌斯季诺夫波罗的海国立技术大学合作办学),"物理,化学",2,4,26000.0
山东,2025,常规批,综合,,长春大学,,,自动化,,"物理,化学",2,4,5400.0
山东,2025,常规批,综合,,长春大学,,,西班牙语,,不限,2,4,4600.0
山东,2025,常规批,综合,,长春大学,,,计算机科学与技术,,"物理,化学",2,4,5940.0
山东,2025,常规批,综合,,长春大学,,,软件工程,,"物理,化学",2,4,5940.0
山东,2025,常规批,综合,,长春大学,,,通信工程,,"物理,化学",2,4,5940.0
山东,2025,常规批,综合,,长春大学,,,金融学,,不限,2,4,4800.0
山东,2025,常规批,综合,,长春大学,,26,风景园林,(高新校区[西校区]),不限,2,4,5400.0
山东,2025,常规批,综合,,长春大学,,,俄语,,不限,1,4,5060.0
山东,2025,常规批,综合,,长春大学,,51,康复治疗学,,"物理,化学",1,4,5600.0
山东,2025,常规批,综合,,长春大学,,61,旅游管理,(与俄罗斯太平洋国立大学联合培养，学生可同时获得两校的学历学位，学生一、三学年在长春大学中文授课，二、四学年在太平洋国立大学俄语授课，第二、第三学年中俄双方学生混合编班授课),不限,1,4,60000.0
山东,2025,常规批,综合,,长春大学,,,日语,,不限,1,4,4600.0
山东,2025,常规批,综合,,长春大学,,,机械工程,,"物理,化学",1,4,5940.0
山东,2025,常规批,综合,,长春大学,,59,物流管理,(与俄罗斯太平洋国立大学联合培养，学生可同时获得两校的学历学位，学生一、三学年在长春大学中文授课，二、四学年在太平洋国立大学俄语授课，第二、第三学年中俄双方学生混合编班授课),不限,1,4,60000.0
山东,2025,常规批,综合,,长春大学,,53,英语,(只招英语语种考生，五年制，设英语+日语双语方向；英语+西班牙语双语方向),不限,1,5,4600.0
山东,2025,常规批,综合,,长春大学,,,车辆工程,,"物理,化学",1,4,5940.0
山东,2025,常规批,综合,,哈尔滨医科大学,,7,临床医学,(不招色盲、色弱考生),"物理,化学,生物",8,5,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,护理学,(大庆校区，不招色盲、色弱考生),生物,8,4,4000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,预防医学,(不招色盲、色弱考生),"物理,化学,生物",7,5,4000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,临床药学,(不招色盲、色弱考生),"物理,化学,生物",4,5,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,10,信息管理与信息系统,(大庆校区),物理,4,4,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,生物信息学,(不招色盲、色弱考生),"物理,化学,生物",4,5,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,运动康复,(大庆校区，不招色盲、色弱考生),物理,4,4,4500.0
山东,2025,常规批,综合,,哈尔滨医科大学,,3,临床医学,(5+3一体化)(不招色盲、色弱考生),"物理,化学,生物",3,5,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,公共事业管理,,历史,3,4,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,医学检验技术,(大庆校区，不招色盲、色弱考生),"物理,化学",3,4,4000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,13,基础医学,(伍连德班，预防方向)(不招色盲、色弱考生),"物理,化学,生物",3,-,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,康复治疗学,(大庆校区，不招色盲、色弱考生),"物理,化学",3,4,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,1,护理学,(护理学与公共事业管理双学位；不招色盲、色弱考生),生物,3,4,4000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,精神医学,(不招色盲、色弱考生),"物理,化学",3,5,4000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,药学,(不招色盲、色弱考生),"物理,化学,生物",3,4,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,中药学,(大庆校区，不招色盲、色弱考生),"物理,化学",2,4,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,11,健康服务与管理,(大庆校区),物理,2,4,4500.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,儿科学,(不招色盲、色弱考生),"物理,化学,生物",2,5,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,医学信息工程,(大庆校区),"物理,化学",2,4,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,医学实验技术,(大庆校区，不招色盲、色弱考生),"物理,化学",2,4,5500.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,医学影像技术,(大庆校区，不招色盲、色弱考生),"物理,化学",2,4,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,5,基础医学,(伍连德班，药学方向)(不招色盲、色弱考生),"物理,化学,生物",2,-,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,12,基础医学,(伍连德班，基础方向)(不招色盲、色弱考生),"物理,化学,生物",2,-,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,智能医学工程,(哈尔滨工业大学-哈尔滨医科大学联合学士学位；不招色盲、色弱考生),"物理,化学,生物",2,4,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,法学,,历史,2,4,4000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,眼视光医学,(不招色盲、色弱考生),"物理,化学,生物",2,5,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,药物分析,(大庆校区，不招色盲、色弱考生),"物理,化学",2,4,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,药物制剂,(大庆校区，不招色盲、色弱考生),"物理,化学",2,4,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,4,临床医学,(5+3一体化，儿科学硕士)(不招色盲、色弱考生),"物理,化学,生物",1,5,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,助产学,(大庆校区，男生慎报，不招色盲、色弱考生),化学,1,4,4500.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,医学影像学,(不招色盲、色弱考生),"物理,化学,生物",1,5,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,口腔医学,(不招色盲、色弱考生),"物理,化学,生物",1,5,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,6,基础医学,(不招色盲、色弱考生),"物理,化学,生物",1,-,4800.0
山东,2025,常规批,综合,,哈尔滨医科大学,,14,法医学,(大庆校区，不招色盲、色弱考生),"物理,化学",1,5,5500.0
山东,2025,常规批,综合,,哈尔滨医科大学,,,生物医学工程,(不招色盲、色弱考生),"物理,化学,生物",1,4,5000.0
山东,2025,常规批,综合,,哈尔滨医科大学,,9,麻醉学,(不招色盲、色弱考生),"物理,化学,生物",1,5,4800.0
山东,2025,常规批,综合,,哈尔滨剑桥学院,,,学前教育,(师范类),不限,15,4,28000.0
山东,2025,常规批,综合,,哈尔滨剑桥学院,,,小学教育,(师范类),不限,15,4,32000.0
山东,2025,常规批,综合,,衡水学院,,66,供应链管理,,不限,3,4,4600.0
山东,2025,常规批,综合,,衡水学院,,49,电子信息工程,,"物理,化学",3,4,4900.0
山东,2025,常规批,综合,,衡水学院,,36,英语,(师范类)(只招英语语种考生，须口试合格),不限,3,4,5390.0
山东,2025,常规批,综合,,衡水学院,,60,财务管理,,不限,3,4,5060.0
山东,2025,常规批,综合,,衡水学院,,53,化学工程与工艺,(不招色盲、色弱考生),"物理,化学",2,4,4900.0
山东,2025,常规批,综合,,衡水学院,,25,国际经济与贸易,,不限,2,4,4600.0
山东,2025,常规批,综合,,衡水学院,,42,应用化学,(不招色盲、色弱考生),"物理,化学",2,4,4900.0
山东,2025,常规批,综合,,衡水学院,,28,思想政治教育,(师范类),政治,2,4,4600.0
山东,2025,常规批,综合,,衡水学院,,26,政治学与行政学,,政治,2,4,4600.0
山东,2025,常规批,综合,,衡水学院,,69,数学与应用数学,(中外合作办学)(与美国中央密苏里大学合作),"物理,化学",2,4,29000.0
山东,2025,常规批,综合,,衡水学院,,39,数学与应用数学,(师范类),"物理,化学",2,4,5390.0
山东,2025,常规批,综合,,衡水学院,,52,智能科学与技术,,"物理,化学",2,4,4900.0
山东,2025,常规批,综合,,衡水学院,,47,机械电子工程,,"物理,化学",2,4,4900.0
山东,2025,常规批,综合,,衡水学院,,34,汉语言文学,(师范类),不限,2,4,5060.0
山东,2025,常规批,综合,,衡水学院,,54,环境生态工程,(不招色盲、色弱考生),"物理,化学",2,4,4900.0
山东,2025,常规批,综合,,衡水学院,,44,生物技术,(不招色盲、色弱考生),"物理,化学",2,4,4900.0
山东,2025,常规批,综合,,衡水学院,,27,社会工作,,不限,2,4,4600.0
山东,2025,常规批,综合,,衡水学院,,24,经济与金融,,不限,2,4,4600.0
山东,2025,常规批,综合,,衡水学院,,51,网络工程,,"物理,化学",2,4,4900.0
山东,2025,常规批,综合,,衡水学院,,50,计算机科学与技术,,"物理,化学",2,4,5390.0
山东,2025,常规批,综合,,衡水学院,,48,高分子材料与工程,(不招色盲、色弱考生),"物理,化学",2,4,4900.0
山东,2025,常规批,综合,,华北理工大学轻工学院,,,土木工程,,"物理,化学",2,4,22000.0
山东,2025,常规批,综合,,华北理工大学轻工学院,,,工商管理,(路南校区),不限,2,4,19500.0
山东,2025,常规批,综合,,华北理工大学轻工学院,,5,英语,(外语语种为英语，路南校区),不限,2,4,19500.0
山东,2025,常规批,综合,,华北理工大学轻工学院,,,财务管理,(路南校区),不限,2,4,19500.0
山东,2025,常规批,综合,,山东科技大学,,28,自动化,,"物理,化学",99,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,金融学,(中外合作办学)(就读地点济南、只提供英语教学)(与英国伍斯特大学合作),物理,97,4,42000.0
山东,2025,常规批,综合,,山东科技大学,,,工程管理,(就读地点泰安),物理,94,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,24,电气工程及其自动化,,"物理,化学",89,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,测绘工程,(时空信息未来技术学院),"物理,化学",87,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,25,电子信息工程,,"物理,化学",85,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,30,计算机科学与技术,,"物理,化学",85,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,43,化学工程与工艺,,"物理,化学",84,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,电气工程及其自动化,(中外合作办学)(就读地点济南、只提供英语教学)(与澳大利亚塔斯马尼亚大学合作),"物理,化学",83,4,45000.0
山东,2025,常规批,综合,,山东科技大学,,44,地质工程,,"物理,化学",81,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,50,智慧交通,,"物理,化学",80,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,通信工程,(中外合作办学)(就读地点济南、只提供英语教学)(与澳大利亚塔斯马尼亚大学合作),"物理,化学",80,4,45000.0
山东,2025,常规批,综合,,山东科技大学,,20,高分子材料与工程,,"物理,化学",80,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,46,采矿工程,(山东能源卓越工程师学院),"物理,化学",79,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,国际商务,(就读地点泰安),不限,72,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,62,新能源科学与工程,,"物理,化学",72,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,27,集成电路设计与集成系统,,"物理,化学",67,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,32,软件工程,,"物理,化学",66,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,机械电子工程,(中外合作办学)(就读地点济南、只提供英语教学)(与澳大利亚斯威本科技大学合作),"物理,化学",65,4,55000.0
山东,2025,常规批,综合,,山东科技大学,,42,遥感科学与技术,,"物理,化学",65,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,58,大数据管理与应用,,物理,64,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,12,地理信息科学,,"物理,地理",62,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,环境工程,,"物理,化学",62,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,82,海洋信息工程,,"物理,化学",61,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,自动化,(中外合作办学)(就读地点济南、只提供英语教学)(与澳大利亚斯威本科技大学合作),"物理,化学",60,4,55000.0
山东,2025,常规批,综合,,山东科技大学,,,软件工程,(中外合作办学)(就读地点济南、只提供英语教学)(与澳大利亚斯威本科技大学合作),"物理,化学",60,4,55000.0
山东,2025,常规批,综合,,山东科技大学,,14,统计学,,"物理,化学",59,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,37,土木工程,,"物理,化学",58,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,安全工程,,"物理,化学",58,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,59,工商管理,,物理,58,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,8,数学与应用数学,,"物理,化学",55,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,2,国际经济与贸易,,物理,53,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,工业设计,(中外合作办学)(就读地点济南、只提供英语教学)(与澳大利亚斯威本科技大学合作),"物理,化学",53,4,55000.0
山东,2025,常规批,综合,,山东科技大学,,1,金融学,,物理,53,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,60,会计学,,物理,52,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,34,物联网工程,,"物理,化学",52,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,56,生物工程,,"物理,化学",50,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,,应用化学,,"物理,化学",5,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,40,水文与水资源工程,,"物理,化学",48,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,通信工程,,"物理,化学",47,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,资源勘查工程,,"物理,化学",43,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,15,工程力学,,"物理,化学",42,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,智能制造工程,,"物理,化学",42,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,35,智能科学与技术,,"物理,化学",42,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,21,新能源材料与器件,,"物理,化学",41,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,23,储能科学与工程,,"物理,化学",40,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,63,工业工程,,物理,40,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,4,汉语言文学,,不限,38,4,4400.0
山东,2025,常规批,综合,,山东科技大学,,,交通运输,,"物理,化学",37,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,建筑学,,不限,35,5,5500.0
山东,2025,常规批,综合,,山东科技大学,,29,机器人工程,(具身智能系统未来技术学院),"物理,化学",34,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,51,船舶与海洋工程,,"物理,化学",34,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,,生物制药,,"物理,化学",33,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,33,信息安全,,"物理,化学",32,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,10,应用物理学,,"物理,化学",31,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,9,数学与应用数学,(吴方班),"物理,化学",30,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,31,计算机科学与技术,(图灵班),"物理,化学",30,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,建筑环境与能源应用工程,,"物理,化学",27,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,供应链管理,,物理,26,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,47,智能采矿工程,,"物理,化学",26,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,城市地下空间工程,,"物理,化学",23,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,职业卫生工程,,"物理,化学",21,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,智能制造工程,(地方专项计划),"物理,化学",20,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,日语,(外语语种为英语),不限,2,4,4400.0
山东,2025,常规批,综合,,山东科技大学,,,金属材料工程,,"物理,化学",18,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,能源与动力工程,,"物理,化学",16,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,17,机械电子工程,,"物理,化学",156,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,信息工程,(就读地点泰安),"物理,化学",152,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,交通运输,(地方专项计划),"物理,化学",15,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,供应链管理,(地方专项计划),物理,15,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,,城市地下空间工程,(地方专项计划),"物理,化学",15,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,安全工程,(地方专项计划),"物理,化学",15,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,应用化学,(地方专项计划),"物理,化学",15,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,建筑学,(地方专项计划),不限,15,5,5500.0
山东,2025,常规批,综合,,山东科技大学,,,建筑环境与能源应用工程,(地方专项计划),"物理,化学",15,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,日语,(地方专项计划)(外语语种为英语),不限,15,4,4400.0
山东,2025,常规批,综合,,山东科技大学,,,环境工程,(地方专项计划),"物理,化学",15,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,生物制药,(地方专项计划),"物理,化学",15,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,,能源与动力工程,(地方专项计划),"物理,化学",15,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,资源勘查工程,(地方专项计划),"物理,化学",15,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,通信工程,(地方专项计划),"物理,化学",15,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,金属材料工程,(地方专项计划),"物理,化学",15,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,应急装备技术与工程,(就读地点泰安),"物理,化学",146,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,5,英语,(外语语种为英语),不限,137,4,5280.0
山东,2025,常规批,综合,,山东科技大学,,36,数据科学与大数据技术,,"物理,化学",134,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,,网络工程,(就读地点泰安),"物理,化学",129,4,6325.0
山东,2025,常规批,综合,,山东科技大学,,3,法学,,不限,128,4,5280.0
山东,2025,常规批,综合,,山东科技大学,,,防灾减灾科学与工程,(就读地点泰安),"物理,化学",116,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,16,机械设计制造及其自动化,,"物理,化学",114,4,6600.0
山东,2025,常规批,综合,,山东科技大学,,,金融科技,(就读地点泰安),物理,114,4,5500.0
山东,2025,常规批,综合,,山东科技大学,,,审计学,(就读地点泰安),不限,112,4,5500.0
山东,2025,提前批A类,综合,,山东科技大学,,,交通运输,(综合评价招生),"物理,化学",20,4,6600.0
山东,2025,提前批A类,综合,,山东科技大学,,,国际商务,(综合评价招生，就读地点泰安),不限,20,4,5500.0
山东,2025,提前批A类,综合,,山东科技大学,,,应用化学,(综合评价招生),"物理,化学",20,4,6325.0
山东,2025,提前批A类,综合,,山东科技大学,,,日语,(综合评价招生，外语语种为英语),不限,20,4,4400.0
山东,2025,提前批A类,综合,,山东科技大学,,,金属材料工程,(综合评价招生),"物理,化学",20,4,6600.0
山东,2025,提前批A类,综合,,山东科技大学,,,供应链管理,(综合评价招生),物理,15,4,5500.0
山东,2025,提前批A类,综合,,山东科技大学,,,智能制造工程,(综合评价招生),"物理,化学",15,4,6325.0
山东,2025,提前批A类,综合,,山东科技大学,,,测绘工程,(综合评价招生，时空信息未来技术学院),"物理,化学",15,4,6600.0
