province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
湖南,2025,历史类,专科批,1148,北京科技职业大学,（102）,首选历史，再选不限,474,38719,,,0,北京,公办,0,0
湖南,2025,历史类,专科批,1233,天津天狮学院,（105）,首选历史，再选不限,312,120916,,,1,天津,民办,0,0
湖南,2025,历史类,专科批,1235,天津现代职业技术学院,（101）,首选历史，再选不限,429,60635,,,13,天津,公办,0,0
湖南,2025,历史类,专科批,1247,天津艺术职业学院,（101）,首选历史，再选不限,409,65006,,,2,天津,公办,0,0
湖南,2025,历史类,专科批,1329,廊坊职业技术学院,（101）,首选历史，再选不限,331,113797,,,5,河北,公办,0,0
湖南,2025,历史类,专科批,1334,河北科技工程职业技术大学,（103）,首选历史，再选不限,406,62786,,,0,河北,公办,0,0
湖南,2025,历史类,专科批,1349,石家庄幼儿师范高等专科学校,（101）,首选历史，再选不限,294,126587,,,3,河北,公办,0,0
湖南,2025,历史类,专科批,1350,河北交通职业技术学院,（101）,首选历史，再选不限,358,88467,,,0,河北,公办,0,0
湖南,2025,历史类,专科批,1354,石家庄人民医学高等专科学校,（101）,首选历史，再选不限,350,100099,,,3,河北,民办,0,0
湖南,2025,历史类,专科批,1355,秦皇岛职业技术学院,（101）,首选历史，再选不限,369,95436,,,5,河北,公办,0,0
湖南,2025,历史类,专科批,1356,河北轨道运输职业技术学院,（101）,首选历史，再选不限,422,61702,,,0,河北,公办,0,0
湖南,2025,历史类,专科批,1366,河北旅游职业学院,（101）,首选历史，再选不限,316,119592,,,7,河北,公办,0,0
湖南,2025,历史类,专科批,1368,河北化工医药职业技术学院,（101）,首选历史，再选不限,365,91721,,,6,河北,公办,0,0
湖南,2025,历史类,专科批,1478,临汾职业技术学院,（101）,首选历史，再选不限,378,90668,,,3,山西,公办,0,0
湖南,2025,历史类,专科批,1533,呼和浩特职业技术大学,（101）,首选历史，再选不限,314,120266,,,12,内蒙古,公办,0,0
湖南,2025,历史类,专科批,1610,唐山幼儿师范高等专科学校,（101）,首选历史，再选不限,378,68313,,,3,河北,公办,0,0
湖南,2025,历史类,专科批,1627,辽宁冶金职业技术学院,（101）,首选历史，再选不限,328,113374,,,4,辽宁,公办,0,0
湖南,2025,历史类,专科批,2148,大连科技学院,（103）,首选历史，再选不限,344,80685,,,0,辽宁,民办,0,0
湖南,2025,历史类,专科批,2153,辽宁农业职业技术学院,（101）,首选历史，再选不限,339,94896,,,8,辽宁,公办,0,0
湖南,2025,历史类,专科批,2158,辽宁省交通高等专科学校,（103）,首选历史，再选不限,389,79016,,,0,辽宁,公办,0,0
湖南,2025,历史类,专科批,2172,盘锦职业技术学院,（101）,首选历史，再选不限,307,122267,,,0,辽宁,公办,0,0
湖南,2025,历史类,专科批,2194,渤海船舶职业学院,（101）,首选历史，再选不限,319,80685,,,0,辽宁,公办,0,0
湖南,2025,历史类,专科批,2198,大连枫叶职业技术学院,（101）,首选历史，再选不限,212,139429,,,0,辽宁,民办,0,0
湖南,2025,历史类,专科批,2230,长春金融高等专科学校,（101）,首选历史，再选不限,361,78486,,,6,吉林,公办,0,0
湖南,2025,历史类,专科批,2237,吉林电子信息职业技术学院,（101）,首选历史，再选不限,396,80685,,,1,吉林,公办,0,0
湖南,2025,历史类,专科批,2243,吉林工业职业技术学院,（101）,首选历史，再选不限,330,114209,,,3,吉林,公办,0,0
湖南,2025,历史类,专科批,2277,长春师范高等专科学校,,首选历史，再选不限,262,75666,,,5,吉林,公办,0,0
湖南,2025,历史类,专科批,2327,黑龙江农业职业技术学院,（101）,首选历史，再选不限,326,112482,,,10,黑龙江,公办,0,0
湖南,2025,历史类,专科批,2363,鹤岗师范高等专科学校,,首选历史，再选不限,297,123582,,,15,黑龙江,公办,0,0
湖南,2025,历史类,专科批,2370,黑龙江农业工程职业学院,（101）,首选历史，再选不限,313,110237,,,3,黑龙江,公办,0,0
湖南,2025,历史类,专科批,2372,黑龙江交通职业技术学院,（101）,首选历史，再选不限,405,55250,,,13,黑龙江,公办,0,0
湖南,2025,历史类,专科批,2373,哈尔滨幼儿师范高等专科学校,（101）,首选历史，再选不限,213,129422,,,0,黑龙江,公办,0,0
湖南,2025,历史类,专科批,2377,黑龙江护理高等专科学校,（101）,首选历史，再选不限,367,76764,,,0,黑龙江,公办,0,0
湖南,2025,历史类,专科批,3130,上海杉达学院,（106）,首选历史，再选不限,381,72810,,,0,上海,民办,0,0
湖南,2025,历史类,专科批,3140,上海旅游高等专科学校,,首选历史，再选不限,416,48823,,,9,上海,公办,0,0
湖南,2025,历史类,专科批,3147,上海工商职业技术学院,（101）,首选历史，再选不限,394,81795,,,0,上海,民办,0,0
湖南,2025,历史类,专科批,3148,上海浦东职业技术学院,（101）,首选历史，再选不限,450,50905,,,2,上海,公办,0,0
湖南,2025,历史类,专科批,3151,上海东海职业技术学院,（101）,首选历史，再选不限,325,116214,,,0,上海,民办,0,0
湖南,2025,历史类,专科批,3156,上海农林职业技术学院,（101）,首选历史，再选不限,417,58956,,,0,上海,公办,0,0
湖南,2025,历史类,专科批,3164,上海工艺美术职业学院,（101）,首选历史，再选不限,476,37733,,,1,上海,公办,0,0
湖南,2025,历史类,专科批,3168,上海邦德职业技术学院,（101）,首选历史，再选不限,325,97519,,,0,上海,民办,0,0
湖南,2025,历史类,专科批,3172,上海震旦职业学院,,首选历史，再选不限,295,100099,,,0,上海,民办,0,0
湖南,2025,历史类,专科批,3174,上海行健职业学院,（101）,首选历史，再选不限,421,62259,,,0,上海,公办,0,0
湖南,2025,历史类,专科批,3266,镇江市高等专科学校,（101）,首选历史，再选不限,401,75126,,,5,江苏,公办,0,0
湖南,2025,历史类,专科批,3272,南通师范高等专科学校,（101）,首选历史，再选不限,428,61146,,,6,江苏,公办,0,0
湖南,2025,历史类,专科批,3275,常州纺织服装职业技术学院,（101）,首选历史，再选不限,322,117374,,,5,江苏,公办,0,0
湖南,2025,历史类,专科批,3278,江苏经贸职业技术学院,（101）,首选历史，再选不限,450,45727,,,5,江苏,公办,0,0
湖南,2025,历史类,专科批,3297,江苏航运职业技术学院,（101）,首选历史，再选不限,417,55250,,,24,江苏,公办,0,0
湖南,2025,历史类,专科批,3342,浙江经贸职业技术学院,（101）,首选历史，再选不限,474,36782,,,4,浙江,公办,0,0
湖南,2025,历史类,专科批,3357,浙江建设职业技术学院,（103）,首选历史，再选不限,445,39701,,,0,浙江,公办,0,0
湖南,2025,历史类,专科批,3365,宁波财经学院,（105）,首选历史，再选不限,372,93829,,,8,浙江,民办,0,0
湖南,2025,历史类,专科批,3379,浙江国际海运职业技术学院,（101）,首选历史，再选不限,425,64454,,,0,浙江,公办,0,0
湖南,2025,历史类,专科批,3433,皖西卫生职业学院,（101）,首选历史，再选不限,353,102625,,,25,安徽,公办,0,0
湖南,2025,历史类,专科批,3435,合肥幼儿师范高等专科学校,（101）,首选历史，再选不限,412,68313,,,0,安徽,公办,0,0
湖南,2025,历史类,专科批,3452,安徽第二医学院,（101）,首选历史，再选不限,461,45178,,,2,安徽,公办,0,0
湖南,2025,历史类,专科批,3457,安徽中澳科技职业学院,（101）,首选历史，再选不限,336,98570,,,8,安徽,公办,0,0
湖南,2025,历史类,专科批,3527,闽西职业技术学院,（101）,首选历史，再选不限,368,95982,,,5,福建,公办,0,0
湖南,2025,历史类,专科批,3528,漳州职业技术学院,（101）,首选历史，再选不限,446,53081,,,0,福建,公办,0,0
湖南,2025,历史类,专科批,3549,黎明职业大学,（101）,首选历史，再选不限,390,78486,,,8,福建,公办,0,0
湖南,2025,历史类,专科批,3552,湄洲湾职业技术学院,（101）,首选历史，再选不限,338,106488,,,40,福建,公办,0,0
湖南,2025,历史类,专科批,3557,厦门城市职业学院,（101）,首选历史，再选不限,442,54693,,,0,福建,公办,0,0
湖南,2025,历史类,专科批,3562,闽江师范高等专科学校,,首选历史，再选不限,432,58421,,,3,福建,公办,0,0
湖南,2025,历史类,专科批,3598,漳州卫生职业学院,（101）,首选历史，再选不限,404,68870,,,10,福建,公办,0,0
湖南,2025,历史类,专科批,3617,江西医学高等专科学校,,首选历史，再选不限,392,53081,,,0,江西,公办,0,0
湖南,2025,历史类,专科批,3622,南昌健康职业技术学院,（101）,首选历史，再选不限,394,70557,,,13,江西,公办,0,0
湖南,2025,历史类,专科批,3639,江西科技学院,（105）,首选历史，再选不限,299,123582,,,7,江西,民办,0,0
湖南,2025,历史类,专科批,3660,江西航空职业技术学院,（107）,首选历史，再选不限,311,101120,,,27,江西,民办,0,0
湖南,2025,历史类,专科批,3669,江西应用技术职业学院,（101）,首选历史，再选不限,433,48823,,,6,江西,公办,0,0
湖南,2025,历史类,专科批,3671,宜春职业技术学院,（101）,首选历史，再选不限,423,57324,,,15,江西,公办,0,0
湖南,2025,历史类,专科批,3673,江西交通职业技术学院,（101）,首选历史，再选不限,411,70557,,,8,江西,公办,0,0
湖南,2025,历史类,专科批,3674,江西机电职业技术学院,（101）,首选历史，再选不限,377,81795,,,4,江西,公办,0,0
湖南,2025,历史类,专科批,3684,江西管理职业学院,（101）,首选历史，再选不限,324,116628,,,6,江西,公办,0,0
湖南,2025,历史类,专科批,3689,江西青年职业学院,（101）,首选历史，再选不限,352,98061,,,4,江西,公办,0,0
湖南,2025,历史类,专科批,3697,抚州医药学院,,首选历史，再选不限,419,62786,,,0,江西,公办,0,0
湖南,2025,历史类,专科批,3781,威海职业学院,（105）,首选历史，再选不限,339,103654,,,18,山东,公办,0,0
湖南,2025,历史类,专科批,3788,山东信息职业技术学院,（103）,首选历史，再选不限,370,85670,,,0,山东,公办,0,0
湖南,2025,历史类,专科批,3797,枣庄职业学院,,首选历史，再选不限,380,60069,,,10,山东,公办,0,0
湖南,2025,历史类,专科批,3850,赣南卫生健康职业学院,（101）,首选历史，再选不限,406,68870,,,0,江西,公办,0,0
湖南,2025,历史类,专科批,4132,河南推拿职业学院,（101）,首选历史，再选不限,418,68313,,,9,河南,公办,0,0
湖南,2025,历史类,专科批,4140,郑州幼儿师范高等专科学校,（101）,首选历史，再选不限,311,121256,,,0,河南,公办,0,0
湖南,2025,历史类,专科批,4150,鹤壁职业技术学院,（101）,首选历史，再选不限,342,103146,,,0,河南,公办,0,0
湖南,2025,历史类,专科批,4159,安阳职业技术学院,（101）,首选历史，再选不限,360,81795,,,0,河南,公办,0,0
湖南,2025,历史类,专科批,4163,河南应用技术职业学院,（101）,首选历史，再选不限,367,96486,,,0,河南,公办,0,0
湖南,2025,历史类,专科批,4193,南阳职业学院,（101）,首选历史，再选不限,253,133535,,,0,河南,民办,0,0
湖南,2025,历史类,专科批,4196,郑州旅游职业学院,（101）,首选历史，再选不限,353,100614,,,10,河南,公办,0,0
湖南,2025,历史类,专科批,4198,河南医学高等专科学校,（103）,首选历史，再选不限,431,61146,,,0,河南,公办,0,0
湖南,2025,历史类,专科批,4221,江汉艺术职业学院,（101）,首选历史，再选不限,348,104125,,,8,湖北,公办,0,0
湖南,2025,历史类,专科批,4253,湖北铁道运输职业学院,（101）,首选历史，再选不限,429,58421,,,16,湖北,公办,0,0
湖南,2025,历史类,专科批,4267,汉江师范学院,（104）,首选历史，再选不限,449,43191,,,11,湖北,公办,0,0
湖南,2025,历史类,专科批,4269,湖北职业技术学院,（101）,首选历史，再选不限,442,48306,,,14,湖北,公办,0,0
湖南,2025,历史类,专科批,4270,襄阳职业技术学院,,首选历史，再选不限,445,45727,,,7,湖北,公办,0,0
湖南,2025,历史类,专科批,4273,荆州理工职业学院,（101）,首选历史，再选不限,354,85135,,,18,湖北,公办,0,0
湖南,2025,历史类,专科批,4276,湖北工程职业学院,（101）,首选历史，再选不限,385,86797,,,8,湖北,公办,0,0
湖南,2025,历史类,专科批,4279,湖北财税职业学院,,首选历史，再选不限,429,57856,,,6,湖北,公办,0,0
湖南,2025,历史类,专科批,4287,襄阳科技职业学院,（101）,首选历史，再选不限,335,111555,,,5,湖北,公办,0,0
湖南,2025,历史类,专科批,4288,宜昌科技职业学院,（101）,首选历史，再选不限,358,59503,,,8,湖北,公办,0,0
湖南,2025,历史类,专科批,4347,湖南科技职业学院,,首选历史，再选不限,413,55772,,,61,湖南,公办,0,0
湖南,2025,历史类,专科批,4378,长沙文创艺术职业学院,（101）,首选历史，再选不限,199,127413,,,0,湖南,民办,0,0
湖南,2025,历史类,专科批,4395,株洲科技职业学院,（101）,首选历史，再选不限,202,125468,,,0,湖南,民办,0,0
湖南,2025,历史类,专科批,4447,广州职业技术大学,（101）,首选历史，再选不限,454,46267,,,28,广东,公办,0,0
湖南,2025,历史类,专科批,4462,东莞职业技术学院,（101）,首选历史，再选不限,431,58421,,,0,广东,公办,0,0
湖南,2025,历史类,专科批,4465,广东食品药品职业学院,（101）,首选历史，再选不限,449,51433,,,2,广东,公办,0,0
湖南,2025,历史类,专科批,4466,广东交通职业技术学院,（101）,首选历史，再选不限,432,60635,,,5,广东,公办,0,0
湖南,2025,历史类,专科批,4477,广东艺术职业学院,（101）,首选历史，再选不限,349,82930,,,44,广东,公办,0,0
湖南,2025,历史类,专科批,4479,广东水利电力职业技术学院,（101）,首选历史，再选不限,425,64454,,,0,广东,公办,0,0
湖南,2025,历史类,专科批,4491,茂名职业技术学院,（101）,首选历史，再选不限,390,82930,,,4,广东,公办,0,0
湖南,2025,历史类,专科批,4498,广州铁路职业技术学院,（101）,首选历史，再选不限,440,39701,,,0,广东,公办,0,0
湖南,2025,历史类,专科批,4524,广西信息职业技术学院,（101）,首选历史，再选不限,334,92224,,,5,广西,公办,0,0
湖南,2025,历史类,专科批,4531,桂林旅游学院,（111）,首选历史，再选不限,432,56816,,,0,广西,公办,0,0
湖南,2025,历史类,专科批,4550,崇左幼儿师范高等专科学校,（101）,首选历史，再选不限,353,66106,,,17,广西,公办,0,0
湖南,2025,历史类,专科批,4565,广西水利电力职业技术学院,（101）,首选历史，再选不限,335,111555,,,0,广西,公办,0,0
湖南,2025,历史类,专科批,4566,广西生态工程职业技术学院,（101）,首选历史，再选不限,332,108886,,,40,广西,公办,0,0
湖南,2025,历史类,专科批,4573,广西英华国际职业学院,（101）,首选历史，再选不限,224,138543,,,0,广西,民办,0,0
湖南,2025,历史类,专科批,4584,广西幼儿师范高等专科学校,（101）,首选历史，再选不限,329,87366,,,41,广西,公办,0,0
湖南,2025,历史类,专科批,4609,海南卫生健康职业学院,（101）,首选历史，再选不限,401,50382,,,0,海南,公办,0,0
湖南,2025,历史类,专科批,4634,海南软件职业技术学院,（101）,首选历史，再选不限,411,72229,,,2,海南,公办,0,0
湖南,2025,历史类,专科批,4669,海南经贸职业技术学院,（201）,首选历史，再选不限,414,55250,,,0,海南,公办,0,0
湖南,2025,历史类,专科批,4670,海南外国语职业学院,（101）,首选历史，再选不限,357,61702,,,0,海南,公办,0,0
湖南,2025,历史类,专科批,4701,湖南化工职业技术学院,（101）,首选历史，再选不限,324,59503,,,330,湖南,公办,0,0
湖南,2025,历史类,专科批,4706,长沙职业技术学院,,首选历史，再选不限,419,58956,,,0,湖南,公办,0,0
湖南,2025,历史类,专科批,4719,湖南汽车工程职业大学,（115）,首选历史，再选不限,400,48306,,,0,湖南,公办,0,0
湖南,2025,历史类,专科批,4748,湘西民族职业技术学院,（101）,首选历史，再选不限,337,97020,,,0,湖南,公办,0,0
湖南,2025,历史类,专科批,4767,湖南有色金属职业技术学院,（101）,首选历史，再选不限,359,94370,,,0,湖南,公办,0,0
湖南,2025,历史类,专科批,4817,南京机电职业技术学院,（101）,首选历史，再选不限,469,33567,,,0,江苏,公办,0,0
湖南,2025,历史类,专科批,4845,常州机电职业技术学院,（101）,首选历史，再选不限,411,62786,,,29,江苏,公办,0,0
湖南,2025,历史类,专科批,4848,广东新安职业技术学院,（101）,首选历史，再选不限,305,123265,,,6,广东,民办,0,0
湖南,2025,历史类,专科批,4856,江苏城市职业学院,（101）,首选历史，再选不限,435,51975,,,0,江苏,公办,0,0
湖南,2025,历史类,专科批,4866,连云港职业技术学院,（101）,首选历史，再选不限,437,57856,,,0,江苏,公办,0,0
湖南,2025,历史类,专科批,4877,江苏电子信息职业学院,（101）,首选历史，再选不限,393,81228,,,0,江苏,公办,0,0
湖南,2025,历史类,专科批,4878,苏州农业职业技术学院,（101）,首选历史，再选不限,445,53617,,,2,江苏,公办,0,0
湖南,2025,历史类,专科批,4881,广东科贸职业学院,（101）,首选历史，再选不限,436,55772,,,16,广东,公办,0,0
湖南,2025,历史类,专科批,4952,三门峡职业技术学院,（101）,首选历史，再选不限,332,112001,,,0,河南,公办,0,0
湖南,2025,历史类,专科批,4956,苏州工业职业技术学院,（101）,首选历史，再选不限,434,59503,,,2,江苏,公办,0,0
湖南,2025,历史类,专科批,4984,广东茂名幼儿师范专科学校,（101）,首选历史，再选不限,352,104125,,,0,广东,公办,0,0
湖南,2025,历史类,专科批,4987,惠州卫生职业技术学院,（101）,首选历史，再选不限,420,67214,,,2,广东,公办,0,0
湖南,2025,历史类,专科批,4987,惠州卫生职业技术学院,（102）,首选历史，再选生物,429,62259,,,3,广东,公办,0,0
湖南,2025,历史类,专科批,4988,广东茂名健康职业学院,（101）,首选历史，再选不限,377,91196,,,6,广东,公办,0,0
湖南,2025,历史类,专科批,4989,惠州工程职业学院,（101）,首选历史，再选不限,416,61702,,,3,广东,公办,0,0
湖南,2025,历史类,专科批,5031,重庆财经职业学院,（101）,首选历史，再选不限,435,44193,,,0,重庆,公办,0,0
湖南,2025,历史类,专科批,5038,重庆工业职业技术大学,（101）,首选历史，再选不限,445,53617,,,15,重庆,公办,0,0
湖南,2025,历史类,专科批,5049,重庆工信职业学院,（101）,首选历史，再选不限,393,82351,,,20,重庆,公办,0,0
湖南,2025,历史类,专科批,5052,重庆建筑科技职业学院,（101）,首选历史，再选不限,244,113797,,,9,重庆,民办,0,0
湖南,2025,历史类,专科批,5059,重庆水利电力职业技术学院,（101）,首选历史，再选不限,434,50382,,,3,重庆,公办,0,0
湖南,2025,历史类,专科批,5141,成都航空职业技术大学,（102）,首选历史，再选不限,441,55772,,,2,四川,公办,0,0
湖南,2025,历史类,专科批,5219,毕节职业技术学院,（101）,首选历史，再选不限,314,115419,,,14,贵州,公办,0,0
湖南,2025,历史类,专科批,5257,铜仁职业技术大学,（101）,首选历史，再选不限,401,66663,,,11,贵州,公办,0,0
湖南,2025,历史类,专科批,5327,昆明卫生职业学院,（101）,首选历史，再选化学,237,137286,,,5,云南,民办,0,0
湖南,2025,历史类,专科批,5353,云南国土资源职业学院,（101）,首选历史，再选不限,364,98061,,,2,云南,公办,0,0
湖南,2025,历史类,专科批,5372,楚雄医药高等专科学校,（101）,首选历史，再选不限,380,89543,,,2,云南,公办,0,0
湖南,2025,历史类,专科批,5373,云南林业职业技术学院,（101）,首选历史，再选不限,398,66663,,,0,云南,公办,0,0
湖南,2025,历史类,专科批,5373,云南林业职业技术学院,（102）,首选历史，再选生物,415,69977,,,0,云南,公办,0,0
湖南,2025,历史类,专科批,5378,红河卫生职业学院,（101）,首选历史，再选不限,425,64454,,,0,云南,公办,0,0
湖南,2025,历史类,专科批,5381,曲靖健康医学院,（101）,首选历史，再选不限,419,67762,,,2,云南,公办,0,0
湖南,2025,历史类,专科批,6158,陕西职业技术学院,（101）,首选历史，再选不限,391,83487,,,5,陕西,公办,0,0
湖南,2025,历史类,专科批,6167,陕西铁路工程职业技术学院,（101）,首选历史，再选不限,438,45727,,,3,陕西,公办,0,0
湖南,2025,历史类,专科批,6187,陕西工商职业学院,（101）,首选历史，再选不限,320,116999,,,40,陕西,公办,0,0
湖南,2025,历史类,专科批,6540,喀什职业技术学院,（101）,首选历史，再选不限,306,109374,,,0,新疆,公办,0,0
湖南,2025,历史类,专科批,6540,喀什职业技术学院,（102）,首选历史，再选思想政治、地理(2科必选),290,126001,,,0,新疆,公办,0,0
湖南,2025,历史类,专科提前批,2158,辽宁省交通高等专科学校,（101）,首选历史，再选不限,412,69441,,,0,辽宁,公办,0,0
湖南,2025,历史类,专科提前批,3140,上海旅游高等专科学校,,首选历史，再选不限,423,65558,,,4,上海,公办,0,0
湖南,2025,历史类,专科提前批,3357,浙江建设职业技术学院,（101）,首选历史，再选不限,421,66663,,,0,浙江,公办,0,0
湖南,2025,历史类,专科提前批,3660,江西航空职业技术学院,,首选历史，再选不限,412,50905,,,10,江西,民办,0,0
湖南,2025,历史类,专科提前批,3781,威海职业学院,,首选历史，再选不限,407,72229,,,0,山东,公办,0,0
湖南,2025,历史类,专科提前批,3788,山东信息职业技术学院,（101）,首选历史，再选不限,408,64454,,,0,山东,公办,0,0
湖南,2025,历史类,专科提前批,3822,滨州职业学院,,首选历史，再选不限,397,72229,,,0,山东,公办,0,0
湖南,2025,历史类,专科提前批,4198,河南医学高等专科学校,（101）,首选历史，再选不限,398,79569,,,0,河南,公办,0,0
湖南,2025,历史类,专科提前批,4342,湖南女子学院,,首选历史，再选不限,395,81228,,,65,湖南,公办,0,0
湖南,2025,历史类,专科提前批,6181,延安职业技术学院,,首选历史，再选不限,407,71109,,,0,陕西,公办,0,0
湖南,2025,历史类,本科批,1105,北京科技大学,（102）,首选历史，再选不限,601,2178,,,15,北京,公办,0,1
湖南,2025,历史类,本科批,1106,北京邮电大学,（102）,首选历史，再选不限,605,1199,,,14,北京,公办,0,1
湖南,2025,历史类,本科批,1110,北京化工大学,（102）,首选历史，再选不限,594,2273,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1113,北京林业大学,,首选历史，再选不限,588,2080,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1113,北京林业大学,（105）,首选历史，再选地理,590,3479,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1113,北京林业大学,（104）,首选历史，再选生物,586,4028,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1115,北京中医药大学,（101）,首选历史，再选不限,595,1242,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1116,对外经济贸易大学,（102）,首选历史，再选不限,614,930,,,25,北京,公办,0,1
湖南,2025,历史类,本科批,1117,北京外国语大学,（101）,首选历史，再选不限,615,930,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1117,北京外国语大学,,首选历史，再选思想政治,592,697,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1118,中央民族大学,,首选历史，再选不限,577,1199,,,0,北京,公办,1,1
湖南,2025,历史类,本科批,1119,中国地质大学（北京）,（102）,首选历史，再选不限,594,2747,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1120,中国石油大学（北京）,（101）,首选历史，再选不限,596,2747,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1120,中国石油大学（北京）,（102）,首选历史，再选思想政治,595,2860,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1123,北京体育大学,,首选历史，再选不限,471,3479,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1123,北京体育大学,（107）,首选历史，再选思想政治,581,4763,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1126,华北电力大学（北京）,（101）,首选历史，再选不限,594,2369,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1127,中国矿业大学（北京）,（101）,首选历史，再选不限,587,3614,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1128,北京联合大学,,首选历史，再选不限,547,9428,,,0,北京,公办,0,0
湖南,2025,历史类,本科批,1130,中国传媒大学,,首选历史，再选不限,591,996,,,2,北京,公办,0,1
湖南,2025,历史类,本科批,1131,中央财经大学,,首选历史，再选不限,597,500,,,0,北京,公办,0,1
湖南,2025,历史类,本科批,1135,北京工商大学,（102）,首选历史，再选不限,570,6669,,,5,北京,公办,0,0
湖南,2025,历史类,本科批,1144,北京印刷学院,（102）,首选历史，再选不限,568,7038,,,2,北京,公办,0,0
湖南,2025,历史类,本科批,1146,中央戏剧学院,（Y02）,首选历史，再选不限,574,4933,,,0,北京,公办,0,0
湖南,2025,历史类,本科批,1147,中央美术学院,,首选历史，再选不限,532,2998,,,0,北京,公办,0,0
湖南,2025,历史类,本科批,1149,中国戏曲学院,（Y05）,首选历史，再选不限,564,7778,,,2,北京,公办,0,0
湖南,2025,历史类,本科批,1151,中华女子学院,（104）,首选历史，再选不限,526,13136,,,28,北京,公办,0,0
湖南,2025,历史类,本科批,1153,首都经济贸易大学,,首选历史，再选不限,554,4028,,,0,北京,公办,0,0
湖南,2025,历史类,本科批,1156,北京服装学院,（102）,首选历史，再选不限,533,10581,,,2,北京,公办,0,0
湖南,2025,历史类,本科批,1157,北方工业大学,（101）,首选历史，再选不限,562,6475,,,0,北京,公办,0,0
湖南,2025,历史类,本科批,1160,北京物资学院,,首选历史，再选不限,547,9656,,,0,北京,公办,0,0
湖南,2025,历史类,本科批,1163,北京电影学院,,首选历史，再选不限,570,3479,,,8,北京,公办,0,0
湖南,2025,历史类,本科批,1181,中国劳动关系学院,,首选历史，再选不限,525,11067,,,0,北京,公办,0,0
湖南,2025,历史类,本科批,1181,中国劳动关系学院,（102）,首选历史，再选思想政治,526,15969,,,0,北京,公办,0,0
湖南,2025,历史类,本科批,1207,天津工业大学,,首选历史，再选不限,537,5765,,,14,天津,公办,0,0
湖南,2025,历史类,本科批,1208,中国民航大学,（102）,首选历史，再选不限,565,5433,,,0,天津,公办,0,0
湖南,2025,历史类,本科批,1208,中国民航大学,（103）,首选历史，再选思想政治,571,6475,,,0,天津,公办,0,0
湖南,2025,历史类,本科批,1215,天津体育学院,（104）,首选历史，再选不限,505,24616,,,0,天津,公办,0,0
湖南,2025,历史类,本科批,1216,天津师范大学,（106）,首选历史，再选不限,556,5596,,,0,天津,公办,0,0
湖南,2025,历史类,本科批,1216,天津师范大学,（107）,首选历史，再选思想政治,578,5262,,,0,天津,公办,0,0
湖南,2025,历史类,本科批,1219,天津职业技术师范大学,（101）,首选历史，再选不限,502,23467,,,0,天津,公办,0,0
湖南,2025,历史类,本科批,1228,天津商业大学宝德学院,,首选历史，再选不限,458,38223,,,0,天津,民办,0,0
湖南,2025,历史类,本科批,1233,天津天狮学院,（101）,首选历史，再选不限,467,42127,,,1,天津,民办,0,0
湖南,2025,历史类,本科批,1255,天津外国语大学滨海外事学院,（101）,首选历史，再选不限,475,38223,,,0,天津,民办,0,0
湖南,2025,历史类,本科批,1255,天津外国语大学滨海外事学院,（102）,首选历史，再选思想政治,473,39204,,,0,天津,民办,0,0
湖南,2025,历史类,本科批,1301,河北工业大学,（101）,首选历史，再选不限,590,3479,,,0,天津,公办,0,1
湖南,2025,历史类,本科批,1303,华北电力大学（保定）,（101）,首选历史，再选不限,579,3895,,,0,河北,公办,0,1
湖南,2025,历史类,本科批,1304,燕山大学,（105）,首选历史，再选不限,551,8121,,,0,河北,公办,0,0
湖南,2025,历史类,本科批,1305,石家庄铁道大学,,首选历史，再选不限,536,10581,,,0,河北,公办,0,0
湖南,2025,历史类,本科批,1311,北华航天工业学院,（101）,首选历史，再选不限,492,23090,,,9,河北,公办,0,0
湖南,2025,历史类,本科批,1312,河北工程大学,,首选历史，再选不限,508,18530,,,0,河北,公办,0,0
湖南,2025,历史类,本科批,1313,河北经贸大学,（101）,首选历史，再选不限,521,12351,,,25,河北,公办,0,0
湖南,2025,历史类,本科批,1315,河北师范大学,,首选历史，再选不限,466,7778,,,18,河北,公办,0,0
湖南,2025,历史类,本科批,1316,河北科技师范学院,（103）,首选历史，再选不限,485,33567,,,0,河北,公办,0,0
湖南,2025,历史类,本科批,1317,华北理工大学,,首选历史，再选不限,499,12598,,,11,河北,公办,0,0
湖南,2025,历史类,本科批,1318,廊坊师范学院,（101）,首选历史，再选不限,485,33137,,,8,河北,公办,0,0
湖南,2025,历史类,本科批,1334,河北科技工程职业技术大学,（101）,首选历史，再选不限,483,34448,,,0,河北,公办,0,0
