province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
海南,2025,综合,本科批,2617,滇池学院,（06）,历史必选,540,25123,,,5,云南,民办,0,0
海南,2025,综合,本科批,2617,滇池学院,（05）,物理、化学(2科必选),484,34959,,,8,云南,民办,0,0
海南,2025,综合,本科批,2617,滇池学院,（04）,物理必选,529,29206,,,1,云南,民办,0,0
海南,2025,综合,本科批,2620,昆明医科大学海源学院,（01）,不限,538,25618,,,0,云南,民办,0,0
海南,2025,综合,本科批,2620,昆明医科大学海源学院,（02）,物理、化学(2科必选),496,26729,,,0,云南,民办,0,0
海南,2025,综合,本科批,2620,昆明医科大学海源学院,（03）,生物必选,541,24344,,,0,云南,民办,0,0
海南,2025,综合,本科批,2681,西安交通大学,,物理、化学(2科必选),669,158,,,0,陕西,公办,1,1
海南,2025,综合,本科批,2695,延安大学,（01）,不限,576,12734,,,6,陕西,公办,0,0
海南,2025,综合,本科批,2695,延安大学,（03）,物理、化学(2科必选),540,24344,,,7,陕西,公办,0,0
海南,2025,综合,本科批,2695,延安大学,（02）,物理必选,580,16238,,,2,陕西,公办,0,0
海南,2025,综合,本科批,2696,陕西理工大学,（01）,不限,563,19444,,,0,陕西,公办,0,0
海南,2025,综合,本科批,2696,陕西理工大学,（03）,地理必选,601,12010,,,0,陕西,公办,0,0
海南,2025,综合,本科批,2696,陕西理工大学,（02）,物理、化学(2科必选),585,15154,,,0,陕西,公办,0,0
海南,2025,综合,本科批,2697,宝鸡文理学院,（03）,不限,559,21189,,,8,陕西,公办,0,0
海南,2025,综合,本科批,2697,宝鸡文理学院,（04）,物理、化学(2科必选),529,26985,,,6,陕西,公办,0,0
海南,2025,综合,本科批,2698,咸阳师范学院,（03）,不限,571,17339,,,6,陕西,公办,0,0
海南,2025,综合,本科批,2698,咸阳师范学院,（05）,历史必选,574,17584,,,2,陕西,公办,0,0
海南,2025,综合,本科批,2698,咸阳师范学院,（04）,物理、化学(2科必选),556,21885,,,3,陕西,公办,0,0
海南,2025,综合,本科批,2699,渭南师范学院,（03）,不限,574,17584,,,7,陕西,公办,0,0
海南,2025,综合,本科批,2699,渭南师范学院,（04）,地理必选,581,16028,,,3,陕西,公办,0,0
海南,2025,综合,本科批,27,北京外国语大学,（02）,不限,699,305,,,0,北京,公办,0,1
海南,2025,综合,本科批,27,北京外国语大学,（05）,思想政治必选,773,247,,,0,北京,公办,0,1
海南,2025,综合,本科批,27,北京外国语大学,（04）,物理、化学(2科必选),691,2186,,,0,北京,公办,0,1
海南,2025,综合,本科批,27,北京外国语大学,（03）,物理必选,679,2839,,,0,北京,公办,0,1
海南,2025,综合,本科批,2701,西北政法大学,（01）,不限,667,1809,,,0,陕西,公办,0,0
海南,2025,综合,本科批,2707,西安文理学院,（02）,历史必选,565,16028,,,4,陕西,公办,0,0
海南,2025,综合,本科批,2707,西安文理学院,（01）,物、化、生(3科必选),543,23980,,,6,陕西,公办,0,0
海南,2025,综合,本科批,2721,西京学院,（02）,不限,522,27538,,,20,陕西,民办,0,0
海南,2025,综合,本科批,2721,西京学院,（04）,物理、化学(2科必选),483,36949,,,10,陕西,民办,0,0
海南,2025,综合,本科批,2721,西京学院,（03）,物理必选,517,31468,,,7,陕西,民办,0,0
海南,2025,综合,本科批,2739,西安建筑科技大学华清学院,（01）,物理、化学(2科必选),497,36373,,,0,陕西,民办,0,0
海南,2025,综合,本科批,2750,西安明德理工学院,（01）,不限,520,28663,,,0,陕西,民办,0,0
海南,2025,综合,本科批,2750,西安明德理工学院,（02）,物理必选,527,29804,,,0,陕西,民办,0,0
海南,2025,综合,本科批,2785,兰州大学,（01）,不限,670,2657,,,6,甘肃,公办,1,1
海南,2025,综合,本科批,2785,兰州大学,（03）,思想政治必选,688,2130,,,4,甘肃,公办,1,1
海南,2025,综合,本科批,2785,兰州大学,（02）,物理、化学(2科必选),680,2130,,,11,甘肃,公办,1,1
海南,2025,综合,本科批,2790,西北师范大学,（01）,不限,535,15584,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2790,西北师范大学,（03）,历史必选,633,7049,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2790,西北师范大学,（04）,地理必选,638,6465,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2790,西北师范大学,（02）,物理、化学(2科必选),490,19005,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2790,西北师范大学,（05）,物理、地理(2科必选),586,14931,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2793,天水师范大学,（01）,不限,589,14358,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2793,天水师范大学,（04）,历史必选,595,13116,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2793,天水师范大学,（05）,地理必选,589,14358,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2793,天水师范大学,（03）,物、化、生(3科必选),522,31207,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2793,天水师范大学,（02）,物理、化学(2科必选),526,27538,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2795,兰州财经大学,（01）,不限,569,12182,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2795,兰州财经大学,（03）,物理、化学(2科必选),556,21189,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2795,兰州财经大学,（02）,物理必选,550,16028,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2798,甘肃政法大学,（01）,不限,542,6697,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2798,甘肃政法大学,（03）,思想政治必选,612,10091,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2798,甘肃政法大学,（02）,物理、化学(2科必选),555,13340,,,0,甘肃,公办,0,0
海南,2025,综合,本科批,2839,青海大学,（01）,不限,624,8280,,,0,青海,公办,0,1
海南,2025,综合,本科批,2839,青海大学,（03）,物、化、生(3科必选),597,12558,,,0,青海,公办,0,1
海南,2025,综合,本科批,2839,青海大学,（02）,物理、化学(2科必选),606,7443,,,0,青海,公办,0,1
海南,2025,综合,本科批,2852,宁夏大学,（01）,不限,552,11828,,,0,宁夏,公办,0,1
海南,2025,综合,本科批,2852,宁夏大学,（02）,历史必选,632,7178,,,0,宁夏,公办,0,1
海南,2025,综合,本科批,2854,宁夏师范大学,（02）,不限,602,11828,,,6,宁夏,公办,0,0
海南,2025,综合,本科批,2854,宁夏师范大学,（03）,物理、化学(2科必选),540,26163,,,2,宁夏,公办,0,0
海南,2025,综合,本科批,2855,北方民族大学,（01）,不限,549,11828,,,0,宁夏,公办,0,0
海南,2025,综合,本科批,2855,北方民族大学,（04）,历史必选,609,10621,,,0,宁夏,公办,0,0
海南,2025,综合,本科批,2855,北方民族大学,（03）,思想政治必选,593,13518,,,0,宁夏,公办,0,0
海南,2025,综合,本科批,2855,北方民族大学,（02）,物理、化学(2科必选),520,19243,,,0,宁夏,公办,0,0
海南,2025,综合,本科批,2874,新疆大学,（01）,不限,582,11264,,,0,新疆,公办,0,1
海南,2025,综合,本科批,2874,新疆大学,（02）,物理、化学(2科必选),552,15806,,,0,新疆,公办,0,1
海南,2025,综合,本科批,2877,石河子大学,（01）,不限,573,10765,,,27,新疆,公办,0,1
海南,2025,综合,本科批,2877,石河子大学,（03）,物理、化学(2科必选),560,16028,,,34,新疆,公办,0,1
海南,2025,综合,本科批,2877,石河子大学,（02）,物理必选,570,11828,,,16,新疆,公办,0,1
海南,2025,综合,本科批,2880,喀什大学,（02）,思想政治必选,565,19738,,,2,新疆,公办,0,0
海南,2025,综合,本科批,2880,喀什大学,（01）,物理、化学(2科必选),510,34670,,,3,新疆,公办,0,0
海南,2025,综合,本科批,291,中北大学,（01）,不限,571,16028,,,0,山西,公办,0,0
海南,2025,综合,本科批,291,中北大学,（03）,物理、化学(2科必选),586,6580,,,0,山西,公办,0,0
海南,2025,综合,本科批,291,中北大学,（02）,物理必选,575,11462,,,0,山西,公办,0,0
海南,2025,综合,本科批,293,山西农业大学,（01）,不限,569,15806,,,0,山西,公办,0,0
海南,2025,综合,本科批,293,山西农业大学,（03）,物、化、生(3科必选),519,27812,,,0,山西,公办,0,0
海南,2025,综合,本科批,293,山西农业大学,（02）,物理、化学(2科必选),527,27274,,,0,山西,公办,0,0
海南,2025,综合,本科批,2938,中国石油大学（北京）克拉玛依校区,（01）,物理、化学(2科必选),623,6465,,,0,新疆,公办,0,1
海南,2025,综合,本科批,294,山西医科大学,（01）,不限,568,16877,,,10,山西,公办,0,0
海南,2025,综合,本科批,294,山西医科大学,,物、化、生(3科必选),554,3221,,,20,山西,公办,0,0
海南,2025,综合,本科批,294,山西医科大学,（03）,物理、化学(2科必选),545,20161,,,24,山西,公办,0,0
海南,2025,综合,本科批,294,山西医科大学,（02）,物理必选,588,14522,,,2,山西,公办,0,0
海南,2025,综合,本科批,294,山西医科大学,（04）,生物必选,584,15369,,,4,山西,公办,0,0
海南,2025,综合,本科批,295,长治医学院,（01）,不限,602,11828,,,1,山西,公办,0,0
海南,2025,综合,本科批,295,长治医学院,,物理、化学(2科必选),528,12734,,,24,山西,公办,0,0
海南,2025,综合,本科批,295,长治医学院,（03）,生物必选,560,19243,,,4,山西,公办,0,0
海南,2025,综合,本科批,296,山西师范大学,（01）,不限,577,13340,,,7,山西,公办,0,0
海南,2025,综合,本科批,296,山西师范大学,（04）,地理必选,603,11640,,,3,山西,公办,0,0
海南,2025,综合,本科批,296,山西师范大学,（03）,思想政治必选,632,7178,,,2,山西,公办,0,0
海南,2025,综合,本科批,296,山西师范大学,（02）,物理、化学(2科必选),537,21454,,,5,山西,公办,0,0
海南,2025,综合,本科批,297,太原师范学院,（01）,不限,543,19444,,,0,山西,公办,0,0
海南,2025,综合,本科批,297,太原师范学院,（03）,历史必选,577,16877,,,0,山西,公办,0,0
海南,2025,综合,本科批,297,太原师范学院,（02）,物理、化学(2科必选),543,24344,,,0,山西,公办,0,0
海南,2025,综合,本科批,297,太原师范学院,（04）,生物必选,581,15154,,,0,山西,公办,0,0
海南,2025,综合,本科批,30,中国传媒大学,,不限,686,1610,,,0,北京,公办,0,1
海南,2025,综合,本科批,30,中国传媒大学,,物理、化学(2科必选),586,2035,,,0,北京,公办,0,1
海南,2025,综合,本科批,301,运城学院,（01）,不限,549,22952,,,0,山西,公办,0,0
