province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
安徽,2025,物理类,本科批,2015,吕梁学院,,首选物理，再选不限,491,133575,,,5,山西,公办,0,0
安徽,2025,物理类,本科批,2015,吕梁学院,（004）,首选物理，再选化学,492,139469,,,20,山西,公办,0,0
安徽,2025,物理类,本科批,2015,吕梁学院,（005）,首选物理，再选化学、生物(2科必选),490,149816,,,3,山西,公办,0,0
安徽,2025,物理类,本科批,2017,茅台学院,（001）,首选物理，再选不限,490,149816,,,0,贵州,民办,0,0
安徽,2025,物理类,本科批,2017,茅台学院,,首选物理，再选化学,488,140985,,,0,贵州,民办,0,0
安徽,2025,物理类,本科批,2022,绵阳师范学院,（001）,首选物理，再选不限,498,137898,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,2022,绵阳师范学院,（002）,首选物理，再选化学,507,121838,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,2022,绵阳师范学院,（003）,首选物理，再选生物,493,145426,,,0,四川,公办,0,0
安徽,2025,物理类,本科批,2034,牡丹江师范学院,（001）,首选物理，再选不限,489,119110,,,12,黑龙江,公办,0,0
安徽,2025,物理类,本科批,2034,牡丹江师范学院,（002）,首选物理，再选化学,489,149816,,,19,黑龙江,公办,0,0
安徽,2025,物理类,本科批,2034,牡丹江师范学院,（003）,首选物理，再选生物,493,145426,,,2,黑龙江,公办,0,0
安徽,2025,物理类,本科批,2035,牡丹江医科大学,,首选物理，再选化学,499,80751,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,2035,牡丹江医科大学,,首选物理，再选化学、生物(2科必选),500,77227,,,0,黑龙江,公办,0,0
安徽,2025,物理类,本科批,2037,江西水利电力大学,（003）,首选物理，再选不限,521,95136,,,0,江西,公办,0,0
安徽,2025,物理类,本科批,2037,江西水利电力大学,,首选物理，再选化学,526,62450,,,0,江西,公办,0,0
安徽,2025,物理类,本科批,2037,江西水利电力大学,（006）,首选物理，再选生物,512,116504,,,0,江西,公办,0,0
安徽,2025,物理类,本科批,2039,南昌航空大学,（001）,首选物理，再选不限,550,67357,,,7,江西,公办,0,0
安徽,2025,物理类,本科批,2039,南昌航空大学,,首选物理，再选化学,570,29144,,,214,江西,公办,0,0
安徽,2025,物理类,本科批,2041,南昌交通学院,（001）,首选物理，再选不限,479,157276,,,0,江西,民办,0,0
安徽,2025,物理类,本科批,2041,南昌交通学院,（002）,首选物理，再选化学,480,151358,,,0,江西,民办,0,0
