province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
天津,2025,综合,本科批A段,401,哈尔滨医科大学,（05）,生物必选,589,15580,,,4,黑龙江,公办,0,0
天津,2025,综合,本科批A段,411,海南大学,,不限,578,7354,,,0,海南,公办,0,1
天津,2025,综合,本科批A段,411,海南大学,（07）,化学、生物(2科必选),593,14616,,,0,海南,公办,0,1
天津,2025,综合,本科批A段,411,海南大学,（05）,历史必选,615,9591,,,0,海南,公办,0,1
天津,2025,综合,本科批A段,411,海南大学,（09）,地理必选,597,13657,,,0,海南,公办,0,1
天津,2025,综合,本科批A段,411,海南大学,（04）,思想政治必选,613,10009,,,0,海南,公办,0,1
天津,2025,综合,本科批A段,411,海南大学,,物理、化学(2科必选),609,8532,,,0,海南,公办,0,1
天津,2025,综合,本科批A段,413,海南热带海洋学院,（03）,不限,527,31499,,,0,海南,公办,0,0
天津,2025,综合,本科批A段,413,海南热带海洋学院,（02）,历史必选,520,34394,,,0,海南,公办,0,0
天津,2025,综合,本科批A段,413,海南热带海洋学院,（04）,物理、化学(2科必选),509,36711,,,0,海南,公办,0,0
天津,2025,综合,本科批A段,414,海南师范大学,,不限,513,30029,,,27,海南,公办,0,0
天津,2025,综合,本科批A段,414,海南师范大学,（05）,历史、思想政治(2科必选),555,24465,,,3,海南,公办,0,0
天津,2025,综合,本科批A段,414,海南师范大学,（06）,历史必选,573,19601,,,5,海南,公办,0,0
天津,2025,综合,本科批A段,414,海南师范大学,（04）,物、化、生(3科必选),524,33220,,,3,海南,公办,0,0
天津,2025,综合,本科批A段,414,海南师范大学,,物理、化学(2科必选),512,29727,,,29,海南,公办,0,0
天津,2025,综合,本科批A段,415,海南医科大学,（03）,化学必选,547,26718,,,0,海南,公办,0,0
天津,2025,综合,本科批A段,415,海南医科大学,,物理、化学(2科必选),514,14616,,,0,海南,公办,0,0
天津,2025,综合,本科批A段,423,杭州师范大学,,物理、化学(2科必选),568,14133,,,25,浙江,公办,0,0
天津,2025,综合,本科批A段,429,合肥大学,,不限,526,28631,,,0,安徽,公办,0,0
天津,2025,综合,本科批A段,429,合肥大学,（04）,历史必选,560,23083,,,0,安徽,公办,0,0
天津,2025,综合,本科批A段,429,合肥大学,（01）,物理、化学(2科必选),531,31231,,,0,安徽,公办,0,0
天津,2025,综合,本科批A段,429,合肥大学,（03）,物理必选,531,31231,,,0,安徽,公办,0,0
天津,2025,综合,本科批A段,43,蚌埠学院,（01）,物理、化学(2科必选),520,32921,,,5,安徽,公办,0,0
天津,2025,综合,本科批A段,430,河北北方学院,（03）,不限,569,20688,,,2,河北,公办,0,0
天津,2025,综合,本科批A段,430,河北北方学院,,物理、化学(2科必选),526,28062,,,29,河北,公办,0,0
天津,2025,综合,本科批A段,438,河北工程大学,,不限,528,24209,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,438,河北工程大学,,物理、化学(2科必选),503,20134,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,438,河北工程大学,（03）,物理必选,533,30630,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,445,河北环境工程学院,（02）,不限,524,33220,,,6,河北,公办,0,0
天津,2025,综合,本科批A段,445,河北环境工程学院,（03）,物理、化学(2科必选),510,36409,,,12,河北,公办,0,0
天津,2025,综合,本科批A段,447,河北建筑工程学院,（02）,不限,525,32921,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,447,河北建筑工程学院,（01）,物理、化学(2科必选),515,29432,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,447,河北建筑工程学院,（03）,物理必选,520,34074,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,448,河北金融学院,,不限,525,27532,,,35,河北,公办,0,0
天津,2025,综合,本科批A段,448,河北金融学院,（03）,物理、化学(2科必选),519,34394,,,15,河北,公办,0,0
天津,2025,综合,本科批A段,448,河北金融学院,（05）,物理必选,525,32921,,,5,河北,公办,0,0
天津,2025,综合,本科批A段,45,宝鸡文理学院,（01）,不限,525,30630,,,4,陕西,公办,0,0
天津,2025,综合,本科批A段,45,宝鸡文理学院,（02）,物理、化学(2科必选),505,38459,,,4,陕西,公办,0,0
天津,2025,综合,本科批A段,451,河北科技大学,,不限,561,21240,,,8,河北,公办,0,0
天津,2025,综合,本科批A段,451,河北科技大学,,物理、化学(2科必选),508,23374,,,24,河北,公办,0,0
天津,2025,综合,本科批A段,451,河北科技大学,,物理必选,531,27532,,,8,河北,公办,0,0
天津,2025,综合,本科批A段,453,河北科技师范学院,（02）,不限,524,29147,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,453,河北科技师范学院,（01）,物理、化学(2科必选),517,34670,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,456,河北民族师范学院,（02）,不限,524,32629,,,10,河北,公办,0,0
天津,2025,综合,本科批A段,456,河北民族师范学院,（04）,历史必选,534,30332,,,5,河北,公办,0,0
天津,2025,综合,本科批A段,460,河北师范大学,,不限,518,26147,,,14,河北,公办,0,0
天津,2025,综合,本科批A段,460,河北师范大学,（01）,历史必选,596,13904,,,3,河北,公办,0,0
天津,2025,综合,本科批A段,460,河北师范大学,（02）,思想政治必选,591,15122,,,3,河北,公办,0,0
天津,2025,综合,本科批A段,460,河北师范大学,,物理、化学(2科必选),558,17292,,,20,河北,公办,0,0
天津,2025,综合,本科批A段,466,河北医科大学,（01）,物、化、生(3科必选),588,6023,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,466,河北医科大学,（02）,物理、化学(2科必选),562,19601,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,466,河北医科大学,（03）,生物必选,560,23083,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,468,河北中医药大学,,不限,556,8339,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,468,河北中医药大学,,物理、化学(2科必选),548,17292,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,468,河北中医药大学,（05）,生物必选,556,24209,,,0,河北,公办,0,0
天津,2025,综合,本科批A段,472,河南财经政法大学,（01）,不限,572,12510,,,10,河南,公办,0,0
天津,2025,综合,本科批A段,472,河南财经政法大学,,物理、化学(2科必选),552,23374,,,20,河南,公办,0,0
天津,2025,综合,本科批A段,475,河南大学,,不限,576,9165,,,0,河南,公办,0,0
天津,2025,综合,本科批A段,475,河南大学,（01）,历史必选,610,10681,,,0,河南,公办,0,0
天津,2025,综合,本科批A段,475,河南大学,（03）,地理必选,602,12510,,,0,河南,公办,0,0
天津,2025,综合,本科批A段,475,河南大学,,物理、化学(2科必选),591,12510,,,0,河南,公办,0,0
天津,2025,综合,本科批A段,483,河南科技学院,（01）,不限,521,31499,,,0,河南,公办,0,0
天津,2025,综合,本科批A段,483,河南科技学院,（03）,物理、化学(2科必选),509,37624,,,0,河南,公办,0,0
天津,2025,综合,本科批A段,483,河南科技学院,（02）,物理必选,512,36409,,,0,河南,公办,0,0
天津,2025,综合,本科批A段,485,河南理工大学,（06）,不限,535,27231,,,9,河南,公办,0,0
天津,2025,综合,本科批A段,485,河南理工大学,,物理、化学(2科必选),526,17050,,,28,河南,公办,0,0
天津,2025,综合,本科批A段,485,河南理工大学,（05）,物理必选,548,25317,,,4,河南,公办,0,0
天津,2025,综合,本科批A段,488,河南师范大学,（01）,不限,536,25018,,,0,河南,公办,0,0
天津,2025,综合,本科批A段,488,河南师范大学,（02）,物理、化学(2科必选),529,28631,,,0,河南,公办,0,0
天津,2025,综合,本科批A段,496,黑龙江八一农垦大学,（03）,不限,524,32921,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,496,黑龙江八一农垦大学,,物理、化学(2科必选),505,30332,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,498,黑龙江大学,,不限,534,26456,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,498,黑龙江大学,（03）,物理、化学(2科必选),535,20940,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,498,黑龙江大学,（02）,物理必选,553,25018,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,5009,兰州资源环境职业技术大学,（01）,物理必选,504,37904,,,0,甘肃,公办,0,0
天津,2025,综合,本科批A段,5010,长春汽车职业技术大学,（01）,物理必选,509,33220,,,6,吉林,公办,0,0
天津,2025,综合,本科批A段,505,黑龙江科技大学,（01）,不限,522,29727,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,505,黑龙江科技大学,（02）,物理、化学(2科必选),530,24750,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,509,黑龙江中医药大学,,不限,559,14133,,,15,黑龙江,公办,0,0
天津,2025,综合,本科批A段,509,黑龙江中医药大学,（04）,物理、化学(2科必选),525,31231,,,10,黑龙江,公办,0,0
天津,2025,综合,本科批A段,509,黑龙江中医药大学,（02）,物理、生物(2科必选),573,19601,,,2,黑龙江,公办,0,0
天津,2025,综合,本科批A段,509,黑龙江中医药大学,（03）,生物必选,557,23920,,,3,黑龙江,公办,0,0
天津,2025,综合,本科批A段,51,北方民族大学,（01）,不限,525,31499,,,0,宁夏,公办,0,0
天津,2025,综合,本科批A段,51,北方民族大学,（02）,物理、化学(2科必选),534,30332,,,0,宁夏,公办,0,0
天津,2025,综合,本科批A段,516,湖北大学,（04）,不限,593,13657,,,0,湖北,公办,0,0
天津,2025,综合,本科批A段,516,湖北大学,（07）,物理、化学(2科必选),600,12965,,,0,湖北,公办,0,0
天津,2025,综合,本科批A段,527,湖北理工学院,（01）,物理、化学(2科必选),511,36409,,,0,湖北,公办,0,0
天津,2025,综合,本科批A段,53,北华大学,,不限,513,29727,,,27,吉林,公办,0,0
天津,2025,综合,本科批A段,53,北华大学,（02）,思想政治必选,560,23083,,,3,吉林,公办,0,0
天津,2025,综合,本科批A段,53,北华大学,,物理、化学(2科必选),499,27778,,,70,吉林,公办,0,0
天津,2025,综合,本科批A段,531,湖北汽车工业学院,（01）,物理、化学(2科必选),533,29727,,,0,湖北,公办,0,0
天津,2025,综合,本科批A段,535,湖北师范大学,（01）,不限,566,21500,,,0,湖北,公办,0,0
天津,2025,综合,本科批A段,535,湖北师范大学,（02）,历史必选,586,16306,,,0,湖北,公办,0,0
天津,2025,综合,本科批A段,535,湖北师范大学,（03）,物理、化学(2科必选),542,26456,,,0,湖北,公办,0,0
天津,2025,综合,本科批A段,537,湖北文理学院,（01）,物理、化学(2科必选),495,36107,,,0,湖北,公办,0,0
天津,2025,综合,本科批A段,539,湖北医药学院,（01）,物理、化学(2科必选),578,15580,,,0,湖北,公办,0,0
天津,2025,综合,本科批A段,54,北华航天工业学院,（01）,不限,526,29432,,,18,河北,公办,0,0
天津,2025,综合,本科批A段,54,北华航天工业学院,,物理、化学(2科必选),531,25018,,,47,河北,公办,0,0
天津,2025,综合,本科批A段,551,湖南工业大学,（05）,不限,544,27231,,,0,湖南,公办,0,0
天津,2025,综合,本科批A段,551,湖南工业大学,（04）,物理、化学(2科必选),556,21500,,,0,湖南,公办,0,0
天津,2025,综合,本科批A段,557,湖南科技学院,（02）,不限,517,34670,,,0,湖南,公办,0,0
天津,2025,综合,本科批A段,557,湖南科技学院,（01）,物理、化学(2科必选),510,36711,,,0,湖南,公办,0,0
天津,2025,综合,本科批A段,563,湖南人文科技学院,（01）,不限,541,28355,,,5,湖南,公办,0,0
天津,2025,综合,本科批A段,563,湖南人文科技学院,（02）,物理、化学(2科必选),511,36711,,,11,湖南,公办,0,0
天津,2025,综合,本科批A段,57,北京大学医学部,（03）,不限,686,656,,,0,北京,公办,1,1
天津,2025,综合,本科批A段,57,北京大学医学部,（02）,化学必选,672,1151,,,0,北京,公办,1,1
天津,2025,综合,本科批A段,57,北京大学医学部,（01）,物理、化学(2科必选),691,656,,,0,北京,公办,1,1
天津,2025,综合,本科批A段,577,湖州师范学院,（01）,不限,536,28062,,,5,浙江,公办,0,0
天津,2025,综合,本科批A段,577,湖州师范学院,（03）,化学必选,545,27231,,,4,浙江,公办,0,0
天津,2025,综合,本科批A段,577,湖州师范学院,（02）,物理、化学(2科必选),513,30928,,,11,浙江,公办,0,0
天津,2025,综合,本科批A段,586,华北水利水电大学,（02）,不限,531,29432,,,6,河南,公办,0,0
天津,2025,综合,本科批A段,586,华北水利水电大学,（01）,物理、化学(2科必选),523,14879,,,20,河南,公办,0,0
天津,2025,综合,本科批A段,586,华北水利水电大学,（03）,物理必选,546,26966,,,4,河南,公办,0,0
天津,2025,综合,本科批A段,589,华东理工大学,（02）,不限,628,6023,,,0,上海,公办,0,1
天津,2025,综合,本科批A段,589,华东理工大学,（01）,物理、化学(2科必选),637,4287,,,0,上海,公办,0,1
天津,2025,综合,本科批A段,590,华东师范大学,（01）,不限,648,3288,,,0,上海,公办,1,1
天津,2025,综合,本科批A段,590,华东师范大学,（02）,思想政治必选,648,3422,,,0,上海,公办,1,1
天津,2025,综合,本科批A段,590,华东师范大学,（03）,物理、化学(2科必选),654,1301,,,0,上海,公办,1,1
天津,2025,综合,本科批A段,594,华南农业大学,（02）,物理、化学(2科必选),583,15122,,,10,广东,公办,0,0
天津,2025,综合,本科批A段,596,华侨大学,,不限,563,15350,,,0,福建,公办,0,0
天津,2025,综合,本科批A段,596,华侨大学,（09）,思想政治必选,587,16053,,,0,福建,公办,0,0
天津,2025,综合,本科批A段,596,华侨大学,（05）,物理、化学(2科必选),584,14133,,,0,福建,公办,0,0
天津,2025,综合,本科批A段,599,华中师范大学,（06）,不限,626,6564,,,0,湖北,公办,0,1
天津,2025,综合,本科批A段,599,华中师范大学,（07）,历史必选,635,3863,,,0,湖北,公办,0,1
天津,2025,综合,本科批A段,599,华中师范大学,（08）,思想政治必选,633,6023,,,0,湖北,公办,0,1
天津,2025,综合,本科批A段,599,华中师范大学,,物理、化学(2科必选),632,5224,,,0,湖北,公办,0,1
天津,2025,综合,本科批A段,599,华中师范大学,（09）,物理必选,602,11793,,,0,湖北,公办,0,1
天津,2025,综合,本科批A段,600,怀化学院,（01）,不限,520,33773,,,0,湖南,公办,0,0
天津,2025,综合,本科批A段,600,怀化学院,（02）,物理、化学(2科必选),509,35839,,,0,湖南,公办,0,0
天津,2025,综合,本科批A段,626,吉林大学,,不限,642,2137,,,12,吉林,公办,1,1
天津,2025,综合,本科批A段,626,吉林大学,（07）,历史必选,637,2568,,,9,吉林,公办,1,1
天津,2025,综合,本科批A段,626,吉林大学,（10）,思想政治必选,638,4928,,,5,吉林,公办,1,1
天津,2025,综合,本科批A段,626,吉林大学,,物理、化学(2科必选),636,2784,,,70,吉林,公办,1,1
天津,2025,综合,本科批A段,626,吉林大学,（11）,物理必选,636,5224,,,10,吉林,公办,1,1
天津,2025,综合,本科批A段,629,吉林工程技术师范学院,（01）,不限,514,36107,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,629,吉林工程技术师范学院,,物理、化学(2科必选),509,37624,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,634,吉林建筑大学,（01）,不限,517,34670,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,634,吉林建筑大学,,物理、化学(2科必选),501,34912,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,634,吉林建筑大学,,物理必选,507,36107,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,637,吉林农业大学,（03）,不限,526,31779,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,637,吉林农业大学,（01）,物、化、生(3科必选),510,35839,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,637,吉林农业大学,（02）,物理、化学(2科必选),525,29432,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,639,吉林师范大学,,不限,515,19060,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,639,吉林师范大学,（07）,历史必选,524,33220,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,639,吉林师范大学,（05）,地理必选,566,21500,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,639,吉林师范大学,（06）,思想政治必选,591,15122,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,639,吉林师范大学,（04）,物理、化学(2科必选),519,23083,,,0,吉林,公办,0,0
天津,2025,综合,本科批A段,64,北京工商大学,（01）,不限,600,11793,,,16,北京,公办,0,0
天津,2025,综合,本科批A段,64,北京工商大学,,物理、化学(2科必选),568,11588,,,10,北京,公办,0,0
天津,2025,综合,本科批A段,649,济南大学,（01）,不限,535,28355,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,649,济南大学,（03）,物理、化学(2科必选),552,15802,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,649,济南大学,（02）,物理必选,550,25874,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,651,济宁学院,（02）,不限,520,34394,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,651,济宁学院,,物理、化学(2科必选),511,36711,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,651,济宁学院,（01）,物理必选,512,36711,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,654,佳木斯大学,（02）,不限,503,38187,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,654,佳木斯大学,（01）,物、化、生(3科必选),534,30332,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,655,嘉兴大学,（01）,物理、化学(2科必选),563,19601,,,0,浙江,公办,0,0
天津,2025,综合,本科批A段,66,北京工业大学,,物理、化学(2科必选),628,4287,,,0,北京,公办,0,1
天津,2025,综合,本科批A段,660,江南大学,,不限,610,7532,,,31,江苏,公办,0,1
天津,2025,综合,本科批A段,660,江南大学,,物理、化学(2科必选),614,5380,,,84,江苏,公办,0,1
天津,2025,综合,本科批A段,660,江南大学,（13）,物理必选,613,8142,,,10,江苏,公办,0,1
天津,2025,综合,本科批A段,661,江苏大学,（02）,不限,580,16306,,,12,江苏,公办,0,0
天津,2025,综合,本科批A段,661,江苏大学,（03）,物理、化学(2科必选),588,10009,,,91,江苏,公办,0,0
天津,2025,综合,本科批A段,665,江苏科技大学,（01）,不限,551,20940,,,5,江苏,公办,0,0
天津,2025,综合,本科批A段,665,江苏科技大学,,物理、化学(2科必选),578,15802,,,10,江苏,公办,0,0
天津,2025,综合,本科批A段,665,江苏科技大学,（02）,物理必选,570,18798,,,4,江苏,公办,0,0
天津,2025,综合,本科批A段,680,江西理工大学,（01）,不限,532,28631,,,9,江西,公办,0,0
天津,2025,综合,本科批A段,680,江西理工大学,,物理、化学(2科必选),533,21754,,,15,江西,公办,0,0
天津,2025,综合,本科批A段,680,江西理工大学,（04）,物理必选,528,30630,,,5,江西,公办,0,0
天津,2025,综合,本科批A段,681,赣南科技学院,（01）,不限,514,35525,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,681,赣南科技学院,（03）,物理、化学(2科必选),516,35525,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,681,赣南科技学院,（02）,物理必选,511,37007,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,682,江西农业大学,（07）,不限,524,30928,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,682,江西农业大学,,物理、化学(2科必选),519,27532,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,682,江西农业大学,（05）,生物必选,525,32921,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,691,南昌医学院,（02）,不限,526,32629,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,691,南昌医学院,,物理、化学(2科必选),510,18022,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,691,南昌医学院,（08）,物理、生物(2科必选),553,23920,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,691,南昌医学院,（01）,生物必选,539,28631,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,70,北京化工大学,（04）,不限,629,5379,,,0,北京,公办,0,1
天津,2025,综合,本科批A段,70,北京化工大学,,物理、化学(2科必选),617,4928,,,0,北京,公办,0,1
天津,2025,综合,本科批A段,709,金陵科技学院,（01）,不限,533,25587,,,6,江苏,公办,0,0
天津,2025,综合,本科批A段,709,金陵科技学院,（02）,物理、化学(2科必选),531,23920,,,9,江苏,公办,0,0
天津,2025,综合,本科批A段,718,九江学院,（01）,不限,513,35651,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,718,九江学院,（02）,物理、化学(2科必选),510,36973,,,0,江西,公办,0,0
天津,2025,综合,本科批A段,73,北京建筑大学,（01）,不限,601,8339,,,0,北京,公办,0,0
天津,2025,综合,本科批A段,73,北京建筑大学,（03）,物理、化学(2科必选),579,12295,,,0,北京,公办,0,0
天津,2025,综合,本科批A段,73,北京建筑大学,（02）,物理必选,592,14879,,,0,北京,公办,0,0
天津,2025,综合,本科批A段,733,喀什大学,（02）,不限,507,37624,,,11,新疆,公办,0,0
天津,2025,综合,本科批A段,733,喀什大学,（01）,思想政治必选,514,36107,,,6,新疆,公办,0,0
天津,2025,综合,本科批A段,733,喀什大学,（04）,物理、化学(2科必选),497,38459,,,41,新疆,公办,0,0
天津,2025,综合,本科批A段,733,喀什大学,（05）,物理、生物(2科必选),517,35222,,,2,新疆,公办,0,0
天津,2025,综合,本科批A段,734,凯里学院,（02）,不限,509,37624,,,3,贵州,公办,0,0
天津,2025,综合,本科批A段,734,凯里学院,（01）,物理、化学(2科必选),501,39379,,,12,贵州,公办,0,0
天津,2025,综合,本科批A段,742,昆明理工大学,（01）,不限,582,16053,,,0,云南,公办,0,0
天津,2025,综合,本科批A段,742,昆明理工大学,（02）,地理必选,577,18537,,,0,云南,公办,0,0
天津,2025,综合,本科批A段,742,昆明理工大学,（06）,物、化、生(3科必选),581,17539,,,0,云南,公办,0,0
天津,2025,综合,本科批A段,742,昆明理工大学,,物理、化学(2科必选),510,14133,,,0,云南,公办,0,0
天津,2025,综合,本科批A段,742,昆明理工大学,（03）,物理必选,545,26456,,,0,云南,公办,0,0
天津,2025,综合,本科批A段,744,昆明学院,（04）,不限,511,35839,,,6,云南,公办,0,0
天津,2025,综合,本科批A段,744,昆明学院,（06）,历史必选,543,27778,,,2,云南,公办,0,0
天津,2025,综合,本科批A段,744,昆明学院,,思想政治必选,531,30630,,,4,云南,公办,0,0
天津,2025,综合,本科批A段,744,昆明学院,（05）,物、化、生(3科必选),520,31779,,,6,云南,公办,0,0
天津,2025,综合,本科批A段,744,昆明学院,（07）,物理、化学(2科必选),505,37007,,,15,云南,公办,0,0
天津,2025,综合,本科批A段,744,昆明学院,（01）,物理必选,512,32629,,,4,云南,公办,0,0
天津,2025,综合,本科批A段,745,昆明医科大学,（02）,化学必选,556,24209,,,0,云南,公办,0,0
天津,2025,综合,本科批A段,745,昆明医科大学,（01）,物理、化学(2科必选),573,12295,,,0,云南,公办,0,0
天津,2025,综合,本科批A段,750,兰州财经大学,（01）,不限,521,26966,,,0,甘肃,公办,0,0
天津,2025,综合,本科批A段,750,兰州财经大学,（02）,物理必选,522,33220,,,0,甘肃,公办,0,0
天津,2025,综合,本科批A段,754,兰州大学,（01）,不限,629,5689,,,21,甘肃,公办,1,1
天津,2025,综合,本科批A段,754,兰州大学,（02）,历史必选,633,5689,,,4,甘肃,公办,1,1
天津,2025,综合,本科批A段,754,兰州大学,（03）,思想政治必选,632,6023,,,4,甘肃,公办,1,1
天津,2025,综合,本科批A段,754,兰州大学,（04）,物理、化学(2科必选),639,4135,,,58,甘肃,公办,1,1
天津,2025,综合,本科批A段,762,廊坊师范学院,（02）,不限,520,33509,,,19,河北,公办,0,0
天津,2025,综合,本科批A段,762,廊坊师范学院,（03）,物理、化学(2科必选),516,31499,,,11,河北,公办,0,0
天津,2025,综合,本科批A段,778,辽宁师范大学,（01）,不限,528,32064,,,4,辽宁,公办,0,0
天津,2025,综合,本科批A段,78,北京科技大学,（04）,不限,631,5859,,,19,北京,公办,0,1
天津,2025,综合,本科批A段,78,北京科技大学,,物理、化学(2科必选),642,3422,,,56,北京,公办,0,1
天津,2025,综合,本科批A段,78,北京科技大学,（03）,物理必选,644,4287,,,3,北京,公办,0,1
天津,2025,综合,本科批A段,780,辽宁石油化工大学,,物理、化学(2科必选),543,20413,,,20,辽宁,公办,0,0
天津,2025,综合,本科批A段,781,辽宁中医药大学,（01）,不限,589,12965,,,0,辽宁,公办,0,0
天津,2025,综合,本科批A段,781,辽宁中医药大学,（02）,物理、化学(2科必选),568,20940,,,0,辽宁,公办,0,0
天津,2025,综合,本科批A段,784,聊城大学,（01）,不限,560,23083,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,784,聊城大学,（02）,物理、化学(2科必选),519,33509,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,786,临沂大学,（04）,不限,534,28355,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,786,临沂大学,（03）,地理必选,562,22547,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,786,临沂大学,（02）,思想政治必选,561,22809,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,786,临沂大学,（01）,物理、化学(2科必选),531,28865,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,786,临沂大学,（05）,物理必选,533,30630,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,791,鲁东大学,（01）,不限,555,20413,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,791,鲁东大学,,物理、化学(2科必选),510,33509,,,0,山东,公办,0,0
天津,2025,综合,本科批A段,795,吕梁学院,（07）,不限,513,35525,,,18,山西,公办,0,0
天津,2025,综合,本科批A段,795,吕梁学院,（04）,地理必选,512,36409,,,4,山西,公办,0,0
天津,2025,综合,本科批A段,795,吕梁学院,（06）,物、化、生(3科必选),505,38775,,,5,山西,公办,0,0
天津,2025,综合,本科批A段,795,吕梁学院,（03）,物理、化学(2科必选),506,37904,,,6,山西,公办,0,0
天津,2025,综合,本科批A段,795,吕梁学院,（05）,物理、生物(2科必选),509,37624,,,5,山西,公办,0,0
天津,2025,综合,本科批A段,795,吕梁学院,（09）,物理必选,508,37904,,,3,山西,公办,0,0
天津,2025,综合,本科批A段,795,吕梁学院,（08）,生物必选,510,37310,,,5,山西,公办,0,0
天津,2025,综合,本科批A段,814,牡丹江师范学院,（01）,不限,509,33220,,,57,黑龙江,公办,0,0
天津,2025,综合,本科批A段,814,牡丹江师范学院,（05）,历史、思想政治(2科必选),523,33509,,,6,黑龙江,公办,0,0
天津,2025,综合,本科批A段,814,牡丹江师范学院,（02）,物理、化学(2科必选),503,37904,,,45,黑龙江,公办,0,0
天津,2025,综合,本科批A段,814,牡丹江师范学院,（03）,物理必选,506,37904,,,5,黑龙江,公办,0,0
天津,2025,综合,本科批A段,814,牡丹江师范学院,（04）,生物必选,510,37310,,,3,黑龙江,公办,0,0
天津,2025,综合,本科批A段,815,牡丹江医科大学,,物、化、生(3科必选),511,22032,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,815,牡丹江医科大学,（02）,物理、化学(2科必选),557,18537,,,0,黑龙江,公办,0,0
天津,2025,综合,本科批A段,82,北京联合大学,,不限,544,15580,,,0,北京,公办,0,0
天津,2025,综合,本科批A段,82,北京联合大学,,物理、化学(2科必选),547,16781,,,0,北京,公办,0,0
天津,2025,综合,本科批A段,82,北京联合大学,（07）,物理必选,562,22282,,,0,北京,公办,0,0
天津,2025,综合,本科批A段,821,内蒙古财经大学,（01）,不限,544,27532,,,0,内蒙古,公办,0,0
天津,2025,综合,本科批A段,822,内蒙古大学,,不限,596,7354,,,5,内蒙古,公办,0,1
天津,2025,综合,本科批A段,822,内蒙古大学,（03）,历史必选,606,11588,,,1,内蒙古,公办,0,1
天津,2025,综合,本科批A段,822,内蒙古大学,（02）,思想政治必选,609,10891,,,1,内蒙古,公办,0,1
天津,2025,综合,本科批A段,822,内蒙古大学,,物理、化学(2科必选),604,9379,,,9,内蒙古,公办,0,1
天津,2025,综合,本科批A段,824,内蒙古工业大学,（02）,不限,538,28355,,,0,内蒙古,公办,0,0
