province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
贵州,2025,物理类,专科批,1800,青岛职业技术学院,,首选物理，再选不限,348,151137,,,26,山东,公办,0,0
贵州,2025,物理类,专科批,1801,青海柴达木职业技术学院,,首选物理，再选不限,236,204313,,,1,青海,公办,0,0
贵州,2025,物理类,专科批,1804,青海高等职业技术学院,,首选物理，再选不限,367,170904,,,5,青海,公办,0,0
贵州,2025,物理类,专科批,1809,青海农牧科技职业学院,,首选物理，再选不限,378,161603,,,6,青海,公办,0,0
贵州,2025,物理类,专科批,1811,青海卫生职业技术学院,,首选物理，再选化学、生物(2科必选),275,152925,,,10,青海,公办,0,0
贵州,2025,物理类,专科批,1813,清远职业技术学院,,首选物理，再选不限,246,172304,,,17,广东,公办,0,0
贵州,2025,物理类,专科批,1813,清远职业技术学院,,首选物理，再选化学,359,176640,,,2,广东,公办,0,0
贵州,2025,物理类,专科批,1813,清远职业技术学院,,首选物理，再选生物,372,168605,,,2,广东,公办,0,0
贵州,2025,物理类,专科批,1819,曲靖健康医学院,,首选物理，再选不限,361,123513,,,50,云南,公办,0,0
贵州,2025,物理类,专科批,1822,衢州职业技术学院,,首选物理，再选不限,379,164061,,,5,浙江,公办,0,0
贵州,2025,物理类,专科批,1823,泉州纺织服装职业学院,,首选物理，再选不限,249,188019,,,5,福建,民办,0,0
贵州,2025,物理类,专科批,1825,泉州工艺美术职业学院,,首选物理，再选不限,268,201858,,,7,福建,公办,0,0
贵州,2025,物理类,专科批,1826,泉州海洋职业学院,,首选物理，再选不限,272,180353,,,3,福建,民办,0,0
贵州,2025,物理类,专科批,1828,泉州经贸职业技术学院,,首选物理，再选不限,252,193922,,,27,福建,公办,0,0
贵州,2025,物理类,专科批,1829,泉州轻工职业学院,,首选物理，再选不限,386,158706,,,1,福建,民办,0,0
贵州,2025,物理类,专科批,1833,泉州幼儿师范高等专科学校,,首选物理，再选不限,362,175185,,,3,福建,公办,0,0
贵州,2025,物理类,专科批,1835,日照航海工程职业学院,,首选物理，再选不限,305,196897,,,2,山东,民办,0,0
贵州,2025,物理类,专科批,1836,日照职业技术学院,,首选物理，再选不限,388,143650,,,10,山东,公办,0,0
贵州,2025,物理类,专科批,1839,三门峡社会管理职业学院,,首选物理，再选不限,285,112678,,,5,河南,公办,0,0
贵州,2025,物理类,专科批,1840,三门峡职业技术学院,,首选物理，再选不限,309,170668,,,19,河南,公办,0,0
贵州,2025,物理类,专科批,1842,三明医学科技职业学院,,首选物理，再选不限,268,158502,,,22,福建,公办,0,0
贵州,2025,物理类,专科批,1844,三峡大学科技学院,,首选物理，再选不限,344,144651,,,19,湖北,民办,0,0
贵州,2025,物理类,专科批,1845,三峡电力职业学院,,首选物理，再选不限,384,151577,,,62,湖北,公办,0,0
贵州,2025,物理类,专科批,1846,三峡旅游职业技术学院,,首选物理，再选不限,246,186810,,,46,湖北,公办,0,0
贵州,2025,物理类,专科批,1847,三亚城市职业学院,,首选物理，再选不限,276,201559,,,2,海南,民办,0,0
贵州,2025,物理类,专科批,1848,三亚航空旅游职业学院,,首选物理，再选不限,261,180805,,,7,海南,民办,0,0
贵州,2025,物理类,专科批,1849,三亚理工职业学院,,首选物理，再选不限,340,185915,,,1,海南,民办,0,0
贵州,2025,物理类,专科批,1851,三亚中瑞酒店管理职业学院,,首选物理，再选不限,333,188777,,,1,海南,民办,0,0
贵州,2025,物理类,专科批,1852,沙洲职业工学院,,首选物理，再选不限,323,165733,,,10,江苏,公办,0,0
贵州,2025,物理类,专科批,1858,山东畜牧兽医职业学院,,首选物理，再选不限,398,130555,,,15,山东,公办,0,0
贵州,2025,物理类,专科批,186,北京中医药大学东方学院,,首选物理，再选不限,383,160412,,,2,河北,民办,0,0
贵州,2025,物理类,专科批,186,北京中医药大学东方学院,,首选物理，再选化学,386,158470,,,2,河北,民办,0,0
贵州,2025,物理类,专科批,1865,山东电子职业技术学院,,首选物理，再选不限,346,154993,,,15,山东,公办,0,0
贵州,2025,物理类,专科批,1866,山东服装职业学院,,首选物理，再选不限,262,198785,,,12,山东,公办,0,0
贵州,2025,物理类,专科批,187,毕节工业职业技术学院,,首选物理，再选不限,184,185146,,,696,贵州,公办,0,0
贵州,2025,物理类,专科批,1872,山东海事职业学院,,首选物理，再选不限,281,165537,,,4,山东,民办,0,0
贵州,2025,物理类,专科批,1875,山东化工职业学院,,首选物理，再选不限,305,196767,,,5,山东,公办,0,0
贵州,2025,物理类,专科批,1878,山东交通职业学院,,首选物理，再选不限,300,175962,,,40,山东,公办,0,0
贵州,2025,物理类,专科批,188,毕节医学高等专科学校,,首选物理，再选不限,328,152857,,,604,贵州,公办,0,0
贵州,2025,物理类,专科批,188,毕节医学高等专科学校,,首选物理，再选化学,339,143710,,,547,贵州,公办,0,0
贵州,2025,物理类,专科批,1882,山东科技职业学院,,首选物理，再选不限,346,150635,,,5,山东,公办,0,0
贵州,2025,物理类,专科批,1886,山东力明科技职业学院,,首选物理，再选不限,241,170014,,,11,山东,民办,0,0
贵州,2025,物理类,专科批,1888,山东铝业职业学院,,首选物理，再选不限,239,173260,,,25,山东,公办,0,0
