province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
宁夏,2025,物理类,本科批B段,1118,北京工业大学,,"物理,化学",512,4355,,,6,,,0,0
宁夏,2025,物理类,本科批B段,1124,首都经济贸易大学,,物理,513,5750,,,4,,,0,0
宁夏,2025,物理类,本科批B段,1124,首都经济贸易大学,,"物理,化学",520,5043,,,3,,,0,0
宁夏,2025,物理类,本科批B段,1128,北京印刷学院,,"物理,化学",471,10037,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1129,北京建筑大学,,物理,478,7300,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1129,北京建筑大学,,"物理,化学",455,8062,,,9,,,0,0
宁夏,2025,物理类,本科批B段,1131,北京物资学院,,物理,416,9464,,,7,,,0,0
宁夏,2025,物理类,本科批B段,1149,中国劳动关系学院,,物理,465,8208,,,6,,,0,0
宁夏,2025,物理类,本科批B段,1149,中国劳动关系学院,,"物理,化学",459,12474,,,3,,,0,0
宁夏,2025,物理类,本科批B段,1226,天津师范大学,,物理,439,11860,,,17,,,0,0
宁夏,2025,物理类,本科批B段,1226,天津师范大学,,"物理,化学",464,8674,,,24,,,0,0
宁夏,2025,物理类,本科批B段,1226,天津师范大学,,"物理,地理",478,9903,,,3,,,0,0
宁夏,2025,物理类,本科批B段,1227,天津职业技术师范大学,,物理,426,14421,,,18,,,0,0
宁夏,2025,物理类,本科批B段,1227,天津职业技术师范大学,,"物理,化学",439,10935,,,30,,,0,0
宁夏,2025,物理类,本科批B段,1234,天津农学院,,物理,428,18721,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1234,天津农学院,,"物理,化学",431,12834,,,40,,,0,0
宁夏,2025,物理类,本科批B段,1263,天津医科大学临床医学院,,物理,420,20337,,,1,,,0,0
宁夏,2025,物理类,本科批B段,1263,天津医科大学临床医学院,,"物理,化学",405,22375,,,31,,,0,0
宁夏,2025,物理类,本科批B段,1263,天津医科大学临床医学院,,"物理,化学,生物",429,16511,,,14,,,0,0
宁夏,2025,物理类,本科批B段,1320,燕山大学,,"物理,化学",535,3199,,,10,,,0,0
宁夏,2025,物理类,本科批B段,1321,河北工程大学,,"物理,化学",468,8674,,,23,,,0,0
宁夏,2025,物理类,本科批B段,1323,石家庄铁道大学,,"物理,化学",493,6058,,,18,,,0,0
宁夏,2025,物理类,本科批B段,1326,河北科技师范学院,,"物理,化学",423,19510,,,15,,,0,0
宁夏,2025,物理类,本科批B段,1328,河北医科大学,,"物理,化学",454,12834,,,10,,,0,0
宁夏,2025,物理类,本科批B段,1328,河北医科大学,,"物理,化学,生物",536,3475,,,5,,,0,0
宁夏,2025,物理类,本科批B段,1343,河北金融学院,,物理,421,19312,,,9,,,0,0
宁夏,2025,物理类,本科批B段,1343,河北金融学院,,"物理,化学",436,17102,,,4,,,0,0
宁夏,2025,物理类,本科批B段,1344,防灾科技学院,,"物理,化学",423,14048,,,10,,,0,0
宁夏,2025,物理类,本科批B段,1349,河北水利电力学院,,"物理,化学",439,15533,,,10,,,0,0
宁夏,2025,物理类,本科批B段,1363,石家庄铁道大学四方学院,,物理,415,21343,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1363,石家庄铁道大学四方学院,,"物理,化学",425,18498,,,6,,,0,0
宁夏,2025,物理类,本科批B段,1383,河北环境工程学院,,"物理,化学",423,18498,,,25,,,0,0
宁夏,2025,物理类,本科批B段,1383,河北环境工程学院,,"物理,生物",421,19930,,,7,,,0,0
宁夏,2025,物理类,本科批B段,1421,中北大学,,"物理,化学",494,3633,,,50,,,0,0
宁夏,2025,物理类,本科批B段,1422,山西农业大学,,"物理,化学,生物",431,15533,,,10,,,0,0
宁夏,2025,物理类,本科批B段,1423,山西医科大学,,"物理,化学",466,10636,,,8,,,0,0
宁夏,2025,物理类,本科批B段,1423,山西医科大学,,"物理,化学,生物",478,3265,,,18,,,0,0
宁夏,2025,物理类,本科批B段,1423,山西医科大学,,"物理,生物",451,14214,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1441,太原师范学院,,"物理,化学",433,17102,,,15,,,0,0
宁夏,2025,物理类,本科批B段,1441,太原师范学院,,"物理,地理",418,20337,,,8,,,0,0
宁夏,2025,物理类,本科批B段,1442,长治医学院,,物理,434,12002,,,3,,,0,0
宁夏,2025,物理类,本科批B段,1442,长治医学院,,"物理,化学",436,10636,,,15,,,0,0
宁夏,2025,物理类,本科批B段,1442,长治医学院,,"物理,生物",437,15352,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1443,晋中学院,,物理,420,19930,,,6,,,0,0
宁夏,2025,物理类,本科批B段,1443,晋中学院,,"物理,化学",424,18910,,,22,,,0,0
宁夏,2025,物理类,本科批B段,1445,吕梁学院,,物理,418,17893,,,7,,,0,0
宁夏,2025,物理类,本科批B段,1445,吕梁学院,,"物理,化学",426,17893,,,33,,,0,0
宁夏,2025,物理类,本科批B段,1445,吕梁学院,,"物理,地理",415,20337,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1445,吕梁学院,,"物理,生物",418,20720,,,5,,,0,0
宁夏,2025,物理类,本科批B段,1446,太原工业学院,,"物理,化学",431,15926,,,18,,,0,0
宁夏,2025,物理类,本科批B段,1448,太原学院,,物理,395,19117,,,9,,,0,0
宁夏,2025,物理类,本科批B段,1448,太原学院,,"物理,化学",425,18721,,,15,,,0,0
宁夏,2025,物理类,本科批B段,1448,太原学院,,"物理,生物",423,19720,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1450,山西医药学院,,"物理,化学",429,17706,,,10,,,0,0
宁夏,2025,物理类,本科批B段,1492,山西工程技术学院,,"物理,化学",391,14793,,,17,,,0,0
宁夏,2025,物理类,本科批B段,1521,内蒙古工业大学,,"物理,化学",427,18498,,,10,,,0,0
宁夏,2025,物理类,本科批B段,1522,内蒙古农业大学,,"物理,化学",429,16308,,,10,,,0,0
宁夏,2025,物理类,本科批B段,1526,内蒙古财经大学,,物理,459,12834,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1526,内蒙古财经大学,,"物理,化学",439,16511,,,2,,,0,0
宁夏,2025,物理类,本科批B段,1560,内蒙古鸿德文理学院,,物理,398,24887,,,3,,,0,0
宁夏,2025,物理类,本科批B段,2112,辽宁中医药大学,,"物理,化学",494,7799,,,2,,,0,0
宁夏,2025,物理类,本科批B段,2124,辽宁石油化工大学,,"物理,化学",452,11545,,,10,,,0,0
宁夏,2025,物理类,本科批B段,2125,沈阳化工大学,,"物理,化学",451,13026,,,10,,,0,0
宁夏,2025,物理类,本科批B段,2127,大连工业大学,,"物理,化学",479,9765,,,1,,,0,0
宁夏,2025,物理类,本科批B段,2129,辽宁工业大学,,"物理,化学",461,11545,,,8,,,0,0
宁夏,2025,物理类,本科批B段,2130,沈阳农业大学,,"物理,化学",427,13550,,,20,,,0,0
宁夏,2025,物理类,本科批B段,2132,大连医科大学,,"物理,化学",476,1133,,,20,,,0,0
宁夏,2025,物理类,本科批B段,2139,沈阳大学,,"物理,化学",432,17893,,,5,,,0,0
宁夏,2025,物理类,本科批B段,2152,大连东软信息学院,,物理,377,27683,,,22,,,0,0
宁夏,2025,物理类,本科批B段,2152,大连东软信息学院,,"物理,化学",398,24043,,,14,,,0,0
宁夏,2025,物理类,本科批B段,2153,辽宁科技学院,,"物理,化学",434,15926,,,20,,,0,0
宁夏,2025,物理类,本科批B段,2201,吉林大学,,物理,525,1994,,,8,,,0,0
宁夏,2025,物理类,本科批B段,2201,吉林大学,,"物理,化学",496,1133,,,74,,,0,0
宁夏,2025,物理类,本科批B段,2210,延边大学,,物理,479,9765,,,2,,,0,0
宁夏,2025,物理类,本科批B段,2210,延边大学,,"物理,化学",497,6944,,,9,,,0,0
宁夏,2025,物理类,本科批B段,2211,东北师范大学,,物理,513,5750,,,2,,,0,0
宁夏,2025,物理类,本科批B段,2211,东北师范大学,,"物理,化学",513,3926,,,13,,,0,0
宁夏,2025,物理类,本科批B段,2220,长春理工大学,,物理,459,12834,,,1,,,0,0
宁夏,2025,物理类,本科批B段,2220,长春理工大学,,"物理,化学",472,4866,,,12,,,0,0
宁夏,2025,物理类,本科批B段,2222,吉林农业大学,,"物理,化学",439,14421,,,14,,,0,0
宁夏,2025,物理类,本科批B段,2222,吉林农业大学,,"物理,化学,生物",423,19720,,,4,,,0,0
宁夏,2025,物理类,本科批B段,2223,长春中医药大学,,"物理,化学",431,16897,,,15,,,0,0
宁夏,2025,物理类,本科批B段,2243,吉林工商学院,,物理,426,17893,,,6,,,0,0
宁夏,2025,物理类,本科批B段,2243,吉林工商学院,,"物理,化学",428,17893,,,5,,,0,0
宁夏,2025,物理类,本科批B段,2244,长春工程学院,,物理,401,20720,,,11,,,0,0
宁夏,2025,物理类,本科批B段,2244,长春工程学院,,"物理,化学",432,9464,,,79,,,0,0
宁夏,2025,物理类,本科批B段,2246,长春大学,,物理,431,18072,,,1,,,0,0
宁夏,2025,物理类,本科批B段,2246,长春大学,,"物理,化学",464,11860,,,12,,,0,0
宁夏,2025,物理类,本科批B段,2247,吉林医药学院,,"物理,化学",427,17102,,,11,,,0,0
宁夏,2025,物理类,本科批B段,2247,吉林医药学院,,"物理,化学,生物",451,13186,,,9,,,0,0
宁夏,2025,物理类,本科批B段,2250,吉林外国语大学,,物理,391,24887,,,6,,,0,0
宁夏,2025,物理类,本科批B段,2250,吉林外国语大学,,"物理,化学",403,23830,,,3,,,0,0
宁夏,2025,物理类,本科批B段,2253,长春科技学院,,物理,391,26299,,,2,,,0,0
宁夏,2025,物理类,本科批B段,2253,长春科技学院,,"物理,化学",404,22765,,,6,,,0,0
宁夏,2025,物理类,本科批B段,2254,吉林工程技术师范学院,,"物理,化学",433,17706,,,1,,,0,0
宁夏,2025,物理类,本科批B段,2262,长春大学旅游学院,,物理,375,29248,,,9,,,0,0
宁夏,2025,物理类,本科批B段,2262,长春大学旅游学院,,"物理,化学",395,25296,,,3,,,0,0
宁夏,2025,物理类,本科批B段,2311,东北林业大学,,物理,438,8674,,,11,,,0,0
宁夏,2025,物理类,本科批B段,2311,东北林业大学,,"物理,化学",484,4355,,,49,,,0,0
宁夏,2025,物理类,本科批B段,2311,东北林业大学,,"物理,生物",470,11084,,,3,,,0,0
宁夏,2025,物理类,本科批B段,2320,黑龙江大学,,物理,437,11084,,,10,,,0,0
宁夏,2025,物理类,本科批B段,2320,黑龙江大学,,"物理,化学",450,13550,,,11,,,0,0
宁夏,2025,物理类,本科批B段,2321,黑龙江科技大学,,物理,437,16897,,,2,,,0,0
宁夏,2025,物理类,本科批B段,2321,黑龙江科技大学,,"物理,化学",467,10484,,,8,,,0,0
宁夏,2025,物理类,本科批B段,2322,东北石油大学,,物理,391,9067,,,4,,,0,0
宁夏,2025,物理类,本科批B段,2322,东北石油大学,,"物理,化学",462,6715,,,70,,,0,0
宁夏,2025,物理类,本科批B段,2323,佳木斯大学,,"物理,化学",444,13372,,,10,,,0,0
宁夏,2025,物理类,本科批B段,2326,黑龙江中医药大学,,物理,432,4181,,,10,,,0,0
宁夏,2025,物理类,本科批B段,2326,黑龙江中医药大学,,"物理,化学",436,14962,,,8,,,0,0
宁夏,2025,物理类,本科批B段,2326,黑龙江中医药大学,,"物理,生物",507,6378,,,2,,,0,0
宁夏,2025,物理类,本科批B段,2327,哈尔滨师范大学,,物理,428,17304,,,7,,,0,0
宁夏,2025,物理类,本科批B段,2327,哈尔滨师范大学,,"物理,化学",432,17893,,,4,,,0,0
宁夏,2025,物理类,本科批B段,2327,哈尔滨师范大学,,"物理,地理",433,17706,,,3,,,0,0
宁夏,2025,物理类,本科批B段,2328,齐齐哈尔大学,,"物理,化学",441,14421,,,8,,,0,0
宁夏,2025,物理类,本科批B段,2332,齐齐哈尔医学院,,"物理,化学,生物",450,10484,,,5,,,0,0
宁夏,2025,物理类,本科批B段,2333,哈尔滨理工大学,,"物理,化学",491,6272,,,29,,,0,0
宁夏,2025,物理类,本科批B段,2340,哈尔滨学院,,"物理,化学",436,16511,,,2,,,0,0
宁夏,2025,物理类,本科批B段,2345,牡丹江医科大学,,"物理,化学",428,11545,,,13,,,0,0
宁夏,2025,物理类,本科批B段,2345,牡丹江医科大学,,"物理,化学,生物",430,11405,,,17,,,0,0
宁夏,2025,物理类,本科批B段,3110,华东理工大学,,"物理,化学",506,2038,,,27,,,0,0
宁夏,2025,物理类,本科批B段,3113,上海财经大学,,物理,530,1714,,,13,,,0,0
宁夏,2025,物理类,本科批B段,3113,上海财经大学,,"物理,化学",563,1933,,,9,,,0,0
宁夏,2025,物理类,本科批B段,3120,上海理工大学,,"物理,化学",506,4265,,,57,,,0,0
宁夏,2025,物理类,本科批B段,3121,上海海事大学,,物理,510,5750,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3121,上海海事大学,,"物理,化学",452,4613,,,44,,,0,0
宁夏,2025,物理类,本科批B段,3123,上海海洋大学,,"物理,化学",501,7060,,,3,,,0,0
宁夏,2025,物理类,本科批B段,3128,上海工程技术大学,,"物理,化学",459,11235,,,14,,,0,0
宁夏,2025,物理类,本科批B段,3130,上海立信会计金融学院,,物理,477,5750,,,28,,,0,0
宁夏,2025,物理类,本科批B段,3130,上海立信会计金融学院,,"物理,化学",479,8807,,,15,,,0,0
宁夏,2025,物理类,本科批B段,3142,上海商学院,,物理,442,15726,,,8,,,0,0
宁夏,2025,物理类,本科批B段,3143,上海第二工业大学,,物理,457,12659,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3143,上海第二工业大学,,"物理,化学",445,8430,,,37,,,0,0
宁夏,2025,物理类,本科批B段,3144,上海海关学院,,"物理,化学",500,7185,,,1,,,0,0
宁夏,2025,物理类,本科批B段,3150,上海杉达学院,,物理,385,19720,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3150,上海杉达学院,,"物理,化学",386,23197,,,8,,,0,0
宁夏,2025,物理类,本科批B段,3170,上海健康医学院,,"物理,化学",495,7705,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3215,江南大学,,物理,524,4704,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3215,江南大学,,"物理,化学",497,1794,,,23,,,0,0
宁夏,2025,物理类,本科批B段,3220,江苏科技大学,,物理,454,9318,,,11,,,0,0
宁夏,2025,物理类,本科批B段,3220,江苏科技大学,,"物理,化学",473,5133,,,63,,,0,0
宁夏,2025,物理类,本科批B段,3221,南京工业大学,,"物理,化学",473,5950,,,45,,,0,0
宁夏,2025,物理类,本科批B段,3222,常州大学,,"物理,化学",472,6715,,,48,,,0,0
宁夏,2025,物理类,本科批B段,3223,南京邮电大学,,物理,489,8430,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3223,南京邮电大学,,"物理,化学",508,1887,,,55,,,0,0
宁夏,2025,物理类,本科批B段,3225,江苏大学,,"物理,化学",472,3997,,,58,,,0,0
宁夏,2025,物理类,本科批B段,3226,南京信息工程大学,,"物理,化学",490,1754,,,34,,,0,0
宁夏,2025,物理类,本科批B段,3227,南通大学,,"物理,化学",454,11405,,,20,,,0,0
宁夏,2025,物理类,本科批B段,3233,苏州科技大学,,物理,475,9903,,,6,,,0,0
宁夏,2025,物理类,本科批B段,3233,苏州科技大学,,"物理,化学",482,7705,,,24,,,0,0
宁夏,2025,物理类,本科批B段,3233,苏州科技大学,,"物理,地理",467,11545,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3239,扬州大学,,"物理,化学",518,4613,,,9,,,0,0
宁夏,2025,物理类,本科批B段,3243,徐州工程学院,,物理,428,16897,,,12,,,0,0
宁夏,2025,物理类,本科批B段,3244,南京工程学院,,物理,451,12002,,,9,,,0,0
宁夏,2025,物理类,本科批B段,3244,南京工程学院,,"物理,化学",477,4613,,,36,,,0,0
宁夏,2025,物理类,本科批B段,3277,南京特殊教育师范学院,,物理,424,19510,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3277,南京特殊教育师范学院,,"物理,化学",430,18286,,,3,,,0,0
宁夏,2025,物理类,本科批B段,3324,浙江工商大学,,物理,480,5632,,,8,,,0,0
宁夏,2025,物理类,本科批B段,3324,浙江工商大学,,"物理,化学",487,5133,,,7,,,0,0
宁夏,2025,物理类,本科批B段,3326,中国计量大学,,"物理,化学",522,3997,,,19,,,0,0
宁夏,2025,物理类,本科批B段,3328,浙江师范大学,,物理,462,11701,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3328,浙江师范大学,,"物理,化学",460,10935,,,6,,,0,0
宁夏,2025,物理类,本科批B段,3331,宁波大学,,"物理,化学",488,8062,,,10,,,0,0
宁夏,2025,物理类,本科批B段,3342,浙江传媒学院,,物理,450,13186,,,3,,,0,0
宁夏,2025,物理类,本科批B段,3342,浙江传媒学院,,"物理,化学",468,9603,,,13,,,0,0
宁夏,2025,物理类,本科批B段,3343,浙江水利水电学院,,物理,429,18072,,,8,,,0,0
宁夏,2025,物理类,本科批B段,3343,浙江水利水电学院,,"物理,化学",446,14421,,,22,,,0,0
宁夏,2025,物理类,本科批B段,3360,宁波大学科学技术学院,,物理,419,20535,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3360,宁波大学科学技术学院,,"物理,化学",412,21119,,,11,,,0,0
宁夏,2025,物理类,本科批B段,3361,衢州学院,,"物理,化学",441,13875,,,5,,,0,0
宁夏,2025,物理类,本科批B段,3421,安徽农业大学,,物理,463,12162,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3421,安徽农业大学,,"物理,化学",453,3475,,,24,,,0,0
宁夏,2025,物理类,本科批B段,3423,安徽财经大学,,物理,393,9067,,,23,,,0,0
宁夏,2025,物理类,本科批B段,3423,安徽财经大学,,"物理,化学",471,8933,,,16,,,0,0
宁夏,2025,物理类,本科批B段,3427,安徽中医药大学,,物理,513,3926,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3427,安徽中医药大学,,"物理,化学",453,10345,,,7,,,0,0
宁夏,2025,物理类,本科批B段,3441,淮南师范学院,,物理,413,20720,,,19,,,0,0
宁夏,2025,物理类,本科批B段,3441,淮南师范学院,,"物理,化学",425,18286,,,29,,,0,0
宁夏,2025,物理类,本科批B段,3441,淮南师范学院,,"物理,生物",424,19510,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3460,蚌埠工商学院,,物理,402,22991,,,7,,,0,0
宁夏,2025,物理类,本科批B段,3463,池州学院,,"物理,化学",440,15162,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3501,厦门大学,,物理,539,682,,,7,,,0,0
宁夏,2025,物理类,本科批B段,3501,厦门大学,,"物理,化学",568,826,,,33,,,0,0
宁夏,2025,物理类,本科批B段,3543,三明学院,,物理,422,19930,,,3,,,0,0
宁夏,2025,物理类,本科批B段,3543,三明学院,,"物理,化学",427,17706,,,6,,,0,0
宁夏,2025,物理类,本科批B段,3544,龙岩学院,,物理,418,20720,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3544,龙岩学院,,"物理,化学",425,17511,,,12,,,0,0
宁夏,2025,物理类,本科批B段,3546,福建商学院,,物理,421,19312,,,21,,,0,0
宁夏,2025,物理类,本科批B段,3546,福建商学院,,"物理,化学",428,17706,,,9,,,0,0
宁夏,2025,物理类,本科批B段,3562,厦门工学院,,物理,373,24043,,,14,,,0,0
宁夏,2025,物理类,本科批B段,3562,厦门工学院,,"物理,化学",394,21755,,,12,,,0,0
宁夏,2025,物理类,本科批B段,3643,江西水利电力大学,,"物理,化学",446,14793,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3643,江西水利电力大学,,"物理,生物",425,19312,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3652,江西科技学院,,"物理,化学",416,21119,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3664,南昌医学院,,"物理,化学",487,5306,,,3,,,0,0
宁夏,2025,物理类,本科批B段,3664,南昌医学院,,"物理,生物",482,9318,,,1,,,0,0
宁夏,2025,物理类,本科批B段,3701,山东大学,,"物理,化学",505,770,,,57,,,0,0
宁夏,2025,物理类,本科批B段,3701,山东大学,,"物理,化学,生物",591,857,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3702,山东大学威海分校,,"物理,化学",551,1612,,,9,,,0,0
宁夏,2025,物理类,本科批B段,3703,中国海洋大学,,物理,538,2743,,,8,,,0,0
宁夏,2025,物理类,本科批B段,3703,中国海洋大学,,"物理,化学",522,1563,,,39,,,0,0
宁夏,2025,物理类,本科批B段,3704,哈尔滨工业大学(威海),,"物理,化学",604,426,,,13,,,0,0
宁夏,2025,物理类,本科批B段,3710,中国石油大学(华东),,物理,496,5133,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3710,中国石油大学(华东),,"物理,化学",493,2821,,,44,,,0,0
宁夏,2025,物理类,本科批B段,3720,山东科技大学,,物理,422,10789,,,6,,,0,0
宁夏,2025,物理类,本科批B段,3720,山东科技大学,,"物理,化学",456,5535,,,102,,,0,0
宁夏,2025,物理类,本科批B段,3720,山东科技大学,,"物理,地理",479,9765,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3721,青岛科技大学,,"物理,化学",476,7705,,,29,,,0,0
宁夏,2025,物理类,本科批B段,3723,青岛理工大学,,物理,426,14421,,,12,,,0,0
宁夏,2025,物理类,本科批B段,3723,青岛理工大学,,"物理,化学",470,7938,,,41,,,0,0
宁夏,2025,物理类,本科批B段,3726,山东农业大学,,"物理,化学",435,15926,,,4,,,0,0
宁夏,2025,物理类,本科批B段,3727,青岛农业大学,,"物理,化学",430,16717,,,35,,,0,0
宁夏,2025,物理类,本科批B段,3728,山东第二医科大学,,"物理,化学",438,9067,,,15,,,0,0
宁夏,2025,物理类,本科批B段,3730,鲁东大学,,"物理,化学",407,14615,,,17,,,0,0
宁夏,2025,物理类,本科批B段,3731,山东财经大学,,物理,445,8062,,,61,,,0,0
宁夏,2025,物理类,本科批B段,3731,山东财经大学,,"物理,化学",485,8062,,,7,,,0,0
宁夏,2025,物理类,本科批B段,3734,青岛大学,,物理,506,6482,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3734,青岛大学,,"物理,化学",473,5950,,,8,,,0,0
宁夏,2025,物理类,本科批B段,3737,滨州医学院,,"物理,化学",438,9464,,,20,,,0,0
宁夏,2025,物理类,本科批B段,3738,山东师范大学,,物理,424,7705,,,18,,,0,0
宁夏,2025,物理类,本科批B段,3738,山东师范大学,,"物理,化学",446,7385,,,28,,,0,0
宁夏,2025,物理类,本科批B段,3738,山东师范大学,,"物理,地理",452,11235,,,3,,,0,0
宁夏,2025,物理类,本科批B段,3743,山东交通学院,,物理,427,17304,,,8,,,0,0
宁夏,2025,物理类,本科批B段,3743,山东交通学院,,"物理,化学",451,11235,,,28,,,0,0
宁夏,2025,物理类,本科批B段,3744,山东工商学院,,物理,426,16308,,,15,,,0,0
宁夏,2025,物理类,本科批B段,3744,山东工商学院,,"物理,化学",442,14615,,,5,,,0,0
宁夏,2025,物理类,本科批B段,3745,济宁医学院,,"物理,化学",448,11235,,,10,,,0,0
宁夏,2025,物理类,本科批B段,3748,山东航空学院,,物理,436,15533,,,2,,,0,0
宁夏,2025,物理类,本科批B段,3748,山东航空学院,,"物理,化学",441,15726,,,9,,,0,0
宁夏,2025,物理类,本科批B段,3760,烟台理工学院,,"物理,化学",409,22162,,,7,,,0,0
宁夏,2025,物理类,本科批B段,3901,山东第一医科大学,,物理,434,17511,,,7,,,0,0
宁夏,2025,物理类,本科批B段,3901,山东第一医科大学,,"物理,化学",435,3342,,,68,,,0,0
宁夏,2025,物理类,本科批B段,4119,河南师范大学,,物理,404,23603,,,2,,,0,0
宁夏,2025,物理类,本科批B段,4119,河南师范大学,,"物理,化学",428,18721,,,3,,,0,0
宁夏,2025,物理类,本科批B段,4120,华北水利水电大学,,物理,401,15162,,,8,,,0,0
宁夏,2025,物理类,本科批B段,4120,华北水利水电大学,,"物理,化学",481,7060,,,47,,,0,0
宁夏,2025,物理类,本科批B段,4121,河南理工大学,,物理,414,6589,,,4,,,0,0
宁夏,2025,物理类,本科批B段,4121,河南理工大学,,"物理,化学",433,7705,,,34,,,0,0
宁夏,2025,物理类,本科批B段,4125,中原工学院,,物理,430,18286,,,2,,,0,0
宁夏,2025,物理类,本科批B段,4125,中原工学院,,"物理,化学",442,15162,,,17,,,0,0
宁夏,2025,物理类,本科批B段,4128,河南大学,,物理,421,14048,,,7,,,0,0
宁夏,2025,物理类,本科批B段,4128,河南大学,,"物理,化学",495,6944,,,11,,,0,0
宁夏,2025,物理类,本科批B段,4130,河南财经政法大学,,物理,470,6715,,,9,,,0,0
宁夏,2025,物理类,本科批B段,4130,河南财经政法大学,,"物理,化学",479,9765,,,4,,,0,0
宁夏,2025,物理类,本科批B段,4137,平顶山学院,,物理,426,19117,,,2,,,0,0
宁夏,2025,物理类,本科批B段,4137,平顶山学院,,"物理,化学",423,19720,,,5,,,0,0
宁夏,2025,物理类,本科批B段,4138,河南科技学院,,"物理,化学",428,16308,,,39,,,0,0
宁夏,2025,物理类,本科批B段,4141,许昌学院,,"物理,化学",439,13700,,,17,,,0,0
宁夏,2025,物理类,本科批B段,4142,南阳师范学院,,"物理,化学",427,17706,,,11,,,0,0
宁夏,2025,物理类,本科批B段,4152,商丘工学院,,"物理,化学",412,21957,,,5,,,0,0
宁夏,2025,物理类,本科批B段,4172,郑州工程技术学院,,"物理,化学",418,19930,,,10,,,0,0
宁夏,2025,物理类,本科批B段,4195,河南工学院,,物理,421,19510,,,10,,,0,0
宁夏,2025,物理类,本科批B段,4212,华中师范大学,,物理,506,6482,,,2,,,0,0
宁夏,2025,物理类,本科批B段,4212,华中师范大学,,"物理,化学",484,2670,,,5,,,0,0
宁夏,2025,物理类,本科批B段,4212,华中师范大学,,"物理,地理",412,21957,,,2,,,0,0
宁夏,2025,物理类,本科批B段,4220,武汉科技大学,,"物理,化学",533,3633,,,14,,,0,0
宁夏,2025,物理类,本科批B段,4223,武汉轻工大学,,"物理,化学",479,8807,,,5,,,0,0
宁夏,2025,物理类,本科批B段,4240,湖北文理学院,,"物理,化学",449,14615,,,4,,,0,0
宁夏,2025,物理类,本科批B段,4241,湖北理工学院,,"物理,化学",434,16897,,,11,,,0,0
宁夏,2025,物理类,本科批B段,4242,湖北医药学院,,"物理,化学",479,8807,,,5,,,0,0
宁夏,2025,物理类,本科批B段,4247,黄冈师范学院,,"物理,化学",430,16897,,,6,,,0,0
宁夏,2025,物理类,本科批B段,4269,武汉华夏理工学院,,"物理,化学",400,22765,,,7,,,0,0
宁夏,2025,物理类,本科批B段,4301,中南大学,,"物理,化学",563,1133,,,88,,,0,0
宁夏,2025,物理类,本科批B段,4301,中南大学,,"物理,化学,生物",584,284,,,12,,,0,0
宁夏,2025,物理类,本科批B段,4310,湖南师范大学,,物理,535,3774,,,2,,,0,0
宁夏,2025,物理类,本科批B段,4310,湖南师范大学,,"物理,化学",523,3926,,,12,,,0,0
宁夏,2025,物理类,本科批B段,4320,湘潭大学,,物理,528,4355,,,2,,,0,0
宁夏,2025,物理类,本科批B段,4320,湘潭大学,,"物理,化学",517,4866,,,5,,,0,0
宁夏,2025,物理类,本科批B段,4322,长沙理工大学,,物理,476,9318,,,4,,,0,0
宁夏,2025,物理类,本科批B段,4322,长沙理工大学,,"物理,化学",501,2939,,,46,,,0,0
宁夏,2025,物理类,本科批B段,4324,中南林业科技大学,,物理,374,14793,,,14,,,0,0
宁夏,2025,物理类,本科批B段,4324,中南林业科技大学,,"物理,化学",432,8674,,,48,,,0,0
宁夏,2025,物理类,本科批B段,4326,南华大学,,物理,473,8208,,,6,,,0,0
宁夏,2025,物理类,本科批B段,4326,南华大学,,"物理,化学",461,5535,,,40,,,0,0
宁夏,2025,物理类,本科批B段,4327,湖南工业大学,,物理,448,10188,,,17,,,0,0
