province,year,category,batch,control_score,score,score_range,segment_count,cumulative_count,rank_range
云南,2025,物理类,专科批,180,260.0,260,57,171880,171824-171880
云南,2025,物理类,专科批,180,259.0,259,51,171931,171881-171931
云南,2025,物理类,专科批,180,258.0,258,60,171991,171932-171991
云南,2025,物理类,专科批,180,257.0,257,53,172044,171992-172044
云南,2025,物理类,专科批,180,256.0,256,63,172107,172045-172107
云南,2025,物理类,专科批,180,255.0,255,52,172159,172108-172159
云南,2025,物理类,专科批,180,254.0,254,53,172212,172160-172212
云南,2025,物理类,专科批,180,253.0,253,55,172267,172213-172267
云南,2025,物理类,专科批,180,252.0,252,35,172302,172268-172302
云南,2025,物理类,专科批,180,251.0,251,46,172348,172303-172348
云南,2025,物理类,专科批,180,250.0,250,33,172381,172349-172381
云南,2025,物理类,专科批,180,249.0,249,36,172417,172382-172417
云南,2025,物理类,专科批,180,248.0,248,45,172462,172418-172462
云南,2025,物理类,专科批,180,247.0,247,43,172505,172463-172505
云南,2025,物理类,专科批,180,246.0,246,34,172539,172506-172539
云南,2025,物理类,专科批,180,245.0,245,39,172578,172540-172578
云南,2025,物理类,专科批,180,244.0,244,24,172602,172579-172602
云南,2025,物理类,专科批,180,243.0,243,31,172633,172603-172633
云南,2025,物理类,专科批,180,242.0,242,29,172662,172634-172662
云南,2025,物理类,专科批,180,241.0,241,38,172700,172663-172700
云南,2025,物理类,专科批,180,240.0,240,28,172728,172701-172728
云南,2025,物理类,专科批,180,239.0,239,29,172757,172729-172757
云南,2025,物理类,专科批,180,238.0,238,30,172787,172758-172787
云南,2025,物理类,专科批,180,237.0,237,23,172810,172788-172810
云南,2025,物理类,专科批,180,236.0,236,27,172837,172811-172837
云南,2025,物理类,专科批,180,235.0,235,26,172863,172838-172863
云南,2025,物理类,专科批,180,234.0,234,21,172884,172864-172884
云南,2025,物理类,专科批,180,233.0,233,28,172912,172885-172912
云南,2025,物理类,专科批,180,232.0,232,22,172934,172913-172934
云南,2025,物理类,专科批,180,231.0,231,16,172950,172935-172950
云南,2025,物理类,专科批,180,230.0,230,16,172966,172951-172966
云南,2025,物理类,专科批,180,229.0,229,12,172978,172967-172978
云南,2025,物理类,专科批,180,228.0,228,19,172997,172979-172997
云南,2025,物理类,专科批,180,227.0,227,20,173017,172998-173017
云南,2025,物理类,专科批,180,226.0,226,16,173033,173018-173033
云南,2025,物理类,专科批,180,225.0,225,14,173047,173034-173047
云南,2025,物理类,专科批,180,224.0,224,11,173058,173048-173058
云南,2025,物理类,专科批,180,223.0,223,15,173073,173059-173073
云南,2025,物理类,专科批,180,222.0,222,12,173085,173074-173085
云南,2025,物理类,专科批,180,221.0,221,10,173095,173086-173095
云南,2025,物理类,专科批,180,220.0,220,14,173109,173096-173109
云南,2025,物理类,专科批,180,219.0,219,12,173121,173110-173121
云南,2025,物理类,专科批,180,218.0,218,12,173133,173122-173133
云南,2025,物理类,专科批,180,217.0,217,6,173139,173134-173139
云南,2025,物理类,专科批,180,216.0,216,8,173147,173140-173147
云南,2025,物理类,专科批,180,215.0,215,4,173151,173148-173151
云南,2025,物理类,专科批,180,214.0,214,5,173156,173152-173156
云南,2025,物理类,专科批,180,213.0,213,9,173165,173157-173165
云南,2025,物理类,专科批,180,212.0,212,5,173170,173166-173170
云南,2025,物理类,专科批,180,211.0,211,6,173176,173171-173176
云南,2025,物理类,专科批,180,210.0,210,9,173185,173177-173185
云南,2025,物理类,专科批,180,209.0,209,3,173188,173186-173188
云南,2025,物理类,专科批,180,208.0,208,3,173191,173189-173191
云南,2025,物理类,专科批,180,207.0,207,8,173199,173192-173199
云南,2025,物理类,专科批,180,206.0,206,7,173206,173200-173206
云南,2025,物理类,专科批,180,205.0,205,4,173210,173207-173210
云南,2025,物理类,专科批,180,204.0,204,6,173216,173211-173216
云南,2025,物理类,专科批,180,203.0,203,4,173220,173217-173220
云南,2025,物理类,专科批,180,202.0,202,4,173224,173221-173224
云南,2025,物理类,专科批,180,201.0,201,7,173231,173225-173231
云南,2025,物理类,专科批,180,200.0,200,3,173234,173232-173234
云南,2025,物理类,专科批,180,199.0,199,2,173236,173235-173236
云南,2025,物理类,专科批,180,198.0,198,1,173237,173237-173237
云南,2025,物理类,专科批,180,197.0,197,2,173239,173238-173239
云南,2025,物理类,专科批,180,196.0,196,5,173244,173240-173244
云南,2025,物理类,专科批,180,195.0,195,1,173245,173245-173245
云南,2025,物理类,专科批,180,194.0,194,6,173251,173246-173251
云南,2025,物理类,专科批,180,193.0,193,3,173254,173252-173254
云南,2025,物理类,专科批,180,192.0,192,1,173255,173255-173255
云南,2025,物理类,专科批,180,191.0,191,3,173258,173256-173258
云南,2025,物理类,专科批,180,190.0,190,2,173260,173259-173260
云南,2025,物理类,专科批,180,189.0,189,1,173261,173261-173261
云南,2025,物理类,专科批,180,188.0,188,2,173263,173262-173263
云南,2025,物理类,专科批,180,187.0,187,3,173266,173264-173266
云南,2025,物理类,专科批,180,186.0,186,1,173267,173267-173267
云南,2025,物理类,专科批,180,185.0,185,5,173272,173268-173272
云南,2025,物理类,专科批,180,184.0,184,2,173274,173273-173274
云南,2025,物理类,专科批,180,183.0,183,2,173276,173275-173276
云南,2025,物理类,专科批,180,182.0,182,2,173278,173277-173278
云南,2025,物理类,专科批,180,181.0,181,2,173280,173279-173280
云南,2025,物理类,专科批,180,180.0,180,2,173282,173281-173282
云南,2025,历史类,本科批,465,655.0,655-750,51,51,1-51
云南,2025,历史类,本科批,465,654.0,654,2,53,52-53
云南,2025,历史类,本科批,465,653.0,653,3,56,54-56
云南,2025,历史类,本科批,465,652.0,652,1,57,57-57
云南,2025,历史类,本科批,465,651.0,651,2,59,58-59
云南,2025,历史类,本科批,465,650.0,650,3,62,60-62
云南,2025,历史类,本科批,465,649.0,649,6,68,63-68
云南,2025,历史类,本科批,465,648.0,648,4,72,69-72
云南,2025,历史类,本科批,465,647.0,647,8,80,73-80
云南,2025,历史类,本科批,465,646.0,646,11,91,81-91
云南,2025,历史类,本科批,465,645.0,645,16,107,92-107
云南,2025,历史类,本科批,465,644.0,644,12,119,108-119
云南,2025,历史类,本科批,465,643.0,643,12,131,120-131
云南,2025,历史类,本科批,465,642.0,642,15,146,132-146
云南,2025,历史类,本科批,465,641.0,641,9,155,147-155
云南,2025,历史类,本科批,465,640.0,640,25,180,156-180
云南,2025,历史类,本科批,465,639.0,639,14,194,181-194
云南,2025,历史类,本科批,465,638.0,638,20,214,195-214
云南,2025,历史类,本科批,465,637.0,637,22,236,215-236
云南,2025,历史类,本科批,465,636.0,636,23,259,237-259
云南,2025,历史类,本科批,465,635.0,635,19,278,260-278
云南,2025,历史类,本科批,465,634.0,634,25,303,279-303
云南,2025,历史类,本科批,465,633.0,633,22,325,304-325
云南,2025,历史类,本科批,465,632.0,632,18,343,326-343
云南,2025,历史类,本科批,465,631.0,631,26,369,344-369
云南,2025,历史类,本科批,465,630.0,630,31,400,370-400
云南,2025,历史类,本科批,465,629.0,629,28,428,401-428
云南,2025,历史类,本科批,465,628.0,628,34,462,429-462
云南,2025,历史类,本科批,465,627.0,627,31,493,463-493
云南,2025,历史类,本科批,465,626.0,626,36,529,494-529
云南,2025,历史类,本科批,465,625.0,625,41,570,530-570
云南,2025,历史类,本科批,465,624.0,624,34,604,571-604
云南,2025,历史类,本科批,465,623.0,623,41,645,605-645
云南,2025,历史类,本科批,465,622.0,622,34,679,646-679
云南,2025,历史类,本科批,465,621.0,621,42,721,680-721
云南,2025,历史类,本科批,465,620.0,620,46,767,722-767
云南,2025,历史类,本科批,465,619.0,619,44,811,768-811
云南,2025,历史类,本科批,465,618.0,618,51,862,812-862
云南,2025,历史类,本科批,465,617.0,617,59,921,863-921
云南,2025,历史类,本科批,465,616.0,616,63,984,922-984
云南,2025,历史类,本科批,465,615.0,615,62,1046,985-1046
云南,2025,历史类,本科批,465,614.0,614,48,1094,1047-1094
云南,2025,历史类,本科批,465,613.0,613,43,1137,1095-1137
云南,2025,历史类,本科批,465,612.0,612,62,1199,1138-1199
云南,2025,历史类,本科批,465,611.0,611,65,1264,1200-1264
云南,2025,历史类,本科批,465,610.0,610,69,1333,1265-1333
云南,2025,历史类,本科批,465,609.0,609,74,1407,1334-1407
云南,2025,历史类,本科批,465,608.0,608,78,1485,1408-1485
云南,2025,历史类,本科批,465,607.0,607,68,1553,1486-1553
云南,2025,历史类,本科批,465,606.0,606,97,1650,1554-1650
云南,2025,历史类,本科批,465,605.0,605,81,1731,1651-1731
云南,2025,历史类,本科批,465,604.0,604,88,1819,1732-1819
云南,2025,历史类,本科批,465,603.0,603,95,1914,1820-1914
云南,2025,历史类,本科批,465,602.0,602,106,2020,1915-2020
云南,2025,历史类,本科批,465,601.0,601,92,2112,2021-2112
云南,2025,历史类,本科批,465,600.0,600,103,2215,2113-2215
云南,2025,历史类,本科批,465,599.0,599,87,2302,2216-2302
云南,2025,历史类,本科批,465,598.0,598,87,2389,2303-2389
云南,2025,历史类,本科批,465,597.0,597,107,2496,2390-2496
云南,2025,历史类,本科批,465,596.0,596,95,2591,2497-2591
云南,2025,历史类,本科批,465,595.0,595,113,2704,2592-2704
云南,2025,历史类,本科批,465,594.0,594,112,2816,2705-2816
云南,2025,历史类,本科批,465,593.0,593,99,2915,2817-2915
云南,2025,历史类,本科批,465,592.0,592,138,3053,2916-3053
云南,2025,历史类,本科批,465,591.0,591,112,3165,3054-3165
云南,2025,历史类,本科批,465,590.0,590,121,3286,3166-3286
云南,2025,历史类,本科批,465,589.0,589,139,3425,3287-3425
云南,2025,历史类,本科批,465,588.0,588,145,3570,3426-3570
云南,2025,历史类,本科批,465,587.0,587,135,3705,3571-3705
云南,2025,历史类,本科批,465,586.0,586,151,3856,3706-3856
云南,2025,历史类,本科批,465,585.0,585,126,3982,3857-3982
云南,2025,历史类,本科批,465,584.0,584,170,4152,3983-4152
云南,2025,历史类,本科批,465,583.0,583,133,4285,4153-4285
云南,2025,历史类,本科批,465,582.0,582,158,4443,4286-4443
云南,2025,历史类,本科批,465,581.0,581,148,4591,4444-4591
云南,2025,历史类,本科批,465,580.0,580,144,4735,4592-4735
云南,2025,历史类,本科批,465,579.0,579,158,4893,4736-4893
云南,2025,历史类,本科批,465,578.0,578,164,5057,4894-5057
云南,2025,历史类,本科批,465,577.0,577,152,5209,5058-5209
云南,2025,历史类,本科批,465,576.0,576,157,5366,5210-5366
云南,2025,历史类,本科批,465,575.0,575,172,5538,5367-5538
云南,2025,历史类,本科批,465,574.0,574,183,5721,5539-5721
云南,2025,历史类,本科批,465,573.0,573,192,5913,5722-5913
云南,2025,历史类,本科批,465,572.0,572,154,6067,5914-6067
云南,2025,历史类,本科批,465,571.0,571,167,6234,6068-6234
云南,2025,历史类,本科批,465,570.0,570,190,6424,6235-6424
云南,2025,历史类,本科批,465,569.0,569,180,6604,6425-6604
云南,2025,历史类,本科批,465,568.0,568,201,6805,6605-6805
云南,2025,历史类,本科批,465,567.0,567,221,7026,6806-7026
云南,2025,历史类,本科批,465,566.0,566,217,7243,7027-7243
云南,2025,历史类,本科批,465,565.0,565,202,7445,7244-7445
云南,2025,历史类,本科批,465,564.0,564,199,7644,7446-7644
云南,2025,历史类,本科批,465,563.0,563,218,7862,7645-7862
云南,2025,历史类,本科批,465,562.0,562,230,8092,7863-8092
云南,2025,历史类,本科批,465,561.0,561,203,8295,8093-8295
云南,2025,历史类,本科批,465,560.0,560,229,8524,8296-8524
云南,2025,历史类,本科批,465,559.0,559,218,8742,8525-8742
云南,2025,历史类,本科批,465,558.0,558,221,8963,8743-8963
云南,2025,历史类,本科批,465,557.0,557,222,9185,8964-9185
云南,2025,历史类,本科批,465,556.0,556,216,9401,9186-9401
云南,2025,历史类,本科批,465,555.0,555,244,9645,9402-9645
云南,2025,历史类,本科批,465,554.0,554,247,9892,9646-9892
云南,2025,历史类,本科批,465,553.0,553,252,10144,9893-10144
云南,2025,历史类,本科批,465,552.0,552,266,10410,10145-10410
云南,2025,历史类,本科批,465,551.0,551,243,10653,10411-10653
云南,2025,历史类,本科批,465,550.0,550,251,10904,10654-10904
云南,2025,历史类,本科批,465,549.0,549,276,11180,10905-11180
云南,2025,历史类,本科批,465,548.0,548,224,11404,11181-11404
云南,2025,历史类,本科批,465,547.0,547,267,11671,11405-11671
云南,2025,历史类,本科批,465,546.0,546,274,11945,11672-11945
云南,2025,历史类,本科批,465,545.0,545,287,12232,11946-12232
云南,2025,历史类,本科批,465,544.0,544,297,12529,12233-12529
云南,2025,历史类,本科批,465,543.0,543,275,12804,12530-12804
云南,2025,历史类,本科批,465,542.0,542,296,13100,12805-13100
云南,2025,历史类,本科批,465,541.0,541,303,13403,13101-13403
云南,2025,历史类,本科批,465,540.0,540,283,13686,13404-13686
云南,2025,历史类,本科批,465,539.0,539,268,13954,13687-13954
云南,2025,历史类,本科批,465,538.0,538,285,14239,13955-14239
云南,2025,历史类,本科批,465,537.0,537,317,14556,14240-14556
云南,2025,历史类,本科批,465,536.0,536,307,14863,14557-14863
云南,2025,历史类,本科批,465,535.0,535,334,15197,14864-15197
云南,2025,历史类,本科批,465,534.0,534,320,15517,15198-15517
云南,2025,历史类,本科批,465,533.0,533,303,15820,15518-15820
云南,2025,历史类,本科批,465,532.0,532,324,16144,15821-16144
云南,2025,历史类,本科批,465,531.0,531,304,16448,16145-16448
云南,2025,历史类,本科批,465,530.0,530,331,16779,16449-16779
云南,2025,历史类,本科批,465,529.0,529,299,17078,16780-17078
云南,2025,历史类,本科批,465,528.0,528,289,17367,17079-17367
云南,2025,历史类,本科批,465,527.0,527,329,17696,17368-17696
云南,2025,历史类,本科批,465,526.0,526,369,18065,17697-18065
云南,2025,历史类,本科批,465,525.0,525,350,18415,18066-18415
云南,2025,历史类,本科批,465,524.0,524,298,18713,18416-18713
云南,2025,历史类,本科批,465,523.0,523,331,19044,18714-19044
云南,2025,历史类,本科批,465,522.0,522,366,19410,19045-19410
云南,2025,历史类,本科批,465,521.0,521,372,19782,19411-19782
云南,2025,历史类,本科批,465,520.0,520,343,20125,19783-20125
云南,2025,历史类,本科批,465,519.0,519,357,20482,20126-20482
云南,2025,历史类,本科批,465,518.0,518,321,20803,20483-20803
云南,2025,历史类,本科批,465,517.0,517,391,21194,20804-21194
云南,2025,历史类,本科批,465,516.0,516,337,21531,21195-21531
云南,2025,历史类,本科批,465,515.0,515,358,21889,21532-21889
云南,2025,历史类,本科批,465,514.0,514,359,22248,21890-22248
云南,2025,历史类,本科批,465,513.0,513,342,22590,22249-22590
云南,2025,历史类,本科批,465,512.0,512,349,22939,22591-22939
云南,2025,历史类,本科批,465,511.0,511,391,23330,22940-23330
云南,2025,历史类,本科批,465,510.0,510,405,23735,23331-23735
云南,2025,历史类,本科批,465,509.0,509,351,24086,23736-24086
云南,2025,历史类,本科批,465,508.0,508,377,24463,24087-24463
云南,2025,历史类,本科批,465,507.0,507,380,24843,24464-24843
云南,2025,历史类,本科批,465,506.0,506,388,25231,24844-25231
云南,2025,历史类,本科批,465,505.0,505,357,25588,25232-25588
云南,2025,历史类,本科批,465,504.0,504,368,25956,25589-25956
云南,2025,历史类,本科批,465,503.0,503,377,26333,25957-26333
云南,2025,历史类,本科批,465,502.0,502,366,26699,26334-26699
云南,2025,历史类,本科批,465,501.0,501,397,27096,26700-27096
云南,2025,历史类,本科批,465,500.0,500,375,27471,27097-27471
云南,2025,历史类,本科批,465,499.0,499,372,27843,27472-27843
云南,2025,历史类,本科批,465,498.0,498,369,28212,27844-28212
云南,2025,历史类,本科批,465,497.0,497,422,28634,28213-28634
云南,2025,历史类,本科批,465,496.0,496,434,29068,28635-29068
云南,2025,历史类,本科批,465,495.0,495,394,29462,29069-29462
云南,2025,历史类,本科批,465,494.0,494,411,29873,29463-29873
云南,2025,历史类,本科批,465,493.0,493,412,30285,29874-30285
云南,2025,历史类,本科批,465,492.0,492,394,30679,30286-30679
云南,2025,历史类,本科批,465,491.0,491,396,31075,30680-31075
云南,2025,历史类,本科批,465,490.0,490,423,31498,31076-31498
云南,2025,历史类,本科批,465,489.0,489,414,31912,31499-31912
云南,2025,历史类,本科批,465,488.0,488,449,32361,31913-32361
云南,2025,历史类,本科批,465,487.0,487,367,32728,32362-32728
云南,2025,历史类,本科批,465,486.0,486,429,33157,32729-33157
云南,2025,历史类,本科批,465,485.0,485,406,33563,33158-33563
云南,2025,历史类,本科批,465,484.0,484,420,33983,33564-33983
云南,2025,历史类,本科批,465,483.0,483,430,34413,33984-34413
云南,2025,历史类,本科批,465,482.0,482,394,34807,34414-34807
云南,2025,历史类,本科批,465,481.0,481,448,35255,34808-35255
云南,2025,历史类,本科批,465,480.0,480,422,35677,35256-35677
云南,2025,历史类,本科批,465,479.0,479,474,36151,35678-36151
云南,2025,历史类,本科批,465,478.0,478,433,36584,36152-36584
云南,2025,历史类,本科批,465,477.0,477,458,37042,36585-37042
云南,2025,历史类,本科批,465,476.0,476,464,37506,37043-37506
云南,2025,历史类,本科批,465,475.0,475,447,37953,37507-37953
云南,2025,历史类,本科批,465,474.0,474,471,38424,37954-38424
云南,2025,历史类,本科批,465,473.0,473,414,38838,38425-38838
云南,2025,历史类,本科批,465,472.0,472,454,39292,38839-39292
云南,2025,历史类,本科批,465,471.0,471,455,39747,39293-39747
云南,2025,历史类,本科批,465,470.0,470,450,40197,39748-40197
云南,2025,历史类,本科批,465,469.0,469,469,40666,40198-40666
云南,2025,历史类,本科批,465,468.0,468,438,41104,40667-41104
云南,2025,历史类,本科批,465,467.0,467,463,41567,41105-41567
云南,2025,历史类,本科批,465,466.0,466,440,42007,41568-42007
云南,2025,历史类,本科批,465,465.0,465,442,42449,42008-42449
云南,2025,历史类,专科批,180,464.0,464,446,42895,42450-42895
云南,2025,历史类,专科批,180,463.0,463,465,43360,42896-43360
云南,2025,历史类,专科批,180,462.0,462,467,43827,43361-43827
云南,2025,历史类,专科批,180,461.0,461,490,44317,43828-44317
云南,2025,历史类,专科批,180,460.0,460,447,44764,44318-44764
云南,2025,历史类,专科批,180,459.0,459,455,45219,44765-45219
云南,2025,历史类,专科批,180,458.0,458,504,45723,45220-45723
云南,2025,历史类,专科批,180,457.0,457,466,46189,45724-46189
云南,2025,历史类,专科批,180,456.0,456,512,46701,46190-46701
云南,2025,历史类,专科批,180,455.0,455,419,47120,46702-47120
云南,2025,历史类,专科批,180,454.0,454,497,47617,47121-47617
云南,2025,历史类,专科批,180,453.0,453,479,48096,47618-48096
云南,2025,历史类,专科批,180,452.0,452,516,48612,48097-48612
云南,2025,历史类,专科批,180,451.0,451,431,49043,48613-49043
云南,2025,历史类,专科批,180,450.0,450,493,49536,49044-49536
云南,2025,历史类,专科批,180,449.0,449,462,49998,49537-49998
云南,2025,历史类,专科批,180,448.0,448,498,50496,49999-50496
云南,2025,历史类,专科批,180,447.0,447,513,51009,50497-51009
云南,2025,历史类,专科批,180,446.0,446,497,51506,51010-51506
云南,2025,历史类,专科批,180,445.0,445,523,52029,51507-52029
云南,2025,历史类,专科批,180,444.0,444,478,52507,52030-52507
云南,2025,历史类,专科批,180,443.0,443,491,52998,52508-52998
云南,2025,历史类,专科批,180,442.0,442,512,53510,52999-53510
云南,2025,历史类,专科批,180,441.0,441,479,53989,53511-53989
云南,2025,历史类,专科批,180,440.0,440,517,54506,53990-54506
云南,2025,历史类,专科批,180,439.0,439,513,55019,54507-55019
云南,2025,历史类,专科批,180,438.0,438,499,55518,55020-55518
云南,2025,历史类,专科批,180,437.0,437,482,56000,55519-56000
云南,2025,历史类,专科批,180,436.0,436,485,56485,56001-56485
云南,2025,历史类,专科批,180,435.0,435,520,57005,56486-57005
云南,2025,历史类,专科批,180,434.0,434,483,57488,57006-57488
云南,2025,历史类,专科批,180,433.0,433,512,58000,57489-58000
云南,2025,历史类,专科批,180,432.0,432,493,58493,58001-58493
云南,2025,历史类,专科批,180,431.0,431,503,58996,58494-58996
云南,2025,历史类,专科批,180,430.0,430,487,59483,58997-59483
云南,2025,历史类,专科批,180,429.0,429,544,60027,59484-60027
云南,2025,历史类,专科批,180,428.0,428,474,60501,60028-60501
云南,2025,历史类,专科批,180,427.0,427,522,61023,60502-61023
云南,2025,历史类,专科批,180,426.0,426,505,61528,61024-61528
云南,2025,历史类,专科批,180,425.0,425,456,61984,61529-61984
云南,2025,历史类,专科批,180,424.0,424,488,62472,61985-62472
云南,2025,历史类,专科批,180,423.0,423,531,63003,62473-63003
云南,2025,历史类,专科批,180,422.0,422,515,63518,63004-63518
云南,2025,历史类,专科批,180,421.0,421,505,64023,63519-64023
云南,2025,历史类,专科批,180,420.0,420,516,64539,64024-64539
云南,2025,历史类,专科批,180,419.0,419,494,65033,64540-65033
云南,2025,历史类,专科批,180,418.0,418,524,65557,65034-65557
云南,2025,历史类,专科批,180,417.0,417,454,66011,65558-66011
云南,2025,历史类,专科批,180,416.0,416,521,66532,66012-66532
云南,2025,历史类,专科批,180,415.0,415,479,67011,66533-67011
云南,2025,历史类,专科批,180,414.0,414,486,67497,67012-67497
云南,2025,历史类,专科批,180,413.0,413,512,68009,67498-68009
云南,2025,历史类,专科批,180,412.0,412,530,68539,68010-68539
云南,2025,历史类,专科批,180,411.0,411,469,69008,68540-69008
云南,2025,历史类,专科批,180,410.0,410,491,69499,69009-69499
云南,2025,历史类,专科批,180,409.0,409,499,69998,69500-69998
云南,2025,历史类,专科批,180,408.0,408,505,70503,69999-70503
云南,2025,历史类,专科批,180,407.0,407,479,70982,70504-70982
云南,2025,历史类,专科批,180,406.0,406,511,71493,70983-71493
云南,2025,历史类,专科批,180,405.0,405,455,71948,71494-71948
云南,2025,历史类,专科批,180,404.0,404,490,72438,71949-72438
云南,2025,历史类,专科批,180,403.0,403,529,72967,72439-72967
云南,2025,历史类,专科批,180,402.0,402,503,73470,72968-73470
云南,2025,历史类,专科批,180,401.0,401,478,73948,73471-73948
云南,2025,历史类,专科批,180,400.0,400,453,74401,73949-74401
云南,2025,历史类,专科批,180,399.0,399,506,74907,74402-74907
云南,2025,历史类,专科批,180,398.0,398,480,75387,74908-75387
云南,2025,历史类,专科批,180,397.0,397,501,75888,75388-75888
云南,2025,历史类,专科批,180,396.0,396,465,76353,75889-76353
云南,2025,历史类,专科批,180,395.0,395,477,76830,76354-76830
云南,2025,历史类,专科批,180,394.0,394,511,77341,76831-77341
云南,2025,历史类,专科批,180,393.0,393,500,77841,77342-77841
云南,2025,历史类,专科批,180,392.0,392,461,78302,77842-78302
云南,2025,历史类,专科批,180,391.0,391,497,78799,78303-78799
云南,2025,历史类,专科批,180,390.0,390,462,79261,78800-79261
云南,2025,历史类,专科批,180,389.0,389,481,79742,79262-79742
云南,2025,历史类,专科批,180,388.0,388,456,80198,79743-80198
云南,2025,历史类,专科批,180,387.0,387,447,80645,80199-80645
云南,2025,历史类,专科批,180,386.0,386,451,81096,80646-81096
云南,2025,历史类,专科批,180,385.0,385,458,81554,81097-81554
云南,2025,历史类,专科批,180,384.0,384,465,82019,81555-82019
云南,2025,历史类,专科批,180,383.0,383,412,82431,82020-82431
云南,2025,历史类,专科批,180,382.0,382,442,82873,82432-82873
云南,2025,历史类,专科批,180,381.0,381,499,83372,82874-83372
云南,2025,历史类,专科批,180,380.0,380,446,83818,83373-83818
云南,2025,历史类,专科批,180,379.0,379,465,84283,83819-84283
云南,2025,历史类,专科批,180,378.0,378,461,84744,84284-84744
云南,2025,历史类,专科批,180,377.0,377,468,85212,84745-85212
云南,2025,历史类,专科批,180,376.0,376,434,85646,85213-85646
云南,2025,历史类,专科批,180,375.0,375,442,86088,85647-86088
云南,2025,历史类,专科批,180,374.0,374,472,86560,86089-86560
云南,2025,历史类,专科批,180,373.0,373,424,86984,86561-86984
云南,2025,历史类,专科批,180,372.0,372,433,87417,86985-87417
云南,2025,历史类,专科批,180,371.0,371,413,87830,87418-87830
云南,2025,历史类,专科批,180,370.0,370,452,88282,87831-88282
云南,2025,历史类,专科批,180,369.0,369,382,88664,88283-88664
云南,2025,历史类,专科批,180,368.0,368,408,89072,88665-89072
云南,2025,历史类,专科批,180,367.0,367,410,89482,89073-89482
云南,2025,历史类,专科批,180,366.0,366,422,89904,89483-89904
云南,2025,历史类,专科批,180,365.0,365,433,90337,89905-90337
云南,2025,历史类,专科批,180,364.0,364,390,90727,90338-90727
云南,2025,历史类,专科批,180,363.0,363,431,91158,90728-91158
云南,2025,历史类,专科批,180,362.0,362,390,91548,91159-91548
云南,2025,历史类,专科批,180,361.0,361,402,91950,91549-91950
云南,2025,历史类,专科批,180,360.0,360,399,92349,91951-92349
云南,2025,历史类,专科批,180,359.0,359,385,92734,92350-92734
云南,2025,历史类,专科批,180,358.0,358,383,93117,92735-93117
云南,2025,历史类,专科批,180,357.0,357,412,93529,93118-93529
云南,2025,历史类,专科批,180,356.0,356,362,93891,93530-93891
云南,2025,历史类,专科批,180,355.0,355,362,94253,93892-94253
云南,2025,历史类,专科批,180,354.0,354,388,94641,94254-94641
云南,2025,历史类,专科批,180,353.0,353,353,94994,94642-94994
云南,2025,历史类,专科批,180,352.0,352,338,95332,94995-95332
云南,2025,历史类,专科批,180,351.0,351,367,95699,95333-95699
云南,2025,历史类,专科批,180,350.0,350,331,96030,95700-96030
云南,2025,历史类,专科批,180,349.0,349,335,96365,96031-96365
云南,2025,历史类,专科批,180,348.0,348,317,96682,96366-96682
云南,2025,历史类,专科批,180,347.0,347,331,97013,96683-97013
云南,2025,历史类,专科批,180,346.0,346,337,97350,97014-97350
云南,2025,历史类,专科批,180,345.0,345,309,97659,97351-97659
云南,2025,历史类,专科批,180,344.0,344,328,97987,97660-97987
云南,2025,历史类,专科批,180,343.0,343,302,98289,97988-98289
云南,2025,历史类,专科批,180,342.0,342,296,98585,98290-98585
云南,2025,历史类,专科批,180,341.0,341,322,98907,98586-98907
云南,2025,历史类,专科批,180,340.0,340,326,99233,98908-99233
云南,2025,历史类,专科批,180,339.0,339,307,99540,99234-99540
云南,2025,历史类,专科批,180,338.0,338,308,99848,99541-99848
云南,2025,历史类,专科批,180,337.0,337,292,100140,99849-100140
云南,2025,历史类,专科批,180,336.0,336,284,100424,100141-100424
云南,2025,历史类,专科批,180,335.0,335,283,100707,100425-100707
云南,2025,历史类,专科批,180,334.0,334,262,100969,100708-100969
云南,2025,历史类,专科批,180,333.0,333,282,101251,100970-101251
云南,2025,历史类,专科批,180,332.0,332,275,101526,101252-101526
云南,2025,历史类,专科批,180,331.0,331,247,101773,101527-101773
云南,2025,历史类,专科批,180,330.0,330,255,102028,101774-102028
云南,2025,历史类,专科批,180,329.0,329,306,102334,102029-102334
云南,2025,历史类,专科批,180,328.0,328,261,102595,102335-102595
云南,2025,历史类,专科批,180,327.0,327,247,102842,102596-102842
云南,2025,历史类,专科批,180,326.0,326,265,103107,102843-103107
云南,2025,历史类,专科批,180,325.0,325,212,103319,103108-103319
云南,2025,历史类,专科批,180,324.0,324,238,103557,103320-103557
云南,2025,历史类,专科批,180,323.0,323,214,103771,103558-103771
云南,2025,历史类,专科批,180,322.0,322,228,103999,103772-103999
云南,2025,历史类,专科批,180,321.0,321,232,104231,104000-104231
云南,2025,历史类,专科批,180,320.0,320,205,104436,104232-104436
云南,2025,历史类,专科批,180,319.0,319,211,104647,104437-104647
云南,2025,历史类,专科批,180,318.0,318,201,104848,104648-104848
云南,2025,历史类,专科批,180,317.0,317,212,105060,104849-105060
云南,2025,历史类,专科批,180,316.0,316,194,105254,105061-105254
云南,2025,历史类,专科批,180,315.0,315,209,105463,105255-105463
云南,2025,历史类,专科批,180,314.0,314,186,105649,105464-105649
云南,2025,历史类,专科批,180,313.0,313,184,105833,105650-105833
云南,2025,历史类,专科批,180,312.0,312,179,106012,105834-106012
云南,2025,历史类,专科批,180,311.0,311,196,106208,106013-106208
