province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
江西,2025,历史类,本科批,2782,重庆中医药学院,（101）,首选历史，再选不限,560,8681,,,8,重庆,公办,0,0
江西,2025,历史类,本科批,2791,西南石油大学,（101）,首选历史，再选不限,586,3508,,,0,四川,公办,0,0
江西,2025,历史类,本科批,2796,成都中医药大学,（101）,首选历史，再选不限,564,6732,,,0,四川,公办,0,0
江西,2025,历史类,本科批,2798,西华师范大学,（101）,首选历史，再选不限,552,8681,,,0,四川,公办,0,0
江西,2025,历史类,本科批,2798,西华师范大学,（102）,首选历史，再选思想政治,553,10711,,,0,四川,公办,0,0
江西,2025,历史类,本科批,2802,攀枝花学院,（101）,首选历史，再选不限,521,25575,,,5,四川,公办,0,0
江西,2025,历史类,本科批,2804,宜宾学院,（101）,首选历史，再选不限,508,33106,,,4,四川,公办,0,0
江西,2025,历史类,本科批,2805,绵阳师范学院,（101）,首选历史，再选不限,518,21470,,,0,四川,公办,0,0
江西,2025,历史类,本科批,2806,中国民用航空飞行学院,（101）,首选历史，再选不限,541,11014,,,7,四川,公办,0,0
江西,2025,历史类,本科批,2806,中国民用航空飞行学院,（102）,首选历史，再选思想政治,552,12028,,,1,四川,公办,0,0
江西,2025,历史类,本科批,2808,西南民族大学,（101）,首选历史，再选不限,568,6519,,,15,四川,公办,0,0
江西,2025,历史类,本科批,2811,四川文理学院,,首选历史，再选不限,518,22470,,,9,四川,公办,0,0
江西,2025,历史类,本科批,2815,川北医学院,（101）,首选历史，再选生物,522,25036,,,0,四川,公办,0,0
江西,2025,历史类,本科批,2817,成都师范学院,,首选历史，再选不限,546,12708,,,0,四川,公办,0,0
江西,2025,历史类,本科批,282,华东师范大学,,首选历史，再选不限,603,495,,,0,上海,公办,1,1
江西,2025,历史类,本科批,282,华东师范大学,,首选历史，再选思想政治,606,670,,,0,上海,公办,1,1
江西,2025,历史类,本科批,283,上海体育大学,,首选历史，再选不限,574,5884,,,0,上海,公办,0,0
江西,2025,历史类,本科批,2833,遵义医科大学,,首选历史，再选不限,542,14858,,,4,贵州,公办,0,0
江西,2025,历史类,本科批,2833,遵义医科大学,（103）,首选历史，再选生物,547,13772,,,2,贵州,公办,0,0
江西,2025,历史类,本科批,2834,贵州财经大学,（101）,首选历史，再选不限,555,10711,,,0,贵州,公办,0,0
江西,2025,历史类,本科批,2834,贵州财经大学,（102）,首选历史，再选思想政治,549,13070,,,0,贵州,公办,0,0
江西,2025,历史类,本科批,2842,安顺学院,（101）,首选历史，再选不限,517,20979,,,5,贵州,公办,0,0
江西,2025,历史类,本科批,2842,安顺学院,（105）,首选历史，再选思想政治,533,19510,,,1,贵州,公办,0,0
江西,2025,历史类,本科批,2845,凯里学院,（101）,首选历史，再选不限,517,27818,,,12,贵州,公办,0,0
江西,2025,历史类,本科批,2852,昆明理工大学,（101）,首选历史，再选地理,547,13427,,,0,云南,公办,0,0
江西,2025,历史类,本科批,2853,西南林业大学,（101）,首选历史，再选不限,542,12708,,,18,云南,公办,0,0
江西,2025,历史类,本科批,2854,云南中医药大学,,首选历史，再选不限,555,6948,,,2,云南,公办,0,0
江西,2025,历史类,本科批,2855,云南农业大学,,首选历史，再选不限,518,15260,,,10,云南,公办,0,0
江西,2025,历史类,本科批,2856,玉溪师范学院,（101）,首选历史，再选不限,535,16877,,,4,云南,公办,0,0
江西,2025,历史类,本科批,2857,云南民族大学,（101）,首选历史，再选不限,546,14132,,,0,云南,公办,0,0
江西,2025,历史类,本科批,2861,大理大学,,首选历史，再选不限,537,12029,,,16,云南,公办,0,0
江西,2025,历史类,本科批,2861,大理大学,（104）,首选历史，再选生物,536,17716,,,2,云南,公办,0,0
江西,2025,历史类,本科批,2863,昆明学院,（101）,首选历史，再选不限,517,20002,,,8,云南,公办,0,0
江西,2025,历史类,本科批,2865,文山学院,（101）,首选历史，再选不限,515,28929,,,5,云南,公办,0,0
江西,2025,历史类,本科批,2879,西北政法大学,,首选历史，再选不限,555,1523,,,0,陕西,公办,0,0
江西,2025,历史类,本科批,2881,陕西理工大学,（101）,首选历史，再选不限,540,13070,,,0,陕西,公办,0,0
江西,2025,历史类,本科批,2882,延安大学,（101）,首选历史，再选不限,544,12386,,,13,陕西,公办,0,0
江西,2025,历史类,本科批,2883,咸阳师范学院,,首选历史，再选不限,505,27260,,,32,陕西,公办,0,0
江西,2025,历史类,本科批,2884,宝鸡文理学院,（101）,首选历史，再选不限,521,18120,,,10,陕西,公办,0,0
江西,2025,历史类,本科批,2885,渭南师范学院,,首选历史，再选不限,498,27260,,,21,陕西,公办,0,0
江西,2025,历史类,本科批,2885,渭南师范学院,（108）,首选历史，再选思想政治,521,25575,,,3,陕西,公办,0,0
江西,2025,历史类,本科批,2887,榆林学院,（101）,首选历史，再选不限,518,22984,,,0,陕西,公办,0,0
江西,2025,历史类,本科批,2893,安康学院,（101）,首选历史，再选不限,516,26711,,,32,陕西,公办,0,0
江西,2025,历史类,本科批,2893,安康学院,（102）,首选历史，再选思想政治,520,26151,,,4,陕西,公办,0,0
江西,2025,历史类,本科批,2895,陕西学前师范学院,（101）,首选历史，再选不限,513,25036,,,0,陕西,公办,0,0
江西,2025,历史类,本科批,2895,陕西学前师范学院,（102）,首选历史，再选思想政治,525,23507,,,0,陕西,公办,0,0
江西,2025,历史类,本科批,2924,天水师范大学,（101）,首选历史，再选不限,526,21470,,,0,甘肃,公办,0,0
江西,2025,历史类,本科批,2933,兰州财经大学,（101）,首选历史，再选不限,540,13070,,,0,甘肃,公办,0,0
江西,2025,历史类,本科批,2934,甘肃政法大学,（101）,首选历史，再选不限,563,6106,,,0,甘肃,公办,0,0
江西,2025,历史类,本科批,2934,甘肃政法大学,（102）,首选历史，再选思想政治,562,8949,,,0,甘肃,公办,0,0
江西,2025,历史类,本科批,2963,北方民族大学,（101）,首选历史，再选不限,537,14505,,,0,宁夏,公办,0,0
江西,2025,历史类,本科批,2963,北方民族大学,（102）,首选历史，再选思想政治,544,14858,,,0,宁夏,公办,0,0
江西,2025,历史类,本科批,2985,喀什大学,（101）,首选历史，再选不限,514,26151,,,38,新疆,公办,0,0
江西,2025,历史类,本科批,2985,喀什大学,（105）,首选历史，再选地理,514,29543,,,4,新疆,公办,0,0
江西,2025,历史类,本科批,2985,喀什大学,（104）,首选历史，再选思想政治,516,28374,,,2,新疆,公办,0,0
江西,2025,历史类,本科批,3041,天津商业大学宝德学院,,首选历史，再选不限,500,33106,,,0,天津,民办,0,0
江西,2025,历史类,本科批,3042,天津外国语大学滨海外事学院,（101）,首选历史，再选不限,510,30693,,,0,天津,民办,0,0
江西,2025,历史类,本科批,3081,石家庄铁道大学四方学院,（101）,首选历史，再选不限,514,29543,,,2,河北,民办,0,0
江西,2025,历史类,本科批,311,南京师范大学,,首选历史，再选不限,598,1523,,,0,江苏,公办,0,1
江西,2025,历史类,本科批,3196,大连东软信息学院,（101）,首选历史，再选不限,486,46887,,,0,辽宁,民办,0,0
江西,2025,历史类,本科批,3222,长春光华学院,（101）,首选历史，再选不限,488,43622,,,0,吉林,民办,0,0
江西,2025,历史类,本科批,3227,长春建筑学院,（101）,首选历史，再选不限,489,45576,,,0,吉林,民办,0,0
江西,2025,历史类,本科批,3228,长春科技学院,（101）,首选历史，再选不限,488,46229,,,0,吉林,民办,0,0
江西,2025,历史类,本科批,3232,长春大学旅游学院,（101）,首选历史，再选不限,486,46229,,,0,吉林,民办,0,0
江西,2025,历史类,本科批,3246,齐齐哈尔工程学院,（101）,首选历史，再选不限,478,47572,,,27,黑龙江,民办,0,0
江西,2025,历史类,本科批,3285,上海杉达学院,,首选历史，再选不限,504,22984,,,0,上海,民办,0,0
江西,2025,历史类,本科批,3311,东南大学成贤学院,（101）,首选历史，再选不限,515,24020,,,0,江苏,民办,0,0
江西,2025,历史类,本科批,3313,南京师范大学泰州学院,（101）,首选历史，再选不限,509,30693,,,0,江苏,民办,0,0
江西,2025,历史类,本科批,3315,南京传媒学院,（101）,首选历史，再选不限,497,27260,,,0,江苏,民办,0,0
江西,2025,历史类,本科批,3319,南京财经大学红山学院,（101）,首选历史，再选不限,511,24520,,,0,江苏,民办,0,0
江西,2025,历史类,本科批,3333,苏州大学应用技术学院,（101）,首选历史，再选不限,505,28929,,,29,江苏,民办,0,0
江西,2025,历史类,本科批,3334,苏州城市学院,（101）,首选历史，再选不限,548,12028,,,20,江苏,公办,0,0
江西,2025,历史类,本科批,3335,中国矿业大学徐海学院,（101）,首选历史，再选不限,505,33106,,,0,江苏,民办,0,0
江西,2025,历史类,本科批,3354,宁波大学科学技术学院,（101）,首选历史，再选不限,508,30102,,,0,浙江,民办,0,0
江西,2025,历史类,本科批,3356,浙江工业大学之江学院,（101）,首选历史，再选不限,512,30693,,,5,浙江,民办,0,0
江西,2025,历史类,本科批,3359,温州商学院,（101）,首选历史，再选不限,492,35681,,,32,浙江,民办,0,0
江西,2025,历史类,本科批,3360,温州医科大学仁济学院,（101）,首选历史，再选不限,507,33734,,,2,浙江,民办,0,0
江西,2025,历史类,本科批,3364,温州理工学院,（101）,首选历史，再选不限,551,10109,,,0,浙江,公办,0,0
江西,2025,历史类,本科批,3365,浙江工商大学杭州商学院,（101）,首选历史，再选不限,506,28929,,,37,浙江,民办,0,0
江西,2025,历史类,本科批,3371,浙江树人学院,（101）,首选历史，再选不限,493,38986,,,23,浙江,民办,0,0
江西,2025,历史类,本科批,3387,马鞍山学院,（101）,首选历史，再选不限,502,36729,,,0,安徽,民办,0,0
江西,2025,历史类,本科批,3390,安徽艺术学院,（101）,首选历史，再选不限,521,25436,,,4,安徽,公办,0,0
江西,2025,历史类,本科批,3426,福州大学至诚学院,（101）,首选历史，再选不限,509,30102,,,15,福建,民办,0,0
江西,2025,历史类,本科批,3428,厦门工学院,（101）,首选历史，再选不限,496,37639,,,21,福建,民办,0,0
江西,2025,历史类,本科批,3464,山东石油化工学院,,首选历史，再选不限,539,14505,,,4,山东,公办,0,0
江西,2025,历史类,本科批,351,浙江师范大学,,首选历史，再选不限,547,3657,,,26,浙江,公办,0,0
江西,2025,历史类,本科批,3513,内蒙古鸿德文理学院,（101）,首选历史，再选不限,497,37639,,,0,内蒙古,民办,0,0
江西,2025,历史类,本科批,3548,武汉华夏理工学院,（101）,首选历史，再选不限,501,36363,,,0,湖北,民办,0,0
江西,2025,历史类,本科批,3551,武汉工程大学邮电与信息工程学院,（101）,首选历史，再选不限,515,28929,,,0,湖北,民办,0,0
江西,2025,历史类,本科批,3571,武汉工商学院,（101）,首选历史，再选不限,505,31884,,,0,湖北,民办,0,0
江西,2025,历史类,本科批,3673,广州软件学院,（101）,首选历史，再选不限,495,41625,,,0,广东,民办,0,0
江西,2025,历史类,本科批,3722,桂林学院,（101）,首选历史，再选不限,498,37020,,,32,广西,民办,0,0
江西,2025,历史类,本科批,3771,重庆外语外事学院,（101）,首选历史，再选不限,503,34369,,,0,重庆,民办,0,0
江西,2025,历史类,本科批,3773,重庆财经学院,（101）,首选历史，再选不限,516,23507,,,0,重庆,民办,0,0
江西,2025,历史类,本科批,3776,重庆移通学院,（101）,首选历史，再选不限,503,35019,,,0,重庆,民办,0,0
江西,2025,历史类,本科批,3790,四川警察学院,（101）,首选历史，再选不限,568,7427,,,0,四川,公办,0,0
江西,2025,历史类,本科批,3796,成都银杏酒店管理学院,（101）,首选历史，再选不限,500,38305,,,0,四川,民办,0,0
江西,2025,历史类,本科批,3798,西南财经大学天府学院,,首选历史，再选不限,510,31293,,,0,四川,民办,0,0
江西,2025,历史类,本科批,3801,成都东软学院,（101）,首选历史，再选不限,502,35681,,,0,四川,民办,0,0
江西,2025,历史类,本科批,3802,成都锦城学院,,首选历史，再选不限,507,30693,,,0,四川,民办,0,0
江西,2025,历史类,本科批,3803,西京学院,（101）,首选历史，再选不限,498,39640,,,15,陕西,民办,0,0
江西,2025,历史类,本科批,3803,西京学院,,首选历史，再选思想政治,494,38305,,,6,陕西,民办,0,0
江西,2025,历史类,本科批,3808,重庆工程学院,（101）,首选历史，再选不限,509,30693,,,0,重庆,民办,0,0
江西,2025,历史类,本科批,381,安徽师范大学,（102）,首选历史，再选不限,564,5481,,,0,安徽,公办,0,0
江西,2025,历史类,本科批,381,安徽师范大学,（104）,首选历史，再选地理,572,6519,,,0,安徽,公办,0,0
江西,2025,历史类,本科批,381,安徽师范大学,（103）,首选历史，再选思想政治,573,6296,,,0,安徽,公办,0,0
江西,2025,历史类,本科批,3851,滇池学院,（101）,首选历史，再选不限,508,32473,,,7,云南,民办,0,0
江西,2025,历史类,本科批,3854,昆明医科大学海源学院,（101）,首选历史，再选不限,508,33106,,,0,云南,民办,0,0
江西,2025,历史类,本科批,3872,西安建筑科技大学华清学院,（101）,首选历史，再选不限,495,40963,,,0,陕西,民办,0,0
江西,2025,历史类,本科批,3877,西安明德理工学院,（101）,首选历史，再选不限,490,43622,,,0,陕西,民办,0,0
江西,2025,历史类,本科批,3936,贵州黔南科技学院,（101）,首选历史，再选不限,502,37020,,,4,贵州,民办,0,0
江西,2025,历史类,本科批,3962,宁夏理工学院,（101）,首选历史，再选不限,498,38986,,,6,宁夏,民办,0,0
江西,2025,历史类,本科批,43,天津师范大学,,首选历史，再选不限,541,5109,,,0,天津,公办,0,0
江西,2025,历史类,本科批,43,天津师范大学,（104）,首选历史，再选地理,566,7188,,,0,天津,公办,0,0
江西,2025,历史类,本科批,43,天津师范大学,（103）,首选历史，再选思想政治,576,5481,,,0,天津,公办,0,0
江西,2025,历史类,本科批,44,天津体育学院,（101）,首选历史，再选不限,532,18619,,,0,天津,公办,0,0
江西,2025,历史类,本科批,461,山东师范大学,,首选历史，再选不限,529,6296,,,0,山东,公办,0,0
江西,2025,历史类,本科批,461,山东师范大学,（103）,首选历史，再选地理,571,6732,,,0,山东,公办,0,0
江西,2025,历史类,本科批,501,河南师范大学,（101）,首选历史，再选不限,552,10711,,,0,河南,公办,0,0
江西,2025,历史类,本科批,501,河南师范大学,（102）,首选历史，再选思想政治,568,7427,,,0,河南,公办,0,0
江西,2025,历史类,本科批,5072,河北金融学院,,首选历史，再选不限,522,16489,,,28,河北,公办,0,0
江西,2025,历史类,本科批,5173,集宁师范学院,（101）,首选历史，再选不限,514,29543,,,12,内蒙古,公办,0,0
江西,2025,历史类,本科批,5173,集宁师范学院,（102）,首选历史，再选思想政治,515,28929,,,12,内蒙古,公办,0,0
江西,2025,历史类,本科批,5242,黑龙江工业学院,（101）,首选历史，再选不限,514,28929,,,16,黑龙江,公办,0,0
江西,2025,历史类,本科批,5383,池州学院,（101）,首选历史，再选不限,520,21961,,,46,安徽,公办,0,0
江西,2025,历史类,本科批,5383,池州学院,（102）,首选历史，再选地理,521,25575,,,6,安徽,公办,0,0
江西,2025,历史类,本科批,541,华中师范大学,,首选历史，再选不限,595,1231,,,0,湖北,公办,0,1
江西,2025,历史类,本科批,541,华中师范大学,,首选历史，再选思想政治,588,1523,,,0,湖北,公办,0,1
江西,2025,历史类,本科批,542,湖北师范大学,（101）,首选历史，再选不限,560,7188,,,0,湖北,公办,0,0
江西,2025,历史类,本科批,542,湖北师范大学,（103）,首选历史，再选地理,565,8170,,,0,湖北,公办,0,0
江西,2025,历史类,本科批,542,湖北师范大学,（102）,首选历史，再选思想政治,566,7921,,,0,湖北,公办,0,0
江西,2025,历史类,本科批,5501,郑州工程技术学院,（101）,首选历史，再选不限,517,27818,,,0,河南,公办,0,0
江西,2025,历史类,本科批,5545,武汉商学院,,首选历史，再选不限,525,12028,,,0,湖北,公办,0,0
江西,2025,历史类,本科批,5722,桂林航天工业学院,（101）,首选历史，再选不限,519,26151,,,0,广西,公办,0,0
江西,2025,历史类,本科批,5751,琼台师范学院,,首选历史，再选不限,489,22984,,,0,海南,公办,0,0
江西,2025,历史类,本科批,5751,琼台师范学院,（105）,首选历史，再选思想政治,531,20472,,,0,海南,公办,0,0
江西,2025,历史类,本科批,5793,四川旅游学院,（101）,首选历史，再选不限,539,15643,,,4,四川,公办,0,0
江西,2025,历史类,本科批,5793,四川旅游学院,（102）,首选历史，再选思想政治,531,20472,,,3,四川,公办,0,0
江西,2025,历史类,本科批,6092,河北环境工程学院,（101）,首选历史，再选不限,516,27260,,,6,河北,公办,0,0
江西,2025,历史类,本科批,6142,运城职业技术大学,（101）,首选历史，再选不限,502,28374,,,11,山西,民办,0,0
江西,2025,历史类,本科批,6324,南京特殊教育师范学院,（101）,首选历史，再选不限,534,11014,,,24,江苏,公办,0,0
江西,2025,历史类,本科批,6364,浙江机电职业技术大学,（101）,首选历史，再选不限,519,25036,,,0,浙江,公办,0,0
江西,2025,历史类,本科批,6422,福建江夏学院,（101）,首选历史，再选不限,550,9821,,,0,福建,公办,0,0
江西,2025,历史类,本科批,6490,齐鲁医药学院,,首选历史，再选不限,512,28929,,,0,山东,民办,0,0
江西,2025,历史类,本科批,6840,六盘水师范学院,（101）,首选历史，再选思想政治,526,22984,,,2,贵州,公办,0,0
江西,2025,历史类,本科批,6954,重庆人文科技学院,,首选历史，再选不限,512,28929,,,0,重庆,民办,0,0
江西,2025,历史类,本科批,6954,重庆人文科技学院,（103）,首选历史，再选思想政治,517,27818,,,0,重庆,民办,0,0
江西,2025,历史类,本科批,6983,西安交通工程学院,（101）,首选历史，再选不限,496,39640,,,0,陕西,民办,0,0
江西,2025,历史类,本科批,7,北京体育大学,,首选历史，再选不限,527,3009,,,0,北京,公办,0,1
江西,2025,历史类,本科批,7,北京体育大学,（104）,首选历史，再选思想政治,591,3258,,,0,北京,公办,0,1
江西,2025,历史类,本科批,7001,中央戏剧学院,（101）,首选历史，再选不限,574,4409,,,0,北京,公办,0,0
江西,2025,历史类,本科批,7005,中央美术学院,（101）,首选历史，再选不限,536,18120,,,0,北京,公办,0,0
江西,2025,历史类,本科批,7041,天津美术学院,（101）,首选历史，再选不限,539,16063,,,0,天津,公办,0,0
江西,2025,历史类,本科批,721,广西师范大学,,首选历史，再选不限,519,7427,,,0,广西,公办,0,0
江西,2025,历史类,本科批,721,广西师范大学,（104）,首选历史，再选思想政治,569,7188,,,0,广西,公办,0,0
江西,2025,历史类,本科批,7282,上海戏剧学院,（101）,首选历史，再选不限,582,4574,,,0,上海,公办,0,0
江西,2025,历史类,本科批,74,河北师范大学,,首选历史，再选不限,536,9527,,,24,河北,公办,0,0
江西,2025,历史类,本科批,74,河北师范大学,（105）,首选历史，再选地理,562,8681,,,4,河北,公办,0,0
江西,2025,历史类,本科批,74,河北师范大学,（104）,首选历史，再选思想政治,567,7667,,,2,河北,公办,0,0
江西,2025,历史类,本科批,751,海南师范大学,,首选历史，再选不限,506,7667,,,78,海南,公办,0,0
江西,2025,历史类,本科批,751,海南师范大学,（106）,首选历史，再选地理,562,8949,,,2,海南,公办,0,0
江西,2025,历史类,本科批,751,海南师范大学,,首选历史，再选思想政治,545,7667,,,11,海南,公办,0,0
江西,2025,历史类,本科批,771,重庆师范大学,,首选历史，再选不限,545,8431,,,0,重庆,公办,0,0
江西,2025,历史类,本科批,771,重庆师范大学,（105）,首选历史，再选地理,575,5884,,,0,重庆,公办,0,0
江西,2025,历史类,本科批,771,重庆师范大学,（104）,首选历史，再选思想政治,575,5884,,,0,重庆,公办,0,0
江西,2025,历史类,本科批,7721,广西艺术学院,（101）,首选历史，再选不限,512,29543,,,0,广西,公办,0,0
江西,2025,历史类,本科批,7791,四川音乐学院,（101）,首选历史，再选不限,546,14132,,,0,四川,公办,0,0
江西,2025,历史类,本科批,791,四川师范大学,,首选历史，再选不限,569,5884,,,0,四川,公办,0,0
江西,2025,历史类,本科批,791,四川师范大学,（106）,首选历史，再选地理,573,6106,,,0,四川,公办,0,0
江西,2025,历史类,本科批,791,四川师范大学,（105）,首选历史，再选思想政治,571,6296,,,0,四川,公办,0,0
江西,2025,历史类,本科批,8201,江西农业大学,,首选历史，再选不限,552,7921,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8201,江西农业大学,（104）,首选历史，再选地理,557,10420,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8201,江西农业大学,（103）,首选历史，再选生物,525,23507,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8203,江西理工大学,（101）,首选历史，再选不限,552,6948,,,571,江西,公办,0,0
江西,2025,历史类,本科批,8204,东华理工大学,,首选历史，再选不限,517,9527,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8205,南昌航空大学,,首选历史，再选不限,542,6948,,,257,江西,公办,0,0
江西,2025,历史类,本科批,8210,赣南师范大学,,首选历史，再选不限,517,7972,,,1179,江西,公办,0,0
江西,2025,历史类,本科批,8210,赣南师范大学,（10H）,首选历史，再选地理,537,15888,,,100,江西,公办,0,0
江西,2025,历史类,本科批,8210,赣南师范大学,（10G）,首选历史，再选思想政治,542,14220,,,153,江西,公办,0,0
江西,2025,历史类,本科批,8213,宜春学院,（101）,首选历史，再选不限,524,19510,,,563,江西,公办,0,0
江西,2025,历史类,本科批,8213,宜春学院,（104）,首选历史，再选思想政治,528,21961,,,32,江西,公办,0,0
江西,2025,历史类,本科批,8213,宜春学院,,首选历史，再选生物,518,24520,,,30,江西,公办,0,0
江西,2025,历史类,本科批,8217,九江学院,（101）,首选历史，再选不限,522,16927,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8217,九江学院,（103）,首选历史，再选地理,521,24911,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8218,江西水利电力大学,,首选历史，再选不限,534,8170,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8229,新余学院,,首选历史，再选不限,517,23507,,,435,江西,公办,0,0
江西,2025,历史类,本科批,8229,新余学院,（103）,首选历史，再选生物,516,28374,,,30,江西,公办,0,0
江西,2025,历史类,本科批,8266,南昌医学院,,首选历史，再选不限,520,25575,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8266,南昌医学院,（103）,首选历史，再选生物,514,28929,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8277,抚州医药学院,（101）,首选历史，再选生物,508,32690,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8306,南昌交通学院,（101）,首选历史，再选不限,496,37639,,,0,江西,民办,0,0
江西,2025,历史类,本科批,8307,赣南科技学院,（101）,首选历史，再选不限,524,20979,,,0,江西,公办,0,0
江西,2025,历史类,本科批,8642,江西飞行学院,（101）,首选历史，再选不限,522,24020,,,146,江西,公办,0,0
江西,2025,历史类,本科批,921,西北师范大学,（101）,首选历史，再选不限,555,8431,,,0,甘肃,公办,0,0
江西,2025,历史类,本科批,921,西北师范大学,（103）,首选历史，再选地理,548,9821,,,0,甘肃,公办,0,0
江西,2025,历史类,本科批,921,西北师范大学,（102）,首选历史，再选思想政治,566,7921,,,0,甘肃,公办,0,0
江西,2025,历史类,本科提前批,1873,西安交通大学,（101）,首选历史，再选思想政治,621,767,,,0,陕西,公办,1,1
江西,2025,历史类,本科提前批,192,中国刑事警察学院,,首选历史，再选思想政治,592,670,,,11,辽宁,公办,0,0
江西,2025,历史类,本科提前批,2243,黑龙江大学,（101）,首选历史，再选不限,545,14505,,,0,黑龙江,公办,0,0
江西,2025,历史类,本科提前批,282,华东师范大学,,首选历史，再选不限,612,313,,,0,上海,公办,1,1
江西,2025,历史类,本科提前批,282,华东师范大学,（103）,首选历史，再选思想政治,630,413,,,0,上海,公办,1,1
江西,2025,历史类,本科提前批,3,中国人民公安大学,,首选历史，再选思想政治,597,260,,,0,北京,公办,0,0
江西,2025,历史类,本科提前批,381,安徽师范大学,（101）,首选历史，再选思想政治,570,6948,,,0,安徽,公办,0,0
江西,2025,历史类,本科提前批,541,华中师范大学,,首选历史，再选不限,573,535,,,0,湖北,公办,0,1
江西,2025,历史类,本科提前批,541,华中师范大学,（104）,首选历史，再选地理,620,814,,,0,湖北,公办,0,1
江西,2025,历史类,本科提前批,541,华中师范大学,（103）,首选历史，再选思想政治,619,860,,,0,湖北,公办,0,1
江西,2025,历史类,本科提前批,8,中国消防救援学院,（J11）,首选历史，再选思想政治,571,5109,,,0,北京,公办,0,0
江西,2025,历史类,高校专项计划批,282,华东师范大学,（107）,首选历史，再选不限,609,576,,,0,上海,公办,1,1
江西,2025,历史类,高校专项计划批,282,华东师范大学,（108）,首选历史，再选思想政治,607,1593,,,0,上海,公办,1,1
江西,2025,历史类,高校专项计划批,311,南京师范大学,（103）,首选历史，再选不限,600,2026,,,0,江苏,公办,0,1
江西,2025,历史类,高校专项计划批,541,华中师范大学,（108）,首选历史，再选不限,591,3258,,,0,湖北,公办,0,1
江西,2025,物理类,专科批,2096,河北科技工程职业技术大学,（503）,首选物理，再选不限,414,180751,,,0,河北,公办,0,0
江西,2025,物理类,专科批,2219,大连科技学院,（502）,首选物理，再选不限,372,203898,,,0,辽宁,民办,0,0
江西,2025,物理类,专科批,2565,汉江师范学院,（503）,首选物理，再选不限,428,153466,,,19,湖北,公办,0,0
江西,2025,物理类,专科批,3196,大连东软信息学院,（502）,首选物理，再选不限,226,250887,,,0,辽宁,民办,0,0
江西,2025,物理类,专科批,3359,温州商学院,（503）,首选物理，再选不限,383,203898,,,6,浙江,民办,0,0
江西,2025,物理类,专科批,3371,浙江树人学院,（504）,首选物理，再选不限,369,195025,,,20,浙江,民办,0,0
江西,2025,物理类,专科批,5083,唐山幼儿师范高等专科学校,（501）,首选物理，再选不限,248,238950,,,3,河北,公办,0,0
江西,2025,物理类,专科批,5222,长春金融高等专科学校,（501）,首选物理，再选不限,398,165840,,,5,吉林,公办,0,0
江西,2025,物理类,专科批,5283,上海旅游高等专科学校,,首选物理，再选不限,405,185190,,,9,上海,公办,0,0
江西,2025,物理类,专科批,5311,镇江市高等专科学校,（501）,首选物理，再选不限,415,174089,,,7,江苏,公办,0,0
江西,2025,物理类,专科批,5314,江苏城市职业学院,（501）,首选物理，再选不限,429,164773,,,0,江苏,公办,0,0
江西,2025,物理类,专科批,5381,安徽中医药高等专科学校,（501）,首选物理，再选不限,425,126088,,,16,安徽,公办,0,0
江西,2025,物理类,专科批,5382,安徽第二医学院,（501）,首选物理，再选不限,422,155855,,,22,安徽,公办,0,0
江西,2025,物理类,专科批,5382,安徽第二医学院,（502）,首选物理，再选化学,440,160373,,,17,安徽,公办,0,0
江西,2025,物理类,专科批,5467,烟台工程职业技术学院,（501）,首选物理，再选不限,231,235919,,,25,山东,公办,0,0
江西,2025,物理类,专科批,5508,郑州电力高等专科学校,（501）,首选物理，再选不限,438,158155,,,0,河南,公办,0,0
江西,2025,物理类,专科批,5517,河南医学高等专科学校,（501）,首选物理，再选不限,414,186094,,,0,河南,公办,0,0
江西,2025,物理类,专科批,5752,三亚护理职业学院,（501）,首选物理，再选不限,240,259802,,,0,海南,民办,0,0
江西,2025,物理类,专科批,5773,重庆三峡医药高等专科学校,（501）,首选物理，再选不限,438,145214,,,0,重庆,公办,0,0
江西,2025,物理类,专科批,5774,重庆幼儿师范高等专科学校,（501）,首选物理，再选不限,393,202480,,,0,重庆,公办,0,0
江西,2025,物理类,专科批,5845,毕节职业技术学院,（501）,首选物理，再选不限,227,182573,,,8,贵州,公办,0,0
江西,2025,物理类,专科批,5856,曲靖健康医学院,（501）,首选物理，再选不限,419,181683,,,3,云南,公办,0,0
江西,2025,物理类,专科批,5857,楚雄医药高等专科学校,（501）,首选物理，再选不限,421,179795,,,2,云南,公办,0,0
江西,2025,物理类,专科批,5857,楚雄医药高等专科学校,（502）,首选物理，再选化学、生物(2科必选),385,197354,,,8,云南,公办,0,0
江西,2025,物理类,专科批,5880,辽宁装备制造职业技术学院,（501）,首选物理，再选不限,335,226358,,,25,辽宁,公办,0,0
江西,2025,物理类,专科批,5886,大连职业技术学院,（501）,首选物理，再选不限,391,191086,,,0,辽宁,公办,0,0
