province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
吉林,2025,普通提前批A段录取院校,历史类,1126,"中国人民公安大学(北京市,10041)",,9,涉外警务,"(只招男生)(外语成绩不低于外语单科总成绩的70%。均须参加各省级公安机关组织的政治考察、面试、体检、体能测评并且合格,考生年龄为16周岁以上、22周岁以下,具体要求详见《招生章程》)",政治,2,4,4200.0
吉林,2025,普通提前批A段录取院校,历史类,1140,"北京电子科技学院(北京市,10018)",,1,行政管理,(只招英语考生)(只招男生)(需面试政审。要求达到特殊类型最低控制线),不限,1,4,4200.0
吉林,2025,普通提前批A段录取院校,历史类,1140,"北京电子科技学院(北京市,10018)",,2,行政管理,(只招英语考生)(只招女生)(需面试政审。要求达到特殊类型最低控制线),不限,1,4,4200.0
吉林,2025,普通提前批A段录取院校,历史类,1146,"外交学院(北京市,10040)",,1,法学,(需口试),不限,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,1146,"外交学院(北京市,10040)",,2,外交学,(需口试),政治,2,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,1146,"外交学院(北京市,10040)",,3,英语,(只招英语考生)(需口试),不限,2,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,1146,"外交学院(北京市,10040)",,4,法语,(需口试),不限,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,1146,"外交学院(北京市,10040)",,5,西班牙语,(需口试),不限,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,1146,"外交学院(北京市,10040)",,6,日语,(需口试),不限,2,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,1146,"外交学院(北京市,10040)",,7,翻译,(只招英语考生)(需口试),不限,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,,"国际关系学院(北京市,10042)",,1,国际经济与贸易,(只招男生)(身体等报考条件详见招生章程),不限,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,,"国际关系学院(北京市,10042)",,2,国际政治,(只招男生)(身体等报考条件详见招生章程),政治,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,,"国际关系学院(北京市,10042)",,3,政 治 学、 经 济 学 与哲学,(只招男生)(身体等报考条件详见招生章程),政治,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,,"国际关系学院(北京市,10042)",,4,日语,(只招英语考生)(只招男生)(身体等报考条件详见招生章程),不限,1,4,6000.0
吉林,2025,普通提前批A段录取院校,历史类,,"国际关系学院(北京市,10042)",,5,国际经济与贸易,(只招女生)(身体等报考条件详见招生章程),不限,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,,"国际关系学院(北京市,10042)",,6,国际政治,(只招女生)(身体等报考条件详见招生章程),政治,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,,"国际关系学院(北京市,10042)",,7,政 治 学、 经 济 学 与哲学,(只招女生)(身体等报考条件详见招生章程),政治,1,4,5000.0
吉林,2025,普通提前批A段录取院校,历史类,,"国际关系学院(北京市,10042)",,8,日语,(只招英语考生)(只招女生)(身体等报考条件详见招生章程),不限,1,4,6000.0
吉林,2025,普通提前批A段录取院校,历史类,1329,"中国人民警察大学(河北省廊坊市,11105)",,1,边防管理,(只招男生)(面向移民管理机构入警就业。具体标准和要求详见警察大学2025年《招生章程》),政治,2,4,4900.0
吉林,2025,普通提前批A段录取院校,历史类,1329,"中国人民警察大学(河北省廊坊市,11105)",,2,涉外警务,(只招男生)(面向移民管理机构入警就业。外语成绩须达到外语单科总分的70%。具体标准和要求详见警察大学2025年《招生章程》),政治,1,4,4900.0
吉林,2025,普通提前批A段录取院校,历史类,1329,"中国人民警察大学(河北省廊坊市,11105)",,3,警务指挥与战术,(只招男生)(面向地方公安机关入警就业。具体标准和要求详见警察大学2025年《招生章程》),政治,4,4,4900.0
吉林,2025,普通提前批A段录取院校,历史类,1329,"中国人民警察大学(河北省廊坊市,11105)",,4,公安政治工作,(只招男生)(面向移民管理机构入警就业。具体标准和要求详见警察大学2025年《招生章程》),政治,2,4,4900.0
吉林,2025,普通提前批A段录取院校,历史类,1329,"中国人民警察大学(河北省廊坊市,11105)",,5,公安政治工作,(只招男生)(面向地方公安机关入警就业。具体标准和要求详见警察大学2025年《招生章程》),政治,4,4,4900.0
吉林,2025,普通提前批A段录取院校,历史类,1329,"中国人民警察大学(河北省廊坊市,11105)",,6,移民管理,(只招男生)(面向移民管理机构入警就业。具体标准和要求详见警察大学2025年《招生章程》),政治,1,4,4900.0
吉林,2025,普通提前批A段录取院校,历史类,1329,"中国人民警察大学(河北省廊坊市,11105)",,7,出入境管理,(只招男生)(面向移民管理机构入警就业。具体标准和要求详见警察大学2025年《招生章程》),政治,2,4,4900.0
吉林,2025,普通提前批A段录取院校,历史类,1329,"中国人民警察大学(河北省廊坊市,11105)",,8,边防管理,(只招女生)(面向移民管理机构入警就业。具体标准和要求详见警察大学2025年《招生章程》),政治,1,4,4900.0
吉林,2025,普通提前批A段录取院校,历史类,1329,"中国人民警察大学(河北省廊坊市,11105)",,9,涉外警务,(只招女生)(面向移民管理机构入警就业。外语成绩须达到外语单科总分的70%。具体标准和要求详见警察大学2025年《招生章程》),政治,1,4,4900.0
吉林,2025,普通提前批A段录取院校,历史类,1334,"中央司法警官学院(河北省保定市,11903)",,1,法学,"(只招男生)(须政治考察合格,按相关公告(通知)要求参加面试、体检和体能测试并合格)",不限,1,4,5060.0
吉林,2025,普通提前批A段录取院校,历史类,1334,"中央司法警官学院(河北省保定市,11903)",,2,司法警察学,"(只招男生)(须政治考察合格,按相关公告(通知)要求参加面试、体检和体能测试并合格)",不限,1,4,5060.0
吉林,2025,普通提前批A段录取院校,历史类,1334,"中央司法警官学院(河北省保定市,11903)",,3,侦查学,"(狱内侦查方向)(只招男生)(须政治考察合格,按相关公告(通知)要求参加面试、体检和体能测试并合格)",政治,1,4,5060.0
吉林,2025,普通提前批A段录取院校,历史类,1334,"中央司法警官学院(河北省保定市,11903)",,4,监狱学,"(政治工作方向)(只招女生)(须政治考察合格,按相关公告(通知)要求参加面试、体检和体能测试并合格)",不限,1,4,5060.0
吉林,2025,普通提前批A段录取院校,历史类,2133,"中国刑事警察学院(沈阳市,10175)",,1,治安学,"(只招男生)(须参加生源省公安机关组织的政治考察、面试、体检、体能测评且合格,面向地方公安机关就业,详见《招生章程》)",政治,1,4,4800.0
吉林,2025,普通提前批A段录取院校,历史类,2133,"中国刑事警察学院(沈阳市,10175)",,2,侦查学,"(只招男生)(须参加生源省公安机关组织的政治考察、面试、体检、体能测评且合格,面向地方公安机关就业,详见《招生章程》)",政治,2,4,4800.0
吉林,2025,普通提前批A段录取院校,历史类,2133,"中国刑事警察学院(沈阳市,10175)",,3,禁毒学,"(只招男生)(须参加生源省公安机关组织的政治考察、面试、体检、体能测评且合格,面向铁路公安机关就业,详见《招生章程》)",政治,1,4,4800.0
吉林,2025,普通提前批A段录取院校,历史类,2133,"中国刑事警察学院(沈阳市,10175)",,4,禁毒学,"(只招男生)(须参加生源省公安机关组织的政治考察、面试、体检、体能测评且合格,面向地方公安机关就业,详见《招生章程》)",政治,1,4,4800.0
吉林,2025,普通提前批A段录取院校,历史类,2133,"中国刑事警察学院(沈阳市,10175)",,5,警犬技术,"(只招男生)(须参加生源省公安机关组织的政治考察、面试、体检、体能测评且合格,面向移民管理机构就业,详见《招生章程》)",政治,1,4,4800.0
吉林,2025,普通提前批A段录取院校,历史类,2133,"中国刑事警察学院(沈阳市,10175)",,6,警犬技术,"(只招男生)(须参加生源省公安机关组织的政治考察、面试、体检、体能测评且合格,面向地方公安机关就业,详见《招生章程》)",政治,2,4,4800.0
吉林,2025,普通提前批A段录取院校,历史类,2133,"中国刑事警察学院(沈阳市,10175)",,7,经济犯罪侦查,"(只招男生)(须参加生源省公安机关组织的政治考察、面试、体检、体能测评且合格,面向地方公安机关就业,详见《招生章程》)",政治,2,4,4800.0
吉林,2025,普通提前批A段录取院校,历史类,2133,"中国刑事警察学院(沈阳市,10175)",,8,公安情报学,"(只招男生)(须参加生源省公安机关组织的政治考察、面试、体检、体能测评且合格,面向地方公安机关就业,详见《招生章程》)",政治,2,4,4800.0
吉林,2025,普通提前批A段录取院校,历史类,2133,"中国刑事警察学院(沈阳市,10175)",,9,涉外警务,"(只招男生)(须参加生源省公安机关组织的政治考察、面试、体检、体能测评且合格,面向地方公安机关就业,详见《招生章程》)",政治,3,4,4800.0
吉林,2025,普通提前批A段录取院校,历史类,2158,"辽宁省交通高等专科学校(沈阳市,11500)",,1,道 路 与 桥 梁 工 程技术,(定向培养军士生)(只招男生)(专科),不限,2,3,5000.0
吉林,2025,普通提前批A段录取院校,历史类,2158,"辽宁省交通高等专科学校(沈阳市,11500)",,2,智能工程机械运用技术,(定向培养军士生)(只招男生)(专科),不限,2,3,5000.0
吉林,2025,普通提前批A段录取院校,历史类,2158,"辽宁省交通高等专科学校(沈阳市,11500)",,3,汽 车 检 测 与 维 修技术,(专用汽车方向)(定向培养军士生)(只招男生)(专科),不限,2,3,5000.0
吉林,2025,普通提前批A段录取院校,历史类,2158,"辽宁省交通高等专科学校(沈阳市,11500)",,4,影视动画,(定向培养军士生)(只招男生)(专科),不限,2,3,7500.0
吉林,2025,普通提前批A段录取院校,历史类,2201,"吉林大学(长春市,10183)",,1,马克思主义理论,(再选科目:思想政治),政治,4,4,5520.0
吉林,2025,普通提前批A段录取院校,历史类,2201,"吉林大学(长春市,10183)",,2,马克思主义理论,(吕振羽班)(再选科目:思想政治),政治,2,4,5520.0
