province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
湖北,2025,本科批,物理类,,大连医科大学,3,3,临床医学,(学制：五年),"物理,化学",4,5.0,5500.0
湖北,2025,本科批,物理类,,大连医科大学,1,1,中西医临床医学,(岐黄班；学制：五年),"物理,化学",2,5.0,5500.0
湖北,2025,本科批,物理类,,大连医科大学,2,2,临床医学,(5+3一体化；学制：五年),"物理,化学",2,5.0,5500.0
湖北,2025,本科普通批国家专项,物理类,,大连医科大学,4,4,临床药学,(学制：五年),"物理,化学",2,5.0,5500.0
湖北,2025,本科普通批国家专项,物理类,,大连医科大学,5,6,医学影像技术,,"物理,化学",2,,5500.0
湖北,2025,本科普通批国家专项,物理类,,大连医科大学,5,5,医学检验技术,,"物理,化学",2,4.0,5500.0
湖北,2025,本科批,物理类,,延边大学,5,19,食品科学与工程,(中外合作办学)(与韩国全北大学合作办学；办学地点：延吉校区),"物理,化学",7,4.0,26000.0
湖北,2025,本科批,物理类,,延边大学,3,14,高分子材料与工程,(办学地点：延吉校区),"物理,化学",3,4.0,5400.0
湖北,2025,本科批,物理类,,延边大学,4,18,中医学,(办学地点：延吉校区；学制：五年),"物理,生物",2,5.0,5600.0
湖北,2025,本科批,物理类,,延边大学,3,17,临床医学,(办学地点:延吉校区;学制:五年),"物理,化学",2,5.0,6160.0
湖北,2025,本科批,物理类,,延边大学,3,15,土木工程,(办学地点：延吉校区),"物理,化学",2,4.0,5940.0
湖北,2025,本科批,物理类,,延边大学,2,8,工商管理,(在珲春校区办学),物理,2,4.0,5280.0
湖北,2025,本科批,物理类,,延边大学,3,13,机械设计制造及其自动化,(办学地点：延吉校区),"物理,化学",2,4.0,5400.0
湖北,2025,本科批,物理类,,延边大学,3,10,电子信息工程,(办学地点:延吉校区),"物理,化学",2,4.0,5940.0
湖北,2025,本科批,物理类,,延边大学,2,9,经济学类,(经济学、国际经济与贸易;第一学年末分流。在珲春校区办学),物理,2,4.0,4800.0
湖北,2025,本科批,物理类,,延边大学,3,16,药学类,(药学、药物制剂；第三学期末分流；办学地点：延吉校区),"物理,化学",2,4.0,5600.0
湖北,2025,本科批,物理类,,延边大学,3,12,计算机科学与技术,(办学地点：延吉校区),"物理,化学",2,4.0,5940.0
湖北,2025,本科批,物理类,,延边大学,3,11,通信工程,(办学地点：延吉校区),"物理,化学",2,4.0,5400.0
湖北,2025,本科批,历史类,,延边大学,1,1,中国语言文学类,(汉语国际教育、汉语言、汉语言文学；第一学年末分流。汉语言文学专业只招汉语答卷考生。含师范、非师范；办学地点：延吉校区),历史,3,4.0,4600.0
湖北,2025,本科批,历史类,,延边大学,1,4,旅游管理,(在珲春校区办学),历史,3,4.0,5280.0
湖北,2025,本科批,历史类,,延边大学,1,7,日语,(零起点；外语语种：英语；办学地点：延吉校区),历史,3,4.0,5060.0
湖北,2025,本科批,历史类,,延边大学,1,2,工商管理,(在珲春校区办学),历史,2,4.0,5280.0
湖北,2025,本科批,历史类,,延边大学,1,5,朝鲜语,(招汉语答卷非朝鲜族考生；办学地点：延吉校区),历史,2,4.0,5060.0
湖北,2025,本科批,历史类,,延边大学,1,3,经济学类,(经济学、国际经济与贸易；第一学年末分流。在珲春校区办学),历史,2,4.0,4800.0
湖北,2025,本科批,历史类,,延边大学,1,6,英语,(含师范、非师范，第一学年末分流；外语语种：英语；办学地点：延吉校区),历史,2,4.0,5060.0
湖北,2025,本科普通批国家专项,物理类,,延边大学,7,21,地理科学类,(地理科学、地理信息科学；第一学年末分流。地理科学专业为师范；办学地点：珲春校区),"物理,地理",4,4.0,5000.0
湖北,2025,本科普通批国家专项,物理类,,延边大学,6,20,物理学,(含师范、非师范。第一学年末分流；办学地点：延吉校区),"物理,化学",4,4.0,5500.0
湖北,2025,本科批,物理类,,长春大学,18,26,机械工程,(中外合作办学)(与俄罗斯乌斯季诺夫波罗的海国立技术大学合作办学；办学地点：卫星广场校区),"物理,化学",3,4.0,26000.0
湖北,2025,本科批,物理类,,长春大学,17,25,材料科学与工程,(中外合作办学)(与乌克兰基辅国立塔拉斯舍甫琴科大学合作办学；办学地点：卫星广场校区),"物理,化学",3,4.0,26000.0
湖北,2025,本科批,物理类,,长春大学,16,24,电子信息工程,(中外合作办学)(与韩国青云大学合作办学；办学地点：卫星广场校区),"物理,化学",3,4.0,26000.0
湖北,2025,本科批,物理类,,长春大学,20,28,食品科学与工程,(中外合作办学)(与韩国启明大学合作办学；办学地点：卫星广场校区),"物理,化学",3,,40000.0
湖北,2025,本科批,物理类,,长春大学,12,17,光电信息材料与器件,(办学地点：卫星广场校区),"物理,化学",2,,5400.0
湖北,2025,本科批,物理类,,长春大学,15,23,康复治疗学,(办学地点：卫星广场校区),"物理,化学",2,,5600.0
湖北,2025,本科批,物理类,,长春大学,11,13,智能制造工程,(办学地点：卫星广场校区),"物理,化学",2,4.0,5400.0
湖北,2025,本科批,物理类,,长春大学,11,11,机械工程,(办学地点：卫星广场校区),"物理,化学",2,4.0,5940.0
湖北,2025,本科批,物理类,,长春大学,12,14,电气工程及其自动化,(办学地点：卫星广场校区),"物理,化学",2,4.0,5940.0
湖北,2025,本科批,物理类,,长春大学,19,27,自动化,(中外合作办学)(与俄罗斯乌斯季诺夫波罗的海国立技术大学合作办学；办学地点：卫星广场校区),"物理,化学",2,4.0,26000.0
湖北,2025,本科批,物理类,,长春大学,10,10,会计学,(办学地点:卫星广场校区),物理,1,4.0,5280.0
湖北,2025,本科批,物理类,,长春大学,14,22,信息与计算科学,(办学地点：卫星广场校区),"物理,化学",1,4.0,5500.0
湖北,2025,本科批,物理类,,长春大学,14,21,数学与应用数学,(办学地点：卫星广场校区),"物理,化学",1,4.0,5000.0
湖北,2025,本科批,物理类,,长春大学,13,19,网络工程,(办学地点：卫星广场校区),"物理,化学",1,4.0,5940.0
湖北,2025,本科批,物理类,,长春大学,12,16,自动化,(办学地点：卫星广场校区),"物理,化学",1,4.0,5400.0
湖北,2025,本科批,物理类,,长春大学,13,18,计算机科学与技术,(办学地点：卫星广场校区),"物理,化学",1,4.0,5940.0
湖北,2025,本科批,物理类,,长春大学,11,12,车辆工程,(办学地点：卫星广场校区),"物理,化学",1,4.0,5940.0
湖北,2025,本科批,物理类,,长春大学,13,20,软件工程,(办学地点：卫星广场校区),"物理,化学",1,4.0,5940.0
湖北,2025,本科批,物理类,,长春大学,12,15,通信工程,(办学地点：卫星广场校区),"物理,化学",1,4.0,5940.0
湖北,2025,本科批,历史类,,长春大学,6,6,汉语言文学,(办学地点：卫星广场校区),历史,3,4.0,4600.0
湖北,2025,本科批,历史类,,长春大学,9,9,俄语,(中外合作办学)(与俄罗斯伏尔加格勒国立师范大学合作办学；外语语种：不限；办学地点：卫星广场校区),历史,2,4.0,26000.0
湖北,2025,本科批,历史类,,长春大学,2,2,会计学,(与俄罗斯太平洋国立大学联合培养，学生可同时获得两校的学历学位，学生一、三学年在长春大学中文授课，二、四学年在太平洋国立大学俄语授课，第二、第三学年中俄双方学生混合编班授课；办学地点：卫星广场校区),历史,1,4.0,60000.0
湖北,2025,本科批,历史类,,长春大学,4,4,俄语,(外语语种：不限；办学地点：卫星广场校区),历史,1,4.0,5060.0
湖北,2025,本科批,历史类,,长春大学,3,3,国际经济与贸易,(与俄罗斯太平洋国立大学联合培养，学生可同时获得两校的学历学位，学生一、三学年在长春大学中文授课，二、四学年在太平洋国立大学俄语授课，第二、第三学年中俄双方学生混合编班授课；办学地点：卫星广场校区),历史,1,,60000.0
湖北,2025,本科批,历史类,,长春大学,1,1,工商管理,(办学地点：卫星广场校区),历史,1,4.0,4800.0
湖北,2025,本科批,历史类,,长春大学,5,5,日语,(外语语种：不限；办学地点：卫星广场校区),历史,1,4.0,4600.0
湖北,2025,本科批,历史类,,长春大学,7,7,汉语国际教育,(办学地点：卫星广场校区),历史,1,4.0,4600.0
湖北,2025,本科批,历史类,,长春大学,8,8,特殊教育,(师范类；办学地点：卫星广场校区),历史,1,4.0,5280.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,11,临床医学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",7,5.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,5,20,预防医学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",5,5.0,4000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,6,24,生物信息学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",4,5.0,5000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,8,临床医学,(5+3一体化；该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",3,5.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,5,22,临床药学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",2,5.0,5000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,3,3,医学信息工程,(大庆校区),"物理,化学",2,4.0,5000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,13,医学影像学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",2,5.0,5000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,3,6,医学影像技术,(大庆校区，该专业不招色盲、色弱考生),"物理,化学",2,4.0,5000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,3,4,医学检验技术,(大庆校区，该专业不招色盲、色弱考生),"物理,化学",2,4.0,4000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,3,7,康复治疗学,(大庆校区，该专业不招色盲、色弱考生),"物理,化学",2,4.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,7,26,护理学,(护理学与公共事业管理双学位。该专业不招色盲、色弱考生),"物理,生物",2,4.0,4000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,6,23,智能医学工程,(哈尔滨工业大学-哈尔滨医科大学联合学士学位。该专业不招色盲、色弱考生),"物理,化学,生物",2,4.0,5000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,5,21,药学,(该专业不招色盲、色弱考生),"物理,化学,生物",2,4.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,12,麻醉学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",2,5.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,9,临床医学,(5+3一体化，儿科学硕士；该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",1,5.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,14,儿科学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",1,5.0,5000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,3,5,医学实验技术,(大庆校区，该专业不招色盲、色弱考生),"物理,化学",1,,5500.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,15,口腔医学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",1,5.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,10,基础医学,(伍连德班，药学方向；该专业不招色盲、色弱考生；学制：七年医),"物理,化学,生物",1,7.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,17,基础医学,(伍连德班，基础方向；该专业不招色盲、色弱考生；学制：七年医),"物理,化学,生物",1,7.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,18,基础医学,(伍连德班，预防方向；该专业不招色盲、色弱考生；学制：七年医),"物理,化学,生物",1,7.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,5,19,基础医学,(该专业不招色盲、色弱考生；学制：七年医),"物理,化学,生物",1,7.0,4800.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,6,25,生物医学工程,(该专业不招色盲、色弱考生),"物理,化学,生物",1,4.0,5000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,4,16,眼视光医学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学,生物",1,5.0,5000.0
湖北,2025,本科批,物理类,,哈尔滨医科大学,2,2,精神医学,(该专业不招色盲、色弱考生；学制：五年),"物理,化学",1,5.0,4000.0
湖北,2025,本科批,历史类,,哈尔滨医科大学,1,1,护理学,(护理学与公共事业管理双学位。该专业不招色盲、色弱考生),"历史,生物",1,4.0,4000.0
湖北,2025,本科批,物理类,,衡水学院,4,4,数学与应用数学,(中外合作办学)(只招报本专业志愿考生),"物理,化学",2,4.0,29000.0
湖北,2025,本科批,物理类,,衡水学院,3,3,电子信息工程,,"物理,化学",2,4.0,4900.0
湖北,2025,本科批,物理类,,衡水学院,2,2,财务管理,,物理,2,4.0,5060.0
湖北,2025,本科批,历史类,,衡水学院,1,1,汉语言文学,(师范类),历史,2,4.0,5060.0
湖北,2025,本科批,物理类,,华北理工大学轻工学院,2,3,电气工程及其自动化,(办学地点：丰润校区),"物理,化学",7,4.0,22000.0
湖北,2025,本科批,物理类,,华北理工大学轻工学院,2,4,计算机科学与技术,(办学地点:丰润校区),"物理,化学",5,4.0,22000.0
湖北,2025,本科批,物理类,,华北理工大学轻工学院,2,5,土木工程,(办学地点：丰润校区),"物理,化学",3,4.0,22000.0
湖北,2025,本科批,历史类,,华北理工大学轻工学院,1,2,财务管理,(办学地点：路南校区),历史,6,4.0,19500.0
湖北,2025,本科批,历史类,,华北理工大学轻工学院,1,1,国际经济与贸易,(办学地点：路南校区),历史,4,4.0,19500.0
湖北,2025,本科批,物理类,,山东科技大学,3,3,土木工程,(办学地点：青岛校区),"物理,化学",4,4.0,6600.0
湖北,2025,本科批,物理类,,山东科技大学,3,8,安全工程,(办学地点：青岛校区),"物理,化学",4,4.0,6600.0
湖北,2025,本科批,物理类,,山东科技大学,3,6,地质工程,(办学地点:青岛校区),"物理,化学",2,4.0,6600.0
湖北,2025,本科批,物理类,,山东科技大学,3,5,城市地下空间工程,(办学地点：青岛校区),"物理,化学",2,4.0,6325.0
湖北,2025,本科批,物理类,,山东科技大学,3,4,建筑环境与能源应用工程,(办学地点：青岛校区),"物理,化学",2,4.0,6325.0
湖北,2025,本科批,物理类,,山东科技大学,3,7,资源勘查工程,(办学地点：青岛校区),"物理,化学",2,4.0,6600.0
湖北,2025,本科批,物理类,,山东科技大学,2,2,金融学,(办学地点：青岛校区),物理,2,4.0,5500.0
湖北,2025,本科批,历史类,,山东科技大学,1,1,英语,(外语语种：英语；办学地点：青岛校区),历史,2,4.0,5280.0
湖北,2025,本科普通批国家专项,物理类,,山东科技大学,4,10,储能科学与工程,(办学地点：青岛校区),"物理,化学",6,4.0,6325.0
湖北,2025,本科普通批国家专项,物理类,,山东科技大学,4,11,遥感科学与技术,(办学地点：青岛校区),"物理,化学",4,4.0,6600.0
湖北,2025,本科普通批国家专项,物理类,,山东科技大学,4,9,机械设计制造及其自动化,(办学地点：青岛校区),"物理,化学",10,4.0,6600.0
湖北,2025,本科批,物理类,,济宁学院,1,1,应用统计学,,"物理,化学",5,4.0,5500.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,11,冶金工程,"(入校一年后,根据分流方案，分为人工智能班、稀土特色班、卓越工程师班)","物理,化学",5,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,14,应用化学,,"物理,化学",4,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,25,机械类,(机械设计制造及其自动化、机械电子工程、过程装备与控制工程、车辆工程、智能制造工程),"物理,化学",4,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,19,化学工程与工艺,,"物理,化学",3,,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,3,10,建筑学,(学制：五年),物理,3,5.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,15,金属材料工程,,"物理,化学",3,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,21,交通工程,,"物理,化学",2,,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,22,土木工程,,"物理,化学",2,,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,17,复合材料与工程,,"物理,化学",2,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,16,无机非金属材料工程,,"物理,化学",2,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,23,生物信息学,,"物理,化学",2,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,24,生物工程,,"物理,化学",2,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,13,给排水科学与工程,,"物理,化学",2,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,20,能源化学工程,,"物理,化学",2,,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,18,自动化,,"物理,化学",2,4.0,4600.0
湖北,2025,本科批,物理类,,内蒙古科技大学,3,8,金融学,,物理,2,4.0,4400.0
湖北,2025,本科批,物理类,,内蒙古科技大学,3,9,会计学,,物理,1,4.0,4400.0
湖北,2025,本科批,物理类,,内蒙古科技大学,4,12,建筑环境与能源应用工程,,"物理,化学",1,4.0,4600.0
湖北,2025,本科批,历史类,,内蒙古科技大学,1,4,社会工作,,历史,4,4.0,4200.0
湖北,2025,本科批,历史类,,内蒙古科技大学,1,6,秘书学,,历史,3,4.0,4200.0
湖北,2025,本科批,历史类,,内蒙古科技大学,1,2,国际经济与贸易,,历史,2,4.0,4400.0
湖北,2025,本科批,历史类,,内蒙古科技大学,1,5,汉语言文学,,历史,2,4.0,4200.0
湖北,2025,本科批,历史类,,内蒙古科技大学,1,3,法学,,历史,2,4.0,4200.0
湖北,2025,本科批,历史类,,内蒙古科技大学,1,1,金融学,,历史,2,4.0,4400.0
湖北,2025,本科批,历史类,,内蒙古科技大学,2,7,思想政治教育,,"历史,政治",1,4.0,4200.0
湖北,2025,本科批,物理类,,河南农业大学,7,16,动物科学,(中外合作办学)(不招色弱色盲考生),"物理,化学",5,4.0,14000.0
湖北,2025,本科批,物理类,,河南农业大学,6,15,环境科学,(中外合作办学),"物理,化学",5,4.0,14000.0
湖北,2025,本科批,物理类,,河南农业大学,3,6,动物医学类,(农林类；动物医学、兽医公共卫生；不招色弱色盲考生；学制：五年),"物理,化学",3,5.0,5000.0
湖北,2025,本科批,物理类,,河南农业大学,5,13,动物生产类,(农林类；动物科学、智慧牧业科学与工程、水产养殖学；不招色弱色盲考生),"物理,化学,生物",3,,5000.0
湖北,2025,本科批,物理类,,河南农业大学,4,10,烟草,(农林类),"物理,化学",3,4.0,5000.0
湖北,2025,本科批,物理类,,河南农业大学,3,9,生物科学类,(生物科学、生物技术；不招色弱色盲考生),"物理,化学",3,4.0,5000.0
湖北,2025,本科批,物理类,,河南农业大学,2,5,建筑类,(城乡规划、风景园林),物理,2,4.0,5500.0
湖北,2025,本科批,物理类,,河南农业大学,3,8,植物保护,(农林类;不招色弱色盲考生),"物理,化学",2,4.0,5000.0
湖北,2025,本科批,物理类,,河南农业大学,3,7,轻工类,(烟工类；食品科学与工程(烟草工程)、香料香精技术与工程；不招色弱色盲考生),"物理,化学",2,4.0,5500.0
湖北,2025,本科批,物理类,,河南农业大学,4,12,电子信息科学与技术,,"物理,化学",1,4.0,5500.0
湖北,2025,本科批,物理类,,河南农业大学,4,11,计算机科学与技术,,"物理,化学",1,4.0,5500.0
湖北,2025,本科批,物理类,,河南农业大学,5,14,饲料工程,(不招色弱色盲考生),"物理,化学,生物",1,,5000.0
湖北,2025,本科批,历史类,,河南农业大学,1,2,工商管理类,(农林经济管理、工商管理、财务管理),历史,3,4.0,4400.0
湖北,2025,本科批,历史类,,河南农业大学,1,3,法学,,历史,2,4.0,4400.0
湖北,2025,本科批,历史类,,河南农业大学,1,4,经济与金融,,历史,2,4.0,4400.0
湖北,2025,本科批,历史类,,河南农业大学,1,1,经济学,,历史,2,4.0,4400.0
湖北,2025,本科批,物理类,,安阳工学院,1,2,化学工程与工艺,(办学地点:学校本部),"物理,化学",2,4.0,5000.0
湖北,2025,本科批,物理类,,安阳工学院,2,6,土木工程,(中外合作办学)(与英国提塞德大学合作办学；办学地点：学校本部),"物理,化学",2,,18000.0
湖北,2025,本科批,物理类,,安阳工学院,1,4,工业设计,(办学地点:学校本部),"物理,化学",2,4.0,5000.0
湖北,2025,本科批,物理类,,安阳工学院,1,5,建筑学,(办学地点：学校本部；学制：五年),"物理,化学",2,5.0,5000.0
湖北,2025,本科批,物理类,,安阳工学院,1,1,新能源材料与器件,(办学地点：学校本部),"物理,化学",2,,5000.0
湖北,2025,本科批,物理类,,安阳工学院,1,3,飞行器质量与可靠性,(办学地点：学校本部),"物理,化学",2,,5000.0
湖北,2025,本科批,物理类,,山西工程科技职业大学,3,4,大数据工程技术,(办学地点：晋中校区),物理,4,,4800.0
湖北,2025,本科批,物理类,,山西工程科技职业大学,3,3,测绘工程技术,(办学地点：晋中校区),物理,2,4.0,4800.0
湖北,2025,本科批,历史类,,山西工程科技职业大学,2,2,法律,(办学地点：晋中校区),"历史,政治",2,4.0,4500.0
湖北,2025,本科批,历史类,,山西工程科技职业大学,1,1,现代物流管理,(办学地点：晋中校区),历史,2,,4500.0
湖北,2025,本科批,物理类,,青海民族大学,6,8,土地资源管理,(中外合作办学)(办学地点：文实校区),"物理,地理",6,4.0,37000.0
湖北,2025,本科批,物理类,,青海民族大学,5,6,数学与应用数学,(师范类；办学地点：文实校区),"物理,化学",1,4.0,5000.0
湖北,2025,本科批,物理类,,青海民族大学,5,7,统计学,(办学地点：文实校区),"物理,化学",1,4.0,5000.0
湖北,2025,本科批,历史类,,青海民族大学,1,1,会计学,(办学地点:文实校区),历史,2,4.0,4500.0
湖北,2025,本科批,历史类,,青海民族大学,1,2,工商管理,(办学地点：文实校区),历史,2,4.0,4500.0
湖北,2025,本科批,历史类,,青海民族大学,4,5,思想政治教育,(师范类；办学地点：文实校区),"历史,政治",1,4.0,4500.0
湖北,2025,本科批,历史类,,青海民族大学,3,4,旅游管理,(办学地点：东序校区),历史,1,4.0,4500.0
湖北,2025,本科批,历史类,,青海民族大学,2,3,英语,(外语语种:英语;办学地点:文实校区),历史,1,4.0,4500.0
湖北,2025,本科批,物理类,,贵州工程应用技术学院,2,3,土木工程,,"物理,化学",4,4.0,4200.0
湖北,2025,本科批,物理类,,贵州工程应用技术学院,2,4,水利水电工程,,"物理,化学",2,,4200.0
湖北,2025,本科批,物理类,,贵州工程应用技术学院,2,5,计算机科学与技术,(不能准确识别红、黄、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业),"物理,化学",2,,4200.0
湖北,2025,本科批,历史类,,贵州工程应用技术学院,1,2,汉语言文学,(师范类),历史,2,,4100.0
湖北,2025,本科批,历史类,,贵州工程应用技术学院,1,1,财务管理,,历史,2,4.0,4100.0
湖北,2025,本科批,物理类,,北京交通大学,6,11,理科试验班,(信息与计算科学、统计学、数据科学、数学与应用数学(拔尖班)、系统科学与工程(智能交通系统拔尖班)、应用物理学(黄昆英才班)、纳米材料与技术(智能材料)、工程力学),"物理,化学",6,4.0,5500.0
湖北,2025,本科批,物理类,,北京交通大学,6,10,交通运输类,(交通运输(铁道运输)、交通运输(城市轨道交通)、交通运输(高铁运营管理)、交通运输(民航运输)、交通工程、智能运输工程、物流工程、电子商务),"物理,化学",5,4.0,5500.0
湖北,2025,本科批,物理类,,北京交通大学,2,2,会计学,(中外合作办学)(大量全英文授课，专业课全英文教材，要求较好的英语基础。4+0模式，合作方英国兰卡斯特大学；办学地点：山东威海),物理,5,4.0,100000.0
湖北,2025,本科批,物理类,,北京交通大学,8,13,机械电子工程,"(中外合作办学)(3+1模式,第4年在国外。合作方澳大利亚伍伦贡大学)","物理,化学",5,4.0,80000.0
湖北,2025,本科批,物理类,,北京交通大学,10,15,土木类,(民族班;智慧建造与智慧环境;土木工程、土木工程(土木、金融双学位项目)、铁道工程、智能建造、环境工程(智慧环境与低碳技术)；只招少数民族考生，投档成绩不得低于学校普通类提档线下40分(不含中外合作办学)。入校后插班学习，与其他普通生同等政策),"物理,化学",4,4.0,5500.0
湖北,2025,本科批,物理类,,北京交通大学,5,6,理科试验班类,(詹天佑试点班智能类；轨道交通信号与控制、交通运输、测控技术与仪器、电气工程及其自动化；特殊培养方案，详见学校招生网站),"物理,化学",4,4.0,5500.0
湖北,2025,本科批,物理类,,北京交通大学,3,4,计算机科学与技术,(中外合作办学)(大量全英文授课，专业课全英文教材，要求较好的英语基础。4+0模式，合作方英国兰卡斯特大学；办学地点：山东威海),"物理,化学",4,4.0,100000.0
湖北,2025,本科批,物理类,,北京交通大学,3,3,通信工程,(中外合作办学)(大量全英文授课，专业课全英文教材，要求较好的英语基础。4+0模式，合作方英国兰卡斯特大学；办学地点：山东威海),"物理,化学",4,4.0,100000.0
湖北,2025,本科批,物理类,,北京交通大学,6,8,电子信息类,(通信工程、信息工程、电子科学与技术、电气工程及其自动化、电气工程及其自动化(电气、经济双学位项目)、光电信息科学与工程),"物理,化学",31,4.0,5500.0
湖北,2025,本科批,物理类,,北京交通大学,7,12,交通运输,(中外合作办学)(要求无色盲。合作方荷兰代尔夫特理工大学),"物理,化学",3,,80000.0
湖北,2025,本科批,物理类,,北京交通大学,4,5,理科试验班类,(詹天佑试点班信息类；通信工程、计算机科学与技术、信息安全；特殊培养方案，详见学校招生网站),"物理,化学",3,4.0,5500.0
湖北,2025,本科批,物理类,,北京交通大学,9,14,纳米材料与技术,(中外合作办学)(无色盲色弱。2+1+1模式，第3年在国外。合作方加拿大滑铁卢大学),"物理,化学",3,4.0,80000.0
湖北,2025,本科批,物理类,,北京交通大学,6,9,计算机类,(计算机科学与技术、计算机科学与技术(铁路信息技术)、物联网工程、数据科学与大数据技术(数据智能)、人工智能、人工智能(智能系统与应用)、软件工程、数据科学与大数据技术、信息安全、保密技术(技术、管理双学位项目)；软件工程三、四年级学费为1.6万元),"物理,化学",28,4.0,5500.0
湖北,2025,本科批,物理类,,北京交通大学,3,5,环境工程,"(中外合作办学)(要求无色盲色弱。大量全英文授课，专业课全英文教材，要求较好的英语基础。4+0模式,合作方英国兰卡斯特大学;办学地点：山东威海)","物理,化学",2,4.0,100000.0
湖北,2025,本科批,物理类,,北京交通大学,6,7,自动化类,(智能系统与智能制造；轨道交通信号与控制、自动化、智能装备与系统、机器人工程、智能制造工程、智能车辆工程、测控技术与仪器),"物理,化学",12,4.0,5500.0
湖北,2025,本科批,历史类,,北京交通大学,1,1,工商管理,"(中外合作办学)(大量全英文授课，专业课全英文教材，要求较好的英语基础。4+0模式,合作方英国兰卡斯特大学；办学地点：山东威海)",历史,5,4.0,100000.0
湖北,2025,本科批,历史类,,北京交通大学,2,2,文科试验班类,(经济管理人才试点班；工商管理、会计学),历史,4,,5000.0
湖北,2025,本科批,历史类,,北京交通大学,2,3,法学,,历史,4,4.0,5000.0
湖北,2025,本科普通批高校专项,物理类,,北京交通大学,1,1,土木类,(智慧建造与智慧环境；土木工程、土木工程(土木、金融双学位项目)、铁道工程、智能建造、环境工程(智慧环境与低碳技术)；特控线上60分择优),"物理,化学",2,4.0,5500.0
湖北,2025,本科普通批国家专项,物理类,,北京交通大学,12,19,土木类,(智慧建造与智慧环境；土木工程、土木工程(土木、金融双学位项目)、铁道工程、智能建造、环境工程(智慧环境与低碳技术),"物理,化学",4,4.0,5500.0
湖北,2025,本科普通批国家专项,物理类,,北京交通大学,11,16,工程管理,,物理,3,,5000.0
湖北,2025,本科普通批国家专项,物理类,,北京交通大学,12,18,交通运输类,(交通运输(铁道运输)、交通运输(城市轨道交通)、交通运输(高铁运营管理)、交通运输(民航运输)、交通工程、智能运输工程、物流工程、电子商务),"物理,化学",2,,5500.0
湖北,2025,本科普通批国家专项,物理类,,北京交通大学,12,17,自动化类,(智能系统与智能制造；轨道交通信号与控制、自动化、智能装备与系统、机器人工程、智能制造工程、智能车辆工程、测控技术与仪器),"物理,化学",1,,5500.0
