province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
湖北,2025,历史类,专科批,,重庆工业职业技术大学,,首选历史，再选不限,360,54003,,,10,重庆,公办,0,0
湖北,2025,历史类,专科批,,重庆工信职业学院,,首选历史，再选不限,391,74445,,,25,重庆,公办,0,0
湖北,2025,历史类,专科批,,重庆工程职业技术学院,,首选历史，再选不限,422,53569,,,3,重庆,公办,0,0
湖北,2025,历史类,专科批,,重庆幼儿师范高等专科学校,,首选历史，再选不限,415,63178,,,0,重庆,公办,0,0
湖北,2025,历史类,专科批,,重庆护理职业学院,,首选历史，再选不限,340,99252,,,0,重庆,民办,0,0
湖北,2025,历史类,专科批,,黎明职业大学,,首选历史，再选不限,389,75430,,,2,福建,公办,0,0
湖北,2025,历史类,本科批,,三明学院,,首选历史，再选不限,520,20586,,,4,福建,公办,0,0
湖北,2025,历史类,本科批,,上海商学院,,首选历史，再选不限,554,10316,,,0,上海,公办,0,0
湖北,2025,历史类,本科批,,上海对外经贸大学,,首选历史，再选不限,576,4675,,,0,上海,公办,0,0
湖北,2025,历史类,本科批,,上海师范大学,,首选历史，再选不限,576,6142,,,0,上海,公办,0,0
湖北,2025,历史类,本科批,,上海政法学院,,首选历史，再选不限,583,3040,,,0,上海,公办,0,0
湖北,2025,历史类,本科批,,上海杉达学院,,首选历史，再选不限,536,17551,,,0,上海,民办,0,0
湖北,2025,历史类,本科批,,上海海事大学,,首选历史，再选不限,589,4675,,,0,上海,公办,0,0
湖北,2025,历史类,本科批,,上海海洋大学,,首选历史，再选不限,567,9317,,,0,上海,公办,0,0
湖北,2025,历史类,本科批,,上海理工大学,,首选历史，再选不限,584,5746,,,0,上海,公办,0,0
湖北,2025,历史类,本科批,,上海立信会计金融学院,,首选历史，再选不限,575,5937,,,0,上海,公办,0,0
湖北,2025,历史类,本科批,,上海财经大学,,首选历史，再选不限,622,905,,,0,上海,公办,0,1
湖北,2025,历史类,本科批,,东北师范大学,,首选历史，再选不限,596,3166,,,0,吉林,公办,0,1
湖北,2025,历史类,本科批,,东北师范大学,,首选历史，再选思想政治,598,3467,,,0,吉林,公办,0,1
湖北,2025,历史类,本科批,,东北林业大学,,首选历史，再选不限,587,4675,,,0,黑龙江,公办,0,1
湖北,2025,历史类,本科批,,东北林业大学,,首选历史，再选思想政治,587,5034,,,0,黑龙江,公办,0,1
湖北,2025,历史类,本科批,,东华理工大学,,首选历史，再选不限,559,11025,,,0,江西,公办,0,0
湖北,2025,历史类,本科批,,东南大学成贤学院,,首选历史，再选不限,528,17551,,,0,江苏,民办,0,0
湖北,2025,历史类,本科批,,中华女子学院,,首选历史，再选不限,553,10567,,,8,北京,公办,0,0
湖北,2025,历史类,本科批,,中南大学,,首选历史，再选不限,611,1874,,,19,湖南,公办,1,1
湖北,2025,历史类,本科批,,中南林业科技大学,,首选历史，再选不限,568,7331,,,26,湖南,公办,0,0
湖北,2025,历史类,本科批,,中原工学院,,首选历史，再选不限,523,21490,,,0,河南,公办,0,0
湖北,2025,历史类,本科批,,中国传媒大学,,首选历史，再选不限,594,2251,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,中国劳动关系学院,,首选历史，再选不限,567,7128,,,0,北京,公办,0,0
湖北,2025,历史类,本科批,,中国地质大学（北京）,,首选历史，再选不限,593,4070,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,中国地质大学（武汉）,,首选历史，再选不限,592,3167,,,0,湖北,公办,0,1
湖北,2025,历史类,本科批,,中国地质大学（武汉）,,首选历史，再选思想政治,597,3468,,,0,湖北,公办,0,1
湖北,2025,历史类,本科批,,中国民用航空飞行学院,,首选历史，再选不限,539,13647,,,9,四川,公办,0,0
湖北,2025,历史类,本科批,,中国民用航空飞行学院,,首选历史，再选思想政治,555,12384,,,1,四川,公办,0,0
湖北,2025,历史类,本科批,,中国民航大学,,首选历史，再选不限,576,4379,,,0,天津,公办,0,0
湖北,2025,历史类,本科批,,中国民航大学,,首选历史，再选思想政治,585,5552,,,0,天津,公办,0,0
湖北,2025,历史类,本科批,,中国海洋大学,,首选历史，再选不限,598,2569,,,0,山东,公办,1,1
湖北,2025,历史类,本科批,,中国海洋大学,,首选历史，再选思想政治,605,2569,,,0,山东,公办,1,1
湖北,2025,历史类,本科批,,中国石油大学（北京）,,首选历史，再选不限,595,3911,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,中国石油大学（北京）,,首选历史，再选思想政治,596,3769,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,中国石油大学（北京）克拉玛依校区,,首选历史，再选不限,578,6337,,,0,新疆,公办,0,1
湖北,2025,历史类,本科批,,中央戏剧学院,,首选历史，再选不限,576,4675,,,0,北京,公办,0,0
湖北,2025,历史类,本科批,,中央民族大学,,首选历史，再选不限,583,1217,,,0,北京,公办,1,1
湖北,2025,历史类,本科批,,中央美术学院,,首选历史，再选不限,565,5746,,,0,北京,公办,0,0
湖北,2025,历史类,本科批,,中央财经大学,,首选历史，再选不限,600,797,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,临沂大学,,首选历史，再选不限,541,14446,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,临沂大学,,首选历史，再选思想政治,549,13920,,,0,山东,公办,0,0
湖北,2025,历史类,本科批,,九江学院,,首选历史，再选不限,524,18758,,,0,江西,公办,0,0
湖北,2025,历史类,本科批,,九江学院,,首选历史，再选地理,524,21165,,,0,江西,公办,0,0
湖北,2025,历史类,本科批,,云南中医药大学,,首选历史，再选不限,548,14175,,,1,云南,公办,0,0
湖北,2025,历史类,本科批,,云南农业大学,,首选历史，再选不限,533,17551,,,4,云南,公办,0,0
湖北,2025,历史类,本科批,,云南民族大学,,首选历史，再选不限,550,13647,,,0,云南,公办,0,0
湖北,2025,历史类,本科批,,云南民族大学,,首选历史，再选思想政治,552,13127,,,0,云南,公办,0,0
湖北,2025,历史类,本科批,,佛山大学,,首选历史，再选不限,538,16989,,,7,广东,公办,0,0
湖北,2025,历史类,本科批,,佳木斯大学,,首选历史，再选不限,516,23607,,,0,黑龙江,公办,0,0
湖北,2025,历史类,本科批,,佳木斯大学,,首选历史，再选思想政治,515,23923,,,0,黑龙江,公办,0,0
湖北,2025,历史类,本科批,,六盘水师范学院,,首选历史，再选思想政治,518,22978,,,2,贵州,公办,0,0
湖北,2025,历史类,本科批,,兰州大学,,首选历史，再选不限,599,1874,,,26,甘肃,公办,1,1
湖北,2025,历史类,本科批,,兰州大学,,首选历史，再选思想政治,604,2690,,,5,甘肃,公办,1,1
湖北,2025,历史类,本科批,,兰州财经大学,,首选历史，再选不限,536,14983,,,0,甘肃,公办,0,0
湖北,2025,历史类,本科批,,内蒙古工业大学,,首选历史，再选不限,508,26177,,,0,内蒙古,公办,0,0
湖北,2025,历史类,本科批,,内蒙古财经大学,,首选历史，再选不限,519,22662,,,0,内蒙古,公办,0,0
湖北,2025,历史类,本科批,,北京中医药大学,,首选历史，再选不限,594,2340,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,北京体育大学,,首选历史，再选不限,545,3467,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,北京体育大学,,首选历史，再选思想政治,592,4379,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,北京化工大学,,首选历史，再选不限,594,3166,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,北京外国语大学,,首选历史，再选不限,610,1346,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,北京外国语大学,,首选历史，再选思想政治,604,1552,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,北京大学医学部,,首选历史，再选不限,657,89,,,0,北京,公办,1,1
湖北,2025,历史类,本科批,,北京林业大学,,首选历史，再选不限,596,3040,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,北京林业大学,,首选历史，再选地理,599,3324,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,北京林业大学,,首选历史，再选生物,590,4675,,,0,北京,公办,0,1
湖北,2025,历史类,本科批,,北京物资学院,,首选历史，再选不限,568,7979,,,0,北京,公办,0,0
湖北,2025,历史类,本科批,,北京石油化工学院,,首选历史，再选不限,548,13920,,,0,北京,公办,0,0
湖北,2025,历史类,本科批,,北京科技大学,,首选历史，再选不限,601,2569,,,11,北京,公办,0,1
湖北,2025,历史类,本科批,,北京联合大学,,首选历史，再选不限,579,5937,,,0,北京,公办,0,0
湖北,2025,历史类,本科批,,北京邮电大学,,首选历史，再选不限,604,2251,,,11,北京,公办,0,1
湖北,2025,历史类,本科批,,北华大学,,首选历史，再选不限,539,15841,,,11,吉林,公办,0,0
湖北,2025,历史类,本科批,,北华航天工业学院,,首选历史，再选不限,522,20886,,,4,河北,公办,0,0
湖北,2025,历史类,本科批,,北方民族大学,,首选历史，再选不限,537,14983,,,0,宁夏,公办,0,0
湖北,2025,历史类,本科批,,北方民族大学,,首选历史，再选思想政治,547,14446,,,0,宁夏,公办,0,0
湖北,2025,历史类,本科批,,华东师范大学,,首选历史，再选不限,625,845,,,0,上海,公办,1,1
湖北,2025,历史类,本科批,,华东理工大学,,首选历史，再选不限,597,3324,,,0,上海,公办,0,1
湖北,2025,历史类,本科批,,华中师范大学,,首选历史，再选不限,598,1275,,,0,湖北,公办,0,1
