province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
辽宁,2025,历史类,本科批,3429,南昌大学科学技术学院,,首选历史，再选不限,461,13829,,,0,江西,民办,0,0
辽宁,2025,历史类,本科批,3431,南昌交通学院,,首选历史，再选不限,441,20567,,,0,江西,民办,0,0
辽宁,2025,历史类,本科批,3432,赣东学院,,首选历史，再选不限,484,17758,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,3433,南昌航空大学科技学院,,首选历史，再选不限,472,14677,,,0,江西,民办,0,0
辽宁,2025,历史类,本科批,3434,赣南科技学院,,首选历史，再选不限,484,15914,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,3435,景德镇艺术职业大学,,首选历史，再选不限,447,22491,,,0,江西,民办,0,0
辽宁,2025,历史类,本科批,3436,江西农业大学南昌商学院,,首选历史，再选不限,457,19290,,,0,江西,民办,0,0
辽宁,2025,历史类,本科批,3436,江西农业大学南昌商学院,,首选历史，再选生物,467,20957,,,0,江西,民办,0,0
辽宁,2025,历史类,本科批,3437,南昌医学院,,首选历史，再选生物,521,11362,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,3438,江西师范大学科学技术学院,,首选历史，再选不限,480,15914,,,0,江西,民办,0,0
辽宁,2025,历史类,本科批,3441,江西财经大学现代经济管理学院,,首选历史，再选不限,466,14677,,,0,江西,独立学院,0,0
辽宁,2025,历史类,本科批,345,浙江师范大学,,首选历史，再选地理,526,10499,,,0,浙江,公办,0,0
辽宁,2025,历史类,本科批,3469,厦门大学嘉庚学院,,首选历史，再选不限,475,15018,,,0,福建,民办,0,0
辽宁,2025,历史类,本科批,347,湖州师范学院,,首选历史，再选不限,505,13997,,,0,浙江,公办,0,0
辽宁,2025,历史类,本科批,3470,福州大学至诚学院,,首选历史，再选不限,461,20957,,,0,福建,民办,0,0
辽宁,2025,历史类,本科批,3471,集美大学诚毅学院,,首选历史，再选不限,469,6863,,,0,福建,民办,0,0
辽宁,2025,历史类,本科批,3497,郑州财经学院,,首选历史，再选不限,475,6477,,,0,河南,民办,0,0
辽宁,2025,历史类,本科批,3501,河南开封科技传媒学院,,首选历史，再选不限,472,18517,,,0,河南,民办,0,0
辽宁,2025,历史类,本科批,351,温州大学,,首选历史，再选不限,546,2387,,,0,浙江,公办,0,0
辽宁,2025,历史类,本科批,352,丽水学院,,首选历史，再选不限,494,15914,,,0,浙江,公办,0,0
辽宁,2025,历史类,本科批,353,浙江工商大学,,首选历史，再选不限,566,3190,,,0,浙江,公办,0,0
辽宁,2025,历史类,本科批,3535,晋中信息学院,,首选历史，再选不限,465,19104,,,0,山西,民办,0,0
辽宁,2025,历史类,本科批,3538,山西晋中理工学院,,首选历史，再选不限,464,20756,,,0,山西,民办,0,0
辽宁,2025,历史类,本科批,355,中国美术学院,,首选历史，再选不限,581,2702,,,0,浙江,公办,0,0
辽宁,2025,历史类,本科批,3558,新疆理工学院,,首选历史，再选不限,469,15914,,,0,新疆,公办,0,0
辽宁,2025,历史类,本科批,3561,新疆科技学院,,首选历史，再选不限,470,18893,,,0,新疆,公办,0,0
辽宁,2025,历史类,本科批,3561,新疆科技学院,,首选历史，再选思想政治,474,12500,,,0,新疆,公办,0,0
辽宁,2025,历史类,本科批,3561,新疆科技学院,,首选历史，再选生物,489,16852,,,0,新疆,公办,0,0
辽宁,2025,历史类,本科批,357,安徽大学,,首选历史，再选不限,587,1438,,,0,安徽,公办,0,1
辽宁,2025,历史类,本科批,3571,无锡太湖学院,,首选历史，再选不限,465,21130,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,3578,河北工程大学科信学院,,首选历史，再选不限,472,15914,,,0,河北,民办,0,0
辽宁,2025,历史类,本科批,3579,中国矿业大学徐海学院,,首选历史，再选不限,467,17228,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,3588,重庆外语外事学院,,首选历史，再选不限,458,18714,,,0,重庆,民办,0,0
辽宁,2025,历史类,本科批,3589,重庆对外经贸学院,,首选历史，再选不限,466,15545,,,0,重庆,民办,0,0
辽宁,2025,历史类,本科批,3590,重庆财经学院,,首选历史，再选不限,476,18893,,,0,重庆,民办,0,0
辽宁,2025,历史类,本科批,3593,石家庄铁道大学四方学院,,首选历史，再选不限,493,16120,,,0,河北,民办,0,0
辽宁,2025,历史类,本科批,3594,河北地质大学华信学院,,首选历史，再选不限,456,19820,,,0,河北,民办,0,0
辽宁,2025,历史类,本科批,3599,大连艺术学院,,首选历史，再选不限,437,20368,,,0,辽宁,民办,0,0
辽宁,2025,历史类,本科批,36,对外经济贸易大学,,首选历史，再选不限,629,321,,,0,北京,公办,0,1
辽宁,2025,历史类,本科批,360,安徽工业大学,,首选历史，再选不限,533,7558,,,0,安徽,公办,0,0
辽宁,2025,历史类,本科批,3600,长春光华学院,,首选历史，再选不限,437,20368,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3601,长春工业大学人文信息学院,,首选历史，再选不限,452,21529,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3602,长春电子科技学院,,首选历史，再选不限,450,24098,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3603,长春财经学院,,首选历史，再选不限,438,18714,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3604,吉林建筑科技学院,,首选历史，再选不限,437,20957,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3606,长春科技学院,,首选历史，再选不限,451,23904,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3607,吉林动画学院,,首选历史，再选不限,437,24098,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3609,辽宁中医药大学杏林学院,,首选历史，再选不限,449,24475,,,0,辽宁,民办,0,0
辽宁,2025,历史类,本科批,3610,辽宁何氏医学院,,首选历史，再选不限,437,26450,,,0,辽宁,民办,0,0
辽宁,2025,历史类,本科批,3621,沈阳科技学院,,首选历史，再选不限,437,25844,,,0,辽宁,民办,0,0
辽宁,2025,历史类,本科批,3622,吉林师范大学博达学院,,首选历史，再选不限,437,18893,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3622,吉林师范大学博达学院,,首选历史，再选地理,466,21130,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3623,长春大学旅游学院,,首选历史，再选不限,439,23060,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3625,昆明文理学院,,首选历史，再选不限,438,20196,,,0,云南,民办,0,0
辽宁,2025,历史类,本科批,3626,昆明理工大学津桥学院,,首选历史，再选不限,437,19104,,,0,云南,民办,0,0
辽宁,2025,历史类,本科批,3627,重庆移通学院,,首选历史，再选不限,466,19820,,,0,重庆,民办,0,0
辽宁,2025,历史类,本科批,3628,新疆政法学院,,首选历史，再选不限,469,12006,,,0,新疆,公办,0,0
辽宁,2025,历史类,本科批,3628,新疆政法学院,,首选历史，再选思想政治,492,16321,,,0,新疆,公办,0,0
辽宁,2025,历史类,本科批,3631,大连东软信息学院,,首选历史，再选不限,437,21130,,,0,辽宁,民办,0,0
辽宁,2025,历史类,本科批,3632,上海视觉艺术学院,,首选历史，再选不限,460,22299,,,0,上海,民办,0,0
辽宁,2025,历史类,本科批,3634,武汉学院,,首选历史，再选不限,468,17758,,,0,湖北,民办,0,0
辽宁,2025,历史类,本科批,3636,上海外国语大学贤达经济人文学院,,首选历史，再选不限,457,17048,,,0,上海,民办,0,0
辽宁,2025,历史类,本科批,3639,柳州工学院,,首选历史，再选不限,437,25655,,,0,广西,民办,0,0
辽宁,2025,历史类,本科批,3644,桂林信息科技学院,,首选历史，再选不限,443,25655,,,0,广西,民办,0,0
辽宁,2025,历史类,本科批,3645,南宁理工学院,,首选历史，再选不限,458,22112,,,0,广西,民办,0,0
辽宁,2025,历史类,本科批,3648,贵州黔南经济学院,,首选历史，再选不限,452,23904,,,0,贵州,民办,0,0
辽宁,2025,历史类,本科批,3654,南京理工大学紫金学院,,首选历史，再选不限,490,13829,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,3655,南京航空航天大学金城学院,,首选历史，再选不限,490,14677,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,3658,天津外国语大学滨海外事学院,,首选历史，再选不限,465,19820,,,0,天津,民办,0,0
辽宁,2025,历史类,本科批,3660,天津商业大学宝德学院,,首选历史，再选不限,457,13997,,,0,天津,民办,0,0
辽宁,2025,历史类,本科批,3661,天津医科大学临床医学院,,首选历史，再选不限,481,18312,,,0,天津,民办,0,0
辽宁,2025,历史类,本科批,3662,长春人文学院,,首选历史，再选不限,457,19820,,,0,吉林,民办,0,0
辽宁,2025,历史类,本科批,3665,电子科技大学成都学院,,首选历史，再选不限,464,21130,,,0,四川,民办,0,0
辽宁,2025,历史类,本科批,3667,广州商学院,,首选历史，再选不限,437,22112,,,0,广东,民办,0,0
辽宁,2025,历史类,本科批,3668,成都理工大学工程技术学院,,首选历史，再选不限,463,19628,,,0,四川,民办,0,0
辽宁,2025,历史类,本科批,3669,四川传媒学院,,首选历史，再选不限,466,17410,,,0,四川,民办,0,0
辽宁,2025,历史类,本科批,3673,成都外国语学院,,首选历史，再选不限,457,16664,,,0,四川,民办,0,0
辽宁,2025,历史类,本科批,3677,西安交通大学城市学院,,首选历史，再选不限,464,20756,,,0,陕西,民办,0,0
辽宁,2025,历史类,本科批,3679,西安建筑科技大学华清学院,,首选历史，再选不限,437,21728,,,0,陕西,民办,0,0
辽宁,2025,历史类,本科批,3682,西安工商学院,,首选历史，再选不限,451,21324,,,0,陕西,民办,0,0
辽宁,2025,历史类,本科批,3684,珠海科技学院,,首选历史，再选不限,460,10664,,,0,广东,民办,0,0
辽宁,2025,历史类,本科批,3687,南京传媒学院,,首选历史，再选不限,477,17758,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,369,安徽中医药大学,,首选历史，再选不限,507,3914,,,15,安徽,公办,0,0
辽宁,2025,历史类,本科批,3691,山西工商学院,,首选历史，再选不限,466,20196,,,0,山西,民办,0,0
辽宁,2025,历史类,本科批,37,北京物资学院,,首选历史，再选不限,571,4431,,,0,北京,公办,0,0
辽宁,2025,历史类,本科批,370,安徽师范大学,,首选历史，再选不限,538,5861,,,0,安徽,公办,0,0
辽宁,2025,历史类,本科批,370,安徽师范大学,,首选历史，再选地理,569,4715,,,0,安徽,公办,0,0
辽宁,2025,历史类,本科批,3706,吉林医药学院,,首选历史，再选不限,493,14344,,,0,吉林,公办,0,0
辽宁,2025,历史类,本科批,3714,广州工商学院,,首选历史，再选不限,437,26450,,,0,广东,民办,0,0
辽宁,2025,历史类,本科批,372,安庆师范大学,,首选历史，再选不限,491,16507,,,0,安徽,公办,0,0
辽宁,2025,历史类,本科批,3720,广东理工学院,,首选历史，再选不限,437,20756,,,0,广东,民办,0,0
辽宁,2025,历史类,本科批,3727,新疆天山职业技术大学,,首选历史，再选不限,438,22299,,,0,新疆,民办,0,0
辽宁,2025,历史类,本科批,373,淮北师范大学,,首选历史，再选不限,554,5973,,,0,安徽,公办,0,0
辽宁,2025,历史类,本科批,373,淮北师范大学,,首选历史，再选思想政治、地理(2科必选),501,5181,,,0,安徽,公办,0,0
辽宁,2025,历史类,本科批,3744,黑河学院,,首选历史，再选不限,483,10001,,,0,黑龙江,公办,0,0
辽宁,2025,历史类,本科批,3762,福州外语外贸学院,,首选历史，再选不限,440,20567,,,0,福建,民办,0,0
辽宁,2025,历史类,本科批,3763,福建江夏学院,,首选历史，再选不限,476,19290,,,0,福建,公办,0,0
辽宁,2025,历史类,本科批,377,滁州学院,,首选历史，再选不限,486,10001,,,0,安徽,公办,0,0
辽宁,2025,历史类,本科批,378,安徽财经大学,,首选历史，再选不限,558,2546,,,0,安徽,公办,0,0
辽宁,2025,历史类,本科批,38,首都经济贸易大学,,首选历史，再选不限,586,3117,,,0,北京,公办,0,0
辽宁,2025,历史类,本科批,3806,长沙师范学院,,首选历史，再选不限,485,8517,,,0,湖南,公办,0,0
辽宁,2025,历史类,本科批,3811,琼台师范学院,,首选历史，再选不限,440,9699,,,0,海南,公办,0,0
辽宁,2025,历史类,本科批,3811,琼台师范学院,,首选历史，再选思想政治,518,11849,,,0,海南,公办,0,0
辽宁,2025,历史类,本科批,3816,四川工业科技学院,,首选历史，再选不限,466,21130,,,0,四川,民办,0,0
辽宁,2025,历史类,本科批,3830,广西外国语学院,,首选历史，再选不限,437,22860,,,0,广西,民办,0,0
辽宁,2025,历史类,本科批,384,厦门大学,,首选历史，再选不限,596,110,,,0,福建,公办,1,1
辽宁,2025,历史类,本科批,384,厦门大学,,首选历史，再选思想政治,633,454,,,0,福建,公办,1,1
辽宁,2025,历史类,本科批,3844,东莞城市学院,,首选历史，再选不限,437,22299,,,0,广东,民办,0,0
辽宁,2025,历史类,本科批,385,华侨大学,,首选历史，再选不限,534,2319,,,0,福建,公办,0,0
辽宁,2025,历史类,本科批,386,福州大学,,首选历史，再选不限,574,4217,,,0,福建,公办,0,1
辽宁,2025,历史类,本科批,3891,保定理工学院,,首选历史，再选不限,450,21529,,,0,河北,民办,0,0
辽宁,2025,历史类,本科批,3892,三亚学院,,首选历史，再选不限,437,21529,,,0,海南,民办,0,0
辽宁,2025,历史类,本科批,3892,三亚学院,,首选历史，再选思想政治,437,26916,,,0,海南,民办,0,0
辽宁,2025,历史类,本科批,3897,天津理工大学中环信息学院,,首选历史，再选不限,471,18714,,,0,天津,民办,0,0
辽宁,2025,历史类,本科批,3898,北京科技大学天津学院,,首选历史，再选不限,472,19994,,,0,天津,民办,0,0
辽宁,2025,历史类,本科批,3899,北京中医药大学东方学院,,首选历史，再选不限,456,13322,,,0,河北,民办,0,0
辽宁,2025,历史类,本科批,3899,北京中医药大学东方学院,,首选历史，再选生物,485,17597,,,0,河北,民办,0,0
辽宁,2025,历史类,本科批,390,集美大学,,首选历史，再选不限,536,3282,,,0,福建,公办,0,0
辽宁,2025,历史类,本科批,3900,辽宁财贸学院,,首选历史，再选不限,458,19994,,,0,辽宁,民办,0,0
辽宁,2025,历史类,本科批,3902,广州新华学院,,首选历史，再选不限,440,21728,,,0,广东,民办,0,0
辽宁,2025,历史类,本科批,3903,成都锦城学院,,首选历史，再选不限,466,17228,,,0,四川,民办,0,0
辽宁,2025,历史类,本科批,3904,北京工业大学耿丹学院,,首选历史，再选不限,449,23484,,,0,北京,民办,0,0
辽宁,2025,历史类,本科批,3905,南京工业大学浦江学院,,首选历史，再选不限,467,18312,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,394,福建师范大学,,首选历史，再选不限,541,2875,,,0,福建,公办,0,0
辽宁,2025,历史类,本科批,394,福建师范大学,,首选历史，再选地理,586,3117,,,0,福建,公办,0,0
辽宁,2025,历史类,本科批,395,闽江学院,,首选历史，再选不限,528,6598,,,0,福建,公办,0,0
辽宁,2025,历史类,本科批,3957,辽宁传媒学院,,首选历史，再选不限,437,23484,,,0,辽宁,民办,0,0
辽宁,2025,历史类,本科批,397,武夷学院,,首选历史，再选不限,498,12987,,,0,福建,公办,0,0
辽宁,2025,历史类,本科批,3982,无锡学院,,首选历史，再选不限,562,5528,,,0,江苏,公办,0,0
辽宁,2025,历史类,本科批,3987,扬州大学广陵学院,,首选历史，再选不限,469,11849,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,3990,南京财经大学红山学院,,首选历史，再选不限,472,16321,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,3991,江苏科技大学苏州理工学院,,首选历史，再选不限,471,18893,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,3994,南京审计大学金审学院,,首选历史，再选不限,470,11183,,,0,江苏,民办,0,0
辽宁,2025,历史类,本科批,3995,青岛工学院,,首选历史，再选不限,458,20196,,,0,山东,民办,0,0
辽宁,2025,历史类,本科批,3997,青岛农业大学海都学院,,首选历史，再选不限,467,20957,,,0,山东,民办,0,0
辽宁,2025,历史类,本科批,3998,齐鲁理工学院,,首选历史，再选不限,462,21926,,,0,山东,民办,0,0
辽宁,2025,历史类,本科批,3999,山东财经大学东方学院,,首选历史，再选不限,468,16321,,,0,山东,民办,0,0
辽宁,2025,历史类,本科批,4,北京交通大学,,首选历史，再选不限,615,915,,,0,北京,公办,0,1
辽宁,2025,历史类,本科批,4002,烟台科技学院,,首选历史，再选不限,463,20368,,,0,山东,民办,0,0
辽宁,2025,历史类,本科批,403,南昌大学,,首选历史，再选不限,566,2702,,,0,江西,公办,0,1
辽宁,2025,历史类,本科批,403,南昌大学,,首选历史，再选生物,548,7269,,,0,江西,公办,0,1
辽宁,2025,历史类,本科批,4037,西南财经大学天府学院,,首选历史，再选不限,483,17955,,,0,四川,民办,0,0
辽宁,2025,历史类,本科批,4038,天津仁爱学院,,首选历史，再选不限,439,21130,,,0,天津,民办,0,0
辽宁,2025,历史类,本科批,4038,天津仁爱学院,,首选历史，再选思想政治,490,16664,,,0,天津,民办,0,0
辽宁,2025,历史类,本科批,4039,四川大学锦江学院,,首选历史，再选不限,461,22112,,,0,四川,民办,0,0
辽宁,2025,历史类,本科批,4040,郑州商学院,,首选历史，再选不限,484,16321,,,0,河南,民办,0,0
辽宁,2025,历史类,本科批,4042,西安科技大学高新学院,,首选历史，再选不限,442,22672,,,0,陕西,民办,0,0
辽宁,2025,历史类,本科批,407,江西理工大学,,首选历史，再选不限,534,5057,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,4087,天津财经大学珠江学院,,首选历史，再选不限,473,15018,,,0,天津,民办,0,0
辽宁,2025,历史类,本科批,4100,山东政法学院,,首选历史，再选不限,527,2947,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,4139,民政职业大学,,首选历史，再选不限,494,12828,,,0,北京,公办,0,0
辽宁,2025,历史类,本科批,414,江西师范大学,,首选历史，再选不限,547,1768,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,416,上饶师范学院,,首选历史，再选不限,512,12828,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,416,上饶师范学院,,首选历史，再选思想政治,511,12987,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,417,宜春学院,,首选历史，再选不限,523,11024,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,417,宜春学院,,首选历史，再选思想政治,514,12500,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,4172,海南科技职业大学,,首选历史，再选不限,437,26916,,,0,海南,民办,0,0
辽宁,2025,历史类,本科批,418,赣南师范大学,,首选历史，再选不限,546,6100,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,418,赣南师范大学,,首选历史，再选地理,563,5413,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,419,井冈山大学,,首选历史，再选不限,512,12828,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,419,井冈山大学,,首选历史，再选思想政治,541,8249,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,4202,沧州交通学院,,首选历史，再选不限,459,20567,,,0,河北,民办,0,0
辽宁,2025,历史类,本科批,421,江西财经大学,,首选历史，再选不限,559,1438,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,422,山东大学,,首选历史，再选不限,615,400,,,0,山东,公办,1,1
辽宁,2025,历史类,本科批,422,山东大学,,首选历史，再选思想政治,621,872,,,0,山东,公办,1,1
辽宁,2025,历史类,本科批,4225,河北东方学院,,首选历史，再选不限,466,15914,,,0,河北,民办,0,0
辽宁,2025,历史类,本科批,4226,运城职业技术大学,,首选历史，再选不限,469,19290,,,0,山西,民办,0,0
辽宁,2025,历史类,本科批,423,中国海洋大学,,首选历史，再选不限,609,426,,,0,山东,公办,1,1
辽宁,2025,历史类,本科批,424,山东科技大学,,首选历史，再选不限,541,8249,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,425,中国石油大学（华东）,,首选历史，再选不限,590,1962,,,0,山东,公办,0,1
辽宁,2025,历史类,本科批,427,济南大学,,首选历史，再选不限,541,2387,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,4277,山东青年政治学院,,首选历史，再选不限,492,16120,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,429,青岛理工大学,,首选历史，再选不限,535,4616,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,43,北京体育大学,,首选历史，再选不限,525,1528,,,0,北京,公办,0,1
辽宁,2025,历史类,本科批,43,北京体育大学,,首选历史，再选思想政治,593,2546,,,0,北京,公办,0,1
辽宁,2025,历史类,本科批,433,山东理工大学,,首选历史，再选不限,524,5745,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,4333,郑州升达经贸管理学院,,首选历史，再选不限,465,19628,,,0,河南,民办,0,0
辽宁,2025,历史类,本科批,434,山东农业大学,,首选历史，再选不限,524,10837,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,434,山东农业大学,,首选历史，再选思想政治,535,9105,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,4390,陕西学前师范学院,,首选历史，再选不限,485,12987,,,0,陕西,公办,0,0
辽宁,2025,历史类,本科批,4390,陕西学前师范学院,,首选历史，再选地理,489,16852,,,0,陕西,公办,0,0
辽宁,2025,历史类,本科批,440,滨州医学院,,首选历史，再选不限,501,14677,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,441,山东中医药大学,,首选历史，再选不限,517,11683,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,4434,山西传媒学院,,首选历史，再选不限,473,15914,,,0,山西,公办,0,0
辽宁,2025,历史类,本科批,4435,营口理工学院,,首选历史，再选不限,476,18129,,,0,辽宁,公办,0,0
辽宁,2025,历史类,本科批,4437,南昌师范学院,,首选历史，再选不限,485,17228,,,0,江西,公办,0,0
辽宁,2025,历史类,本科批,4438,山东管理学院,,首选历史，再选不限,501,8961,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,445,山东师范大学,,首选历史，再选不限,519,1962,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,445,山东师范大学,,首选历史，再选地理,570,4616,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,445,山东师范大学,,首选历史，再选思想政治,602,1897,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,446,曲阜师范大学,,首选历史，再选不限,528,3370,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,447,聊城大学,,首选历史，再选不限,500,5745,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,448,德州学院,,首选历史，再选不限,483,17955,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,449,山东航空学院,,首选历史，再选不限,516,12160,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,451,鲁东大学,,首选历史，再选不限,493,6598,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,451,鲁东大学,,首选历史，再选思想政治,563,5413,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,452,临沂大学,,首选历史，再选不限,534,6477,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,452,临沂大学,,首选历史，再选思想政治,557,6100,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,4531,内蒙古艺术学院,,首选历史，再选不限,473,19467,,,0,内蒙古,公办,0,0
辽宁,2025,历史类,本科批,454,济宁学院,,首选历史，再选不限,483,17955,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,456,山东财经大学,,首选历史，再选不限,545,2100,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,458,山东艺术学院,,首选历史，再选不限,481,16852,,,0,山东,公办,0,0
辽宁,2025,历史类,本科批,459,郑州大学,,首选历史，再选不限,592,1154,,,0,河南,公办,0,1
辽宁,2025,历史类,本科批,459,郑州大学,,首选历史，再选思想政治,590,2788,,,0,河南,公办,0,1
辽宁,2025,历史类,本科批,4596,中国社会科学院大学,,首选历史，再选不限,612,709,,,0,北京,公办,0,0
辽宁,2025,历史类,本科批,4596,中国社会科学院大学,,首选历史，再选思想政治,614,539,,,0,北京,公办,0,0
辽宁,2025,历史类,本科批,462,郑州轻工业大学,,首选历史，再选不限,518,6993,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,4623,滇西应用技术大学,,首选历史，再选不限,473,11849,,,0,云南,公办,0,0
辽宁,2025,历史类,本科批,463,河南工业大学,,首选历史，再选不限,531,4120,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,464,河南科技大学,,首选历史，再选不限,550,4013,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,465,中原工学院,,首选历史，再选不限,481,18312,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,4655,深圳技术大学,,首选历史，再选不限,569,4715,,,0,广东,公办,0,0
辽宁,2025,历史类,本科批,467,河南科技学院,,首选历史，再选不限,485,10164,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,47,中央美术学院,,首选历史，再选不限,573,3025,,,0,北京,公办,0,0
辽宁,2025,历史类,本科批,471,河南中医药大学,,首选历史，再选不限,568,4812,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,471,河南中医药大学,,首选历史，再选生物,547,7408,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,472,河南医药大学,,首选历史，再选不限,483,16120,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,475,河南大学,,首选历史，再选不限,551,2475,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,476,河南师范大学,,首选历史，再选不限,505,6235,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,478,周口师范学院,,首选历史，再选不限,482,12160,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,478,周口师范学院,,首选历史，再选思想政治,498,11849,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,479,安阳师范学院,,首选历史，再选不限,525,8364,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,479,安阳师范学院,,首选历史，再选思想政治,532,9530,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,48,中央戏剧学院,,首选历史，再选不限,587,1834,,,0,北京,公办,0,0
辽宁,2025,历史类,本科批,480,许昌学院,,首选历史，再选不限,477,19104,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,481,南阳师范学院,,首选历史，再选不限,481,11362,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,481,南阳师范学院,,首选历史，再选思想政治,521,11362,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,482,洛阳师范学院,,首选历史，再选不限,481,11849,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,482,洛阳师范学院,,首选历史，再选思想政治,525,10664,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,483,商丘师范学院,,首选历史，再选不限,479,14172,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,483,商丘师范学院,,首选历史，再选地理,499,15018,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,4830,重庆中医药学院,,首选历史，再选不限,557,5636,,,0,重庆,公办,0,0
辽宁,2025,历史类,本科批,484,河南财经政法大学,,首选历史，再选不限,552,2546,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,485,郑州航空工业管理学院,,首选历史，再选不限,499,7558,,,0,河南,公办,0,0
辽宁,2025,历史类,本科批,486,武汉大学,,首选历史，再选不限,637,110,,,0,湖北,公办,1,1
辽宁,2025,历史类,本科批,487,华中科技大学,,首选历史，再选不限,616,631,,,0,湖北,公办,1,1
辽宁,2025,历史类,本科批,488,武汉科技大学,,首选历史，再选不限,576,4013,,,0,湖北,公办,0,0
辽宁,2025,历史类,本科批,489,长江大学,,首选历史，再选不限,531,3914,,,0,湖北,公办,0,0
辽宁,2025,历史类,本科批,49,中国戏曲学院,,首选历史，再选不限,554,4341,,,0,北京,公办,0,0
辽宁,2025,历史类,本科批,490,武汉工程大学,,首选历史，再选不限,561,3450,,,0,湖北,公办,0,0
辽宁,2025,历史类,本科批,491,中国地质大学（武汉）,,首选历史，再选不限,592,1485,,,0,湖北,公办,0,1
