province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,509,融媒体技术与运营,,不限,95,三年,14900.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,511,市场营销,（奢侈品营销方向）,不限,55,三年,16900.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,510,网络新闻与传播,,不限,40,三年,14900.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,512,建筑装饰工程技术,,不限,20,三年,19800.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,505,空中乘务,,不限,15,三年,14900.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,507,民航空中安全保卫,,不限,10,三年,14900.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,504,西式烹饪工艺,,不限,10,三年,14900.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,501,酒店管理与数字化运营,（互联网营销官方向）,不限,10,三年,14900.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,515,工商企业管理,（与泰国高校联合培养，学分互认项目）,不限,5,三年,39800.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,506,空中乘务,（国际班）,不限,5,三年,19800.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,503,烹饪工艺与营养,,不限,5,三年,14900.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,502,国际邮轮乘务管理,,不限,5,三年,12800.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,514,大数据与会计,,不限,5,三年,12800.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,513,大数据与财务管理,（智能财务方向）,不限,5,三年,12800.0
浙江,2025,普通类平行录取,综合,4620,三亚中瑞酒店管理职业学院,,508,旅游管理,,不限,5,三年,12800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,517,婴幼儿托育服务与管理,,不限,7,三年,16800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,516,计算机应用技术,,不限,7,三年,16800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,515,空中乘务,,不限,7,三年,16800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,514,高速铁路客运服务,,不限,7,三年,16800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,518,电子商务,,不限,7,三年,16800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,525,现代物流管理,（中外合作办学）,不限,5,三年,30000.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,524,大数据与会计,（中外合作办学）,不限,5,三年,30000.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,513,烹饪工艺与营养,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,511,宠物养护与驯导,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,509,智慧健康养老服务与管理,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,503,新能源汽车技术,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,502,建筑消防技术,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,501,建筑工程技术,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,512,旅游管理,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,510,人力资源管理,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,508,现代物流管理,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,506,大数据与会计,,不限,3,三年,14800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,523,应用英语,,不限,2,三年,19800.0
浙江,2025,普通类平行录取,综合,4619,三亚城市职业学院,,507,市场营销,（新媒体运营）,不限,2,三年,14800.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,6,会计学,,不限,20,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,58,区块链工程,（数据资产管理）,物理、化学(2科必选),16,四年,48000.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,55,国际经济与贸易,（中外合作办学）（要求高考外语成绩不低于90分。英语授课）,不限,16,四年,60000.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,54,投资学,（量化投资）,不限,15,四年,48000.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,1,法学,,不限,15,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,57,金融科技,,物理必选,12,四年,48000.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,56,数字经济,,物理必选,10,四年,48000.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,49,数据科学与大数据技术,,物理、化学(2科必选),10,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,25,英语,,不限,10,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,23,网络与新媒体,,不限,10,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,8,工商管理,,不限,10,四年,31900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,2,法学,（自贸港法律）,不限,10,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,50,虚拟现实技术,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,48,智能科学与技术,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,47,软件工程,,物理、化学(2科必选),8,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,46,计算机科学与技术,,物理、化学(2科必选),8,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,45,集成电路设计与集成系统,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,44,通信工程,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,43,电子信息工程,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,42,储能科学与工程,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,41,新能源科学与工程,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,40,测控技术与仪器,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,39,新能源汽车工程,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,38,车辆工程,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,37,数据计算及应用,,物理、化学(2科必选),8,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,31,应用心理学,,不限,8,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,16,会展经济与管理,,不限,8,四年,31900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,11,物流管理,,不限,8,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,9,市场营销,（数字营销）,不限,7,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,34,护理学,,化学必选,6,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,15,酒店管理,（奢华品牌运营与管理）,不限,6,四年,31900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,13,跨境电子商务,,不限,6,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,12,供应链管理,,不限,6,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,7,财务管理,,不限,6,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,36,康复治疗学,,物理、化学(2科必选),5,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,35,医学检验技术,,物理、化学(2科必选),5,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,32,城乡规划,,不限,5,四年,31900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,30,电子竞技运动与管理,,不限,5,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,27,翻译,（智能语言与翻译项目管理）,不限,5,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,26,俄语,,不限,5,四年,31900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,24,艺术管理,,不限,5,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,22,语言学,（语言科技）,不限,5,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,19,汉语国际教育,（国际幼儿教育）,不限,5,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,17,汉语言文学,,不限,5,四年,31900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,4,社会学,,不限,5,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,3,行政管理,,不限,5,四年,31900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,33,风景园林,,不限,4,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,28,健康服务与管理,,不限,4,四年,31900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,29,思想政治教育,,历史、思想政治(2科必选),3,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,21,时尚传播,,不限,3,四年,36900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,20,广告学,（数字传播）,不限,3,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,14,旅游管理,（智慧旅游大数据）,不限,3,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,10,人力资源管理,,不限,3,四年,33900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,18,汉语国际教育,,不限,2,四年,31900.0
浙江,2025,普通类平行录取,综合,4603,三亚学院,,5,社会工作,,不限,2,四年,33900.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,501,护理,,不限,86,三年,19800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,504,药品经营与管理,,不限,42,三年,19800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,503,药学,,不限,26,三年,19800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,506,医学检验技术,,不限,14,三年,21800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,512,智慧健康养老服务与管理,,不限,6,三年,19800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,511,现代家政服务与管理,,不限,4,三年,19800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,510,健康大数据管理与服务,,不限,4,三年,19800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,509,口腔卫生保健,,不限,4,三年,23800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,508,康复治疗技术,,不限,4,三年,21800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,507,医学美容技术,,不限,4,三年,19800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,502,助产,,不限,4,三年,19800.0
浙江,2025,普通类平行录取,综合,4623,三亚护理职业学院,,505,中医康复技术,,不限,2,三年,23800.0
浙江,2025,普通类平行录取,综合,4618,三亚理工职业学院,,511,动漫制作技术,,不限,2,三年,18800.0
浙江,2025,普通类平行录取,综合,4618,三亚理工职业学院,,508,广播影视节目制作,,不限,2,三年,18800.0
浙江,2025,普通类平行录取,综合,4618,三亚理工职业学院,,507,新能源汽车技术,,不限,2,三年,15600.0
浙江,2025,普通类平行录取,综合,4618,三亚理工职业学院,,501,国际邮轮乘务管理,,不限,2,三年,12000.0
浙江,2025,普通类平行录取,综合,4618,三亚理工职业学院,,503,护理,,不限,2,三年,16900.0
浙江,2025,普通类平行录取,综合,4618,三亚理工职业学院,,505,酒店管理与数字化运营,,不限,1,三年,15600.0
浙江,2025,普通类平行录取,综合,4618,三亚理工职业学院,,506,会展策划与管理,,不限,1,三年,15600.0
浙江,2025,普通类平行录取,综合,4618,三亚理工职业学院,,504,旅游管理,,不限,1,三年,15600.0
浙江,2025,普通类平行录取,综合,4618,三亚理工职业学院,,502,大数据与会计,,不限,1,三年,15600.0
浙江,2025,普通类平行录取,综合,4614,三亚航空旅游职业学院,,502,空中乘务,,不限,38,三年,15800.0
浙江,2025,普通类平行录取,综合,4614,三亚航空旅游职业学院,,503,民航空中安全保卫,,不限,8,三年,15800.0
浙江,2025,普通类平行录取,综合,4614,三亚航空旅游职业学院,,501,飞机机电设备维修,,不限,7,三年,15800.0
浙江,2025,普通类平行录取,综合,4614,三亚航空旅游职业学院,,509,网络营销与直播电商,,不限,2,三年,11800.0
浙江,2025,普通类平行录取,综合,4614,三亚航空旅游职业学院,,504,高速铁路客运服务,,不限,2,三年,12800.0
浙江,2025,普通类平行录取,综合,4614,三亚航空旅游职业学院,,508,跨境电子商务,,不限,2,三年,11800.0
浙江,2025,普通类平行录取,综合,4614,三亚航空旅游职业学院,,507,旅游管理,,不限,1,三年,9800.0
浙江,2025,普通类平行录取,综合,4614,三亚航空旅游职业学院,,506,市场营销,（奢侈品运营与管理）,不限,1,三年,11800.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,6,电气工程及其自动化,,物理、化学(2科必选),6,四年,5850.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,11,数学与应用数学,（大数据与科学计算方向）,物理、化学(2科必选),3,四年,4500.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,4,材料成型及控制工程,,物理、化学(2科必选),3,四年,4500.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,12,核工程与核技术,,物理、化学(2科必选),2,四年,4500.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,10,投资学,,不限,2,四年,4500.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,9,电气工程及其自动化,（直流技术方向）,物理、化学(2科必选),2,四年,5850.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,8,智能电网信息工程,,物理、化学(2科必选),2,四年,5850.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,7,电气工程及其自动化,（输电线路工程方向）,物理、化学(2科必选),2,四年,5850.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,5,新能源材料与器件,（含光电、储能材料与器件方向）,物理、化学(2科必选),2,四年,4500.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,3,土木工程,（智慧土木方向）,物理、化学(2科必选),2,四年,5850.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,2,工程管理,（含造价方向）,物理必选,2,四年,4500.0
浙江,2025,普通类平行录取,综合,4048,三峡大学,,1,水利水电工程,,物理、化学(2科必选),2,四年,5850.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,10,临床医学,（新校区）,物理、化学(2科必选),7,五年,23000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,6,电气工程及其自动化,（含电力系统、输电线路工程方向）（新校区）,物理、化学(2科必选),4,四年,20000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,504,智能机电技术,（新校区）,不限,3,三年,10000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,503,水利水电建筑工程,（新校区）,不限,3,三年,10000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,501,发电厂及电力系统,（新校区）,不限,3,三年,10000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,8,计算机科学与技术,（含软件开发、智能感知与控制方向）（新校区）,物理、化学(2科必选),3,四年,20000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,507,大数据与会计,（新校区）,不限,3,三年,10000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,505,计算机应用技术,（新校区）,不限,2,三年,10000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,502,输配电工程技术,（新校区）,不限,2,三年,10000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,9,水利水电工程,（新校区）,物理、化学(2科必选),2,四年,20000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,7,光电信息科学与工程,（新校区）,物理、化学(2科必选),2,四年,18000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,5,新能源材料与器件,（新校区）,物理、化学(2科必选),2,四年,15000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,4,机械设计制造及其自动化,（新校区）,物理、化学(2科必选),2,四年,20000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,3,财务管理,（新校区）,不限,2,四年,15000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,2,英语,（新校区）,不限,2,四年,15000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,1,国际经济与贸易,（新校区）,不限,2,四年,15000.0
浙江,2025,普通类平行录取,综合,4049,三峡大学科技学院,,506,护理,（新校区）,不限,2,三年,10000.0
浙江,2025,普通类平行录取,综合,4050,三峡电力职业学院,,503,电力系统自动化技术,,不限,15,三年,6500.0
浙江,2025,普通类平行录取,综合,4050,三峡电力职业学院,,501,发电厂及电力系统,,不限,15,三年,6500.0
浙江,2025,普通类平行录取,综合,4050,三峡电力职业学院,,504,机电一体化技术,,不限,10,三年,6500.0
浙江,2025,普通类平行录取,综合,4050,三峡电力职业学院,,502,电力系统继电保护技术,,不限,10,三年,6500.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,11,商务英语,,不限,4,四年,5040.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,9,土木工程,,物理、化学(2科必选),4,四年,5460.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,7,电子信息工程,,物理、化学(2科必选),4,四年,5040.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,6,人工智能,,物理、化学(2科必选),3,四年,5040.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,4,供应链管理,,物理必选,3,四年,5040.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,10,智能建造与智慧交通,,物理、化学(2科必选),2,四年,5040.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,8,机械设计制造及其自动化,,物理、化学(2科必选),2,四年,5460.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,5,数字媒体技术,,物理、化学(2科必选),2,四年,5040.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,3,数字经济,,物理必选,2,四年,5040.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,2,旅游管理与服务教育,,不限,2,四年,5040.0
浙江,2025,普通类平行录取,综合,3540,三明学院,,1,财务管理,,不限,2,四年,5040.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,17,软件工程,（东山校区）,物理、化学(2科必选),3,四年,31400.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,2,英语,（东山校区）,不限,3,四年,27800.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,1,跨境电子商务,（东山校区）,不限,3,四年,25300.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,26,电子科学与技术,（东山校区）,物理、化学(2科必选),2,四年,28600.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,25,通信工程,（东山校区）,物理、化学(2科必选),2,四年,31400.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,24,电子信息工程,（东山校区）,物理、化学(2科必选),2,四年,31400.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,23,集成电路设计与集成系统,（东山校区）,物理、化学(2科必选),2,四年,28600.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,22,人工智能,,物理、化学(2科必选),2,四年,28600.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,21,智能建造与智慧交通,,物理、化学(2科必选),2,四年,28600.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,20,机械设计制造及其自动化,,物理、化学(2科必选),2,四年,31400.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,19,智能制造工程,,物理、化学(2科必选),2,四年,28600.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,18,智能车辆工程,,物理、化学(2科必选),2,四年,28600.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,16,网络空间安全,（东山校区）,物理、化学(2科必选),2,四年,28600.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,15,旅游管理,（东山校区）,不限,2,四年,27800.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,14,广告学,（东山校区）,不限,2,四年,27800.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,13,风景园林,,不限,2,四年,28600.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,12,建筑学,,不限,2,五年,31400.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,11,投资学,（东山校区）,不限,2,四年,25300.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,10,会计学,（东山校区）,不限,2,四年,28600.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,9,知识产权,（东山校区）,不限,2,四年,25300.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,8,供应链管理,（东山校区）,不限,2,四年,25300.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,7,新闻学,（东山校区）,不限,2,四年,27800.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,6,网络与新媒体,（东山校区）,不限,2,四年,25300.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,5,时尚传播,（东山校区）,不限,2,四年,25300.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,4,数字出版,（东山校区）,不限,2,四年,25300.0
浙江,2025,普通类平行录取,综合,3280,三江学院,,3,日语,（东山校区）,不限,2,四年,27800.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,516,护理,,不限,215,三年,23000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,501,学前教育,,不限,60,三年,23000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,513,集成电路技术,,不限,35,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,520,民航运输服务,,不限,30,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,517,护理,（高本贯通）（要求高考外语成绩不低于60分）,不限,30,三年,23000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,523,大数据技术,,不限,25,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,522,计算机应用技术,,不限,25,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,504,财税大数据应用,,不限,24,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,525,人工智能技术应用,,不限,22,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,524,信息安全技术应用,,不限,22,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,515,汽车检测与维修技术,（高本贯通）（要求高考外语成绩不低于60分）,不限,20,三年,23000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,506,关务与外贸服务,（高本贯通）（要求高考外语成绩不低于60分）,不限,20,三年,23000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,502,婴幼儿托育服务与管理,,不限,20,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,508,电子商务,（高本贯通）（要求高考外语成绩不低于60分）,不限,20,三年,23000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,503,大数据与会计,（高本贯通）（要求高考外语成绩不低于60分）,不限,20,三年,23000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,521,民航空中安全保卫,,不限,15,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,519,空中乘务,,不限,15,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,509,机电一体化技术,,不限,14,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,530,广播影视节目制作,（高本贯通）,不限,12,三年,41800.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,518,智慧健康养老服务与管理,,不限,12,三年,21000.0
浙江,2025,艺术类专科批,艺术类,3118,上海东海职业技术学院,,,影视动画,（高本贯通。三年后通过入学转段考试转入上海师范大学动画专业）,不限,12,三年,41800.0
浙江,2025,艺术类专科批,艺术类,3118,上海东海职业技术学院,,,影视多媒体技术,,不限,5,三年,23000.0
浙江,2025,艺术类专科批,艺术类,3118,上海东海职业技术学院,,,影视动画,,不限,5,三年,23000.0
浙江,2025,艺术类专科批,艺术类,3118,上海东海职业技术学院,,,环境艺术设计,,不限,5,三年,23000.0
浙江,2025,艺术类专科批,艺术类,3118,上海东海职业技术学院,,,服装与服饰设计,,不限,5,三年,23000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,505,关务与外贸服务,,不限,12,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,529,广播影视节目制作,,不限,10,三年,23000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,514,智能网联汽车技术,,不限,10,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,512,机械制造及自动化,,不限,10,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,511,工业机器人技术,,不限,10,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,510,新能源汽车技术,,不限,10,三年,21000.0
浙江,2025,普通类平行录取,综合,3118,上海东海职业技术学院,,507,电子商务,,不限,10,三年,21000.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,508,无人机应用技术,,不限,45,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,507,计算机应用技术,,不限,45,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,10,食品质量与安全,,不限,45,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,501,应用英语,,不限,45,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,502,商务日语,（进出口贸易实务）,不限,40,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,515,护理,（康复护理）,不限,40,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,509,机电一体化技术,,不限,35,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,504,金融服务与管理,,不限,30,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,514,生物制药技术,,不限,30,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,517,医用电子仪器技术,,不限,20,三年,25800.0
浙江,2025,艺术类本科批,艺术类,3163,上海中侨职业技术大学,,,视觉传达设计,,不限,1,四年,
浙江,2025,艺术类本科批,艺术类,3163,上海中侨职业技术大学,,,环境艺术设计,,不限,1,四年,
浙江,2025,艺术类本科批,艺术类,3163,上海中侨职业技术大学,,,数字媒体艺术,,不限,1,四年,
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,511,食品智能加工技术,（烘焙与饮品加工）,不限,20,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,510,汽车检测与维修技术,,不限,20,三年,25800.0
浙江,2025,普通类平行录取,综合,3163,上海中侨职业技术大学,,505,建筑工程技术,,不限,20,三年,25800.0
