province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
浙江,2025,综合,普通类一段,4529,北部湾大学,,不限,561,82751,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4529,北部湾大学,,物理、化学(2科必选),503,133164,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4529,北部湾大学,,物理必选,503,168715,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4530,梧州学院,,不限,560,86129,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4530,梧州学院,,思想政治必选,565,94112,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4530,梧州学院,,物地技(3科必选),529,138191,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4530,梧州学院,,物理、化学(2科必选),496,142651,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4530,梧州学院,,物理必选,504,168062,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4531,玉林师范学院,,不限,563,86520,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4531,玉林师范学院,,历史必选,571,85865,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4531,玉林师范学院,,物理、化学(2科必选),507,149683,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4531,玉林师范学院,,生物必选,561,98203,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4535,广西外国语学院,,不限,522,118749,,,0,广西,民办,0,0
浙江,2025,综合,普通类一段,4535,广西外国语学院,,物理必选,494,178950,,,0,广西,民办,0,0
浙江,2025,综合,普通类一段,4538,南宁理工学院,,不限,527,120733,,,0,广西,民办,0,0
浙江,2025,综合,普通类一段,4542,南宁学院,,不限,543,120272,,,0,广西,民办,0,0
浙江,2025,综合,普通类一段,4542,南宁学院,,物理、化学(2科必选),490,177835,,,0,广西,民办,0,0
浙江,2025,综合,普通类一段,4543,柳州铁道职业技术学院,,不限,490,184203,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4553,南宁职业技术大学,,不限,552,109242,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,4553,南宁职业技术大学,,物理必选,505,166448,,,0,广西,公办,0,0
浙江,2025,综合,普通类一段,46,浙江商业职业技术学院,,不限,490,155741,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,4601,海口经济学院,,不限,490,131960,,,0,海南,民办,0,0
浙江,2025,综合,普通类一段,4602,海南大学,,不限,591,12308,,,0,海南,公办,0,1
浙江,2025,综合,普通类一段,4602,海南大学,,化学、生物(2科必选),581,74834,,,0,海南,公办,0,1
浙江,2025,综合,普通类一段,4602,海南大学,,历史、思想政治(2科必选),628,23836,,,0,海南,公办,0,1
浙江,2025,综合,普通类一段,4602,海南大学,,历史必选,623,16817,,,0,海南,公办,0,1
浙江,2025,综合,普通类一段,4602,海南大学,,地理必选,599,53612,,,0,海南,公办,0,1
浙江,2025,综合,普通类一段,4602,海南大学,,思想政治必选,634,20890,,,0,海南,公办,0,1
浙江,2025,综合,普通类一段,4602,海南大学,,物理、化学(2科必选),586,25365,,,0,海南,公办,0,1
浙江,2025,综合,普通类一段,4602,海南大学,,物理必选,603,33035,,,0,海南,公办,0,1
浙江,2025,综合,普通类一段,4603,三亚学院,,不限,518,118739,,,0,海南,民办,0,0
浙江,2025,综合,普通类一段,4603,三亚学院,,化学必选,501,171357,,,0,海南,民办,0,0
浙江,2025,综合,普通类一段,4603,三亚学院,,历史、思想政治(2科必选),535,130737,,,0,海南,民办,0,0
浙江,2025,综合,普通类一段,4603,三亚学院,,物理、化学(2科必选),490,184372,,,0,海南,民办,0,0
浙江,2025,综合,普通类一段,4607,海南师范大学,,不限,560,48530,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4607,海南师范大学,,历史、思想政治(2科必选),588,66307,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4607,海南师范大学,,历史必选,607,44357,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4607,海南师范大学,,物化生(3科必选),521,147367,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4607,海南师范大学,,物理、化学(2科必选),521,90763,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4609,海南医科大学,,不限,598,46041,,,6,海南,公办,0,0
浙江,2025,综合,普通类一段,4609,海南医科大学,,化学必选,520,132625,,,5,海南,公办,0,0
浙江,2025,综合,普通类一段,4609,海南医科大学,,物理、化学(2科必选),510,61619,,,41,海南,公办,0,0
浙江,2025,综合,普通类一段,4612,琼台师范学院,,不限,519,80989,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4612,琼台师范学院,,物理、化学(2科必选),509,143456,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4613,海南热带海洋学院,,不限,539,88225,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4613,海南热带海洋学院,,历史必选,562,89443,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4613,海南热带海洋学院,,思想政治必选,564,94299,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4613,海南热带海洋学院,,物理、化学(2科必选),506,137576,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4615,海南卫生健康职业学院,,不限,491,176949,,,0,海南,公办,0,0
浙江,2025,综合,普通类一段,4617,海南科技职业大学,,不限,524,120764,,,0,海南,民办,0,0
浙江,2025,综合,普通类一段,4621,海南比勒费尔德应用科学大学,,物理、化学(2科必选),490,184372,,,0,海南,境外高校独立办学,0,0
浙江,2025,综合,普通类一段,4621,海南比勒费尔德应用科学大学,,物理必选,490,184372,,,0,海南,境外高校独立办学,0,0
浙江,2025,综合,普通类一段,47,浙江警官职业学院,,不限,518,138943,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,47,浙江警官职业学院,,物理必选,490,184372,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,48,浙江工业职业技术学院,,不限,490,162410,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,49,浙江旅游职业学院,,不限,490,174598,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,5,宁波大学,,不限,601,11215,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,5,宁波大学,,地理必选,604,26373,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,5,宁波大学,,思想政治必选,630,23737,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,5,宁波大学,,物理、化学(2科必选),596,16842,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,5,宁波大学,,物理必选,606,37881,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,50,浙江金融职业学院,,不限,498,139369,,,0,浙江,公办,0,0
浙江,2025,综合,普通类一段,5001,长江师范学院,,不限,564,95315,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5001,长江师范学院,,物理、化学(2科必选),512,143586,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5001,长江师范学院,,物理必选,524,143883,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5002,四川美术学院,,不限,571,54716,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5002,四川美术学院,,物理、化学(2科必选),593,59778,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5003,四川外国语大学,,不限,576,37568,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5003,四川外国语大学,,物理必选,557,96100,,,0,重庆,公办,0,0
浙江,2025,综合,普通类一段,5004,重庆外语外事学院,,不限,541,109617,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5005,西南大学,,不限,634,9100,,,0,重庆,公办,0,1
浙江,2025,综合,普通类一段,5005,西南大学,,地理必选,650,11279,,,0,重庆,公办,0,1
浙江,2025,综合,普通类一段,5005,西南大学,,物化生(3科必选),644,13621,,,0,重庆,公办,0,1
浙江,2025,综合,普通类一段,5005,西南大学,,物理、化学(2科必选),593,11854,,,0,重庆,公办,0,1
浙江,2025,综合,普通类一段,5005,西南大学,,生物必选,636,19041,,,0,重庆,公办,0,1
浙江,2025,综合,普通类一段,5006,重庆人文科技学院,,不限,537,100104,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5006,重庆人文科技学院,,物理、化学(2科必选),496,173212,,,0,重庆,民办,0,0
浙江,2025,综合,普通类一段,5006,重庆人文科技学院,,物理必选,494,179243,,,0,重庆,民办,0,0
