province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
四川,2025,本科,物理类,1,北京大学,102,32,工科试验班类（包含专业：理论与应用力学、工程力学、能源与环境系统工程、航空航天工程、生物医学工程、材料科学与工程）,,化,1,5000,
四川,2025,本科,物理类,1,北京大学,102,41,环境科学（环境、健康、生态、地理与资源环境）,,化,1,5000,
四川,2025,本科,物理类,1,北京大学,102,47,文物保护技术（文保）,,化,1,5000,
四川,2025,本科,物理类,1,北京大学,101,42,城乡规划,,不限,1,5000,
四川,2025,本科,物理类,1,北京大学,101,43,心理学类（包含专业：应用心理学）,,不限,1,5000,
四川,2025,本科,物理类,1,北京大学,101,52,公共管理类（包含专业：城市管理、行政管理）,,不限,1,5000,
四川,2025,本科,物理类,1,北京大学,101,31,数学类（包含专业：数学与应用数学（数学）、数学与应用数学（概率统计）、数学与应用数学（科学与工程计算）、数学与应用数学（信息科学）、数学与应用数学（金融））,,化,1,5000,
四川,2025,本科,物理类,1,北京大学,101,32,工科试验班类（包含专业：理论与应用力学、工程力学、能源与环境系统工程、航空航天工程、生物医学工程、材料科学与工程）,,化,2,5000,
四川,2025,本科,物理类,1,北京大学,101,33,物理学类（包含专业：物理学、大气科学（大气与海洋））,,化,1,5000,
四川,2025,本科,物理类,1,北京大学,101,34,天文学（天体物理、天文高新技术和应用）,,化,2,5000,
四川,2025,本科,物理类,1,北京大学,101,35,电子信息类（包含专业：电子信息科学与技术、微电子科学与工程）,,化,1,5300,
四川,2025,本科,物理类,1,北京大学,101,36,计算机类（包含专业：计算机科学与技术、智能科学与技术）,,化,1,5300,
四川,2025,本科,物理类,1,北京大学,101,37,化学类（包含专业：化学、应用化学、应用化学（材料方向）、化学生物学）,,化,2,5000,
四川,2025,本科,物理类,1,北京大学,101,38,生物科学类（包含专业：生物科学、生物技术）,,化,1,5300,
四川,2025,本科,物理类,1,北京大学,101,39,地质学类（包含专业：地质学、地球化学）,,化,2,5000,
四川,2025,本科,物理类,1,北京大学,101,40,地球物理学类（包含专业：地球物理学、地理信息科学（遥感与地理信息系统）、空间科学与技术）,,化,2,5000,
四川,2025,本科,物理类,1,北京大学,101,41,环境科学（环境、健康、生态、地理与资源环境）,,化,2,5000,
四川,2025,本科,物理类,1,北京大学,101,44,信息管理与信息系统,,化,2,5000,
四川,2025,本科,物理类,1,北京大学,101,45,理科试验班类（元培）（包含专业：数学类、物理学类、地球物理学类、计算机类、电子信息类）,,化,1,5300,
四川,2025,本科,物理类,1,北京大学,101,47,文物保护技术（文保）,,化,1,5000,
四川,2025,本科,物理类,1,北京大学,101,57,理科试验班类（经济）（包含专业：数学类）,,化,1,5000,
四川,2025,本科,物理类,1,北京大学,101,58,理科试验班类（光华）（包含专业：数学类）,,化,1,5000,
四川,2025,本科,物理类,1,北京大学,101,59,理科试验班类（法学院）（包含专业：数学类）,,化,2,5000,
四川,2025,本科,物理类,1,北京大学,101,41,环境科学（环境、健康、生态、地理与资源环境）,,化,1,5000,
四川,2025,本科,物理类,1,北京大学,101,44,信息管理与信息系统,,化,1,5000,
四川,2025,本科,物理类,2,中国人民大学,101,,外国语言文学类（包含专业：日语、俄语、德语、法语、西班牙语）（（招收英语语种考生）（专业备注：如有外语口试或听说测试须成绩合格。各语种均有机会进入目标语言国著名高校进行交流学习。））,,不限,1,6000,
四川,2025,本科,物理类,2,中国人民大学,102,,"理科试验班（商业数据分析与AI管理）（包含专业：管理科学（商学院））（专业备注：内设工商管理、财务管理、会计学、市场营销、管理科学、贸易经济6个专业,无时点专业选择。）",,化,3,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,理科试验班类（物理）（包含专业：物理学、材料物理）,,化,3,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,理科试验班（化学与生命资源）（包含专业：化学、环境科学与工程）,,化,4,5000,
四川,2025,本科,物理类,2,中国人民大学,101,,农业经济管理类（包含专业：农林经济管理、农村区域发展）,,不限,1,5000,
四川,2025,本科,物理类,2,中国人民大学,101,,国民经济管理,,不限,1,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,金融工程（专业备注：内设金融学、金融工程、保险学3个专业。）,,化,2,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,"理科试验班（金融学与数学创新人才班）（包含专业：金融工程（财政金融学院金融学与数学双学位项目）（（专业备注：财政金融学院与数学学院共同培养,毕业获经济学、理学双主学士学位。））",,化,1,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,"理科试验班（金融与大数据技术创新人才班）（包含专业：金融工程（财政金融学院金融学与大数据技术双学位项目））（专业备注：财政金融学院与信息学院共同培养,毕业获经济学、工学双主学士学位。）",,化,3,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,"理科试验班（财政学与数学创新人才班）（包含专业：数学与应用数学（财政金融学院财政学与数学双学位项目））（专业备注：财政金融学院与数学学院共同培养,毕业获经济学、理学双主学士学位。）",,化,1,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,数字经济（专业备注；内设经济学、国际经济与贸易、能源经济、国民经济管理、数字经济5个专业。）,,化,2,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,人工智能,,化,2,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,计算机类（包含专业：计算机科学与技术、信息安全、数据科学与大数据技术、信息管理与信息系统）,,化,2,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,计算机类（图灵计算机拔尖人才班）（包含专业：计算机科学与技术）,,化,2,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,统计学类（包含专业：经济统计学、应用统计学、统计学、数据科学）,,化,4,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,统计学（统计与数科拔尖人才班）,,化,1,5000,
四川,2025,本科,物理类,2,中国人民大学,102,,"统计学类（统计与国土治理创新人才班）（包含专业：经济统计学）（专业备注：统计学院与公共管理学院共同培养,毕业获经济学、管理学双主学士学位。）",,化,2,5000,
四川,2025,本科,物理类,2,中国人民大学,101,,新闻传播学类（包含专业：新闻学、广播电视学、广告学、传播学、国际新闻与传播）（专业备注：无时点专业选择。）,,不限,1,5000,
四川,2025,本科,物理类,2,中国人民大学,101,,社会学类（包含专业：社会学、社会工作）（专业备注：无时点专业选择。）,,不限,2,5000,
四川,2025,本科,物理类,2,中国人民大学,101,,"农业经济管理类（智农创新人才班）（包含专业：农林经济管理）（专业备注：农业与农村发展学院和信息学院共同培养,毕业获管理学、工学双主学士学位。）",,不限,2,5000,
四川,2025,本科,物理类,2,中国人民大学,101,,"公共管理类（统计与国土治理创新人才班）（包含专业：土地资源管理）（（专业备注：公共管理学院与统计学院共同培养,毕业获管理学、经济学双主学士学位。））",,不限,2,5000,
四川,2025,本科,物理类,3,清华大学,101,,核工程与核技术（（定向中核）（定向就业招生计划））,,化,4,5000,
四川,2025,本科,物理类,3,清华大学,101,,车辆工程（（定向兵器工业）（定向就业招生计划））,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,1,工科试验班（建筑、规划、景观）（包含专业：交叉工程（等专业））,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,2,工科试验班（智能制造与装备类）（包含专业：车辆工程、机械工程（含实验班））,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,3,电子信息类（包含专业：电子信息科学与技术）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,6,理科试验班（数理类）（包含专业：数学与应用数学、物理学、数理基础科学、统计学、工程物理、工程物理（能源实验班））,,化,2,5000,
四川,2025,本科,物理类,3,清华大学,101,7,理科试验班（化生类）（包含专业：化学、生物科学、化学工程与工业生物工程）,,化,2,5000,
四川,2025,本科,物理类,3,清华大学,101,8,理科试验班（经济、金融与管理）（包含专业：计算机科学与技术（与金融学双学位等专业））,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,11,工科试验班（秀钟书院）（包含专业：交叉工程等）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,12,工科试验班（为先书院）（包含专业：交叉工程等）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,13,工科试验班（笃实书院）（包含专业：交叉工程等）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,21,工科试验班（自强书院）（包含专业：交叉工程等）,,化,3,5000,
四川,2025,本科,物理类,3,清华大学,101,22,工科试验班（无穹书院）（包含专业：人工智能等）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,23,工科试验班（水木书院）（包含专业：交叉工程等）,,化,2,5000,
四川,2025,本科,物理类,3,清华大学,101,24,工科试验班（紫荆书院）（包含专业：交叉工程等）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,1,工科试验班（建筑、规划、景观（包含专业：交叉工程（等专业））,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,2,工科试验班（智能制造与装备类）（包含专业：车辆工程、机械工程（含实验班））,,化,2,5000,
四川,2025,本科,物理类,3,清华大学,101,3,电子信息类（包含专业：电子信息科学与技术）,,化,2,5000,
四川,2025,本科,物理类,3,清华大学,101,5,自动化类（包含专业：自动化（含信息管理信息系统方向））,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,6,理科试验班（数理类）（包含专业：数学与应用数学、物理学、数理基础科学、统计学、工程物理、工程物理（能源实验班））,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,7,理科试验班（化生类）（包含专业：化学、生物科学、化学工程与工业生物工程）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,8,理科试验班（经济、金融与管理）（包含专业：计算机科学与技术（与金融学双学位等专业））,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,11,工科试验班（秀钟书院）（包含专业：交叉工程等专业）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,12,工科试验班（为先书院）（包含专业：交叉工程等专业）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,13,工科试验班（笃实书院）（包含专业：交叉工程等专业）,,化,2,5000,
四川,2025,本科,物理类,3,清华大学,101,16,理科试验班（新雅书院）（包含专业：智能工程与创意设计等各专业）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,19,临床医学类（协和）（包含专业：临床医学）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,21,工科试验班（自强书院）（包含专业：交叉工程等专业）,,化,2,5000,
四川,2025,本科,物理类,3,清华大学,101,22,工科试验班（无穹书院）（包含专业：人工智能等专业）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,23,工科试验班（水木书院）（包含专业：交叉工程等专业）,,化,1,5000,
四川,2025,本科,物理类,3,清华大学,101,24,工科试验班（紫荆书院）（包含专业：交叉工程等专业）,,化,1,5000,
四川,2025,本科,物理类,4,北京交通大学,105,22,"机械电子工程（中外合作办学）（专业备注：3＋1模式,第4年在国外。合作方澳大利亚伍伦贡大学。）",,化,5,80000,
四川,2025,本科,物理类,4,北京交通大学,104,21,交通运输（中外合作办学）（专业备注：要求无色盲。合作方荷兰代尔夫特理工大学。）,,化,3,80000,
四川,2025,本科,物理类,4,北京交通大学,107,9,"经济管理试验班（包含专业：经济学、金融学、物流管理、信息管理与信息系统）（民族班）（专业备注：只招少数民族考生,成绩不得低于学校普通类专业提档线下40分（不含中外合作办学）。入校后插班学习,与其他普通生同等政策。）",,不限,6,5000,
四川,2025,本科,物理类,4,北京交通大学,102,2,"理科试验班类（詹天佑试点班智能类）（包含专业：轨道交通信号与控制、交通运输、测控技术与仪器、电气工程及其自动化）（专业备注：特殊培养方案,详见学校招生网站。）",,化,4,5500,
四川,2025,本科,物理类,4,北京交通大学,103,3,自动化类（智能系统与智能制造）（包含专业：轨道交通信号与控制、自动化、智能装备与系统、机器人工程、智能制造工程、智能车辆工程、测控技术与仪器）,,化,16,5500,
四川,2025,本科,物理类,4,北京交通大学,103,4,电子信息类（包含专业：通信工程、信息工程、电子科学与技术、电气工程及其自动化、电气工程及其自动化（电气、经济双学位项目）、光电信息科学与工程）,,化,33,5500,
四川,2025,本科,物理类,4,北京交通大学,103,5,计算机类（包含专业：计算机科学与技术、计算机科学与技术（铁路信息技术）、物联网工程、数据科学与大数据技术（数据智能）、人工智能、人工智能（智能系统与应用）、软件工程（国家级特色化示范性软件学院）、数据科学与大数据技术、信息安全、保密技术（技术、管理双学位项目））（专业备注：软件工程三、四年级学费为1.6万元。）,,化,26,5500,
四川,2025,本科,物理类,4,北京交通大学,103,6,交通运输类（包含专业：交通运输（铁道运输）、交通运输（城市轨道交通）、交通运输（高铁运营管理）、交通运输（民航运输）、交通工程、智能运输工程、物流工程、电子商务）,,化,4,5500,
四川,2025,本科,物理类,4,北京交通大学,103,7,理科试验班（包含专业：信息与计算科学、统计学、数据科学、数学与应用数学（拔尖班）、系统科学与工程（智能交通系统拔尖班）、应用物理学（黄昆英才班）、纳米材料与技术（智能材料）、工程力学）,,化,5,5500,
四川,2025,本科,物理类,4,北京交通大学,101,1,"理科试验班类（詹天佑试点班信息类）（包含专业：通信工程、计算机科学与技术、信息安全）（专业备注：特殊培养方案,详见学校招生网站。）",,化,3,5500,
四川,2025,本科,物理类,4,北京交通大学,101,3,自动化类（智能系统与智能制造）（包含专业：轨道交通信号与控制、自动化、智能装备与系统、机器人工程、智能制造工程、智能车辆工程、测控技术与仪器）,,化,6,5500,
四川,2025,本科,物理类,4,北京交通大学,101,6,交通运输类（包含专业：交通运输（铁道运输）、交通运输（城市轨道交通）、交通运输（高铁运营管理）、交通运输（民航运输）、交通工程、智能运输工程、物流工程、电子商务）,,化,6,5500,
四川,2025,本科,物理类,4,北京交通大学,101,8,土木类（智慧建造与智慧环境）（包含专业：土木工程、土木工程（土木、金融双学位项目）、铁道工程、智能建造、环境工程（智慧环境与低碳技术））,,化,6,5500,
四川,2025,本科,物理类,4,北京交通大学,106,23,"纳米材料与技术（中外合作办学）（专业备注：无色盲色弱。2+1+1模式,第3年在国外。合作方加拿大滑铁卢大学。）",,化,2,80000,
四川,2025,本科,物理类,4,北京交通大学,101,6,交通运输类（包含专业：交通运输（铁道运输）、交通运输（城市轨道交通）、交通运输（高铁运营管理）、交通运输（民航运输）、交通工程、智能运输工程、物流工程、电子商务）,,化,2,5500,
四川,2025,本科,物理类,4,北京交通大学,101,8,土木类（智慧建造与智慧环境）（包含专业：土木工程、土木工程（土木、金融双学位项目）、铁道工程、智能建造、环境工程（智慧环境与低碳技术））,,化,5,5500,
四川,2025,本科,物理类,5,北京科技大学,102,1,材料科学与工程（高精尖班）（专业备注：特殊培养政策详见学校本科招生网。）,,化,1,5000,
四川,2025,本科,物理类,5,北京科技大学,102,2,理科试验班（纳米科学与工程试验班）（包含专业：纳米材料与技术、材料科学与工程）（专业备注：特殊培养政策详见学校本科招生网。）,,化,1,5000,
四川,2025,本科,物理类,5,北京科技大学,102,4,工科试验班类（卓越工程人才）（包含专业：材料科学与工程、机械工程、自动化、能源与动力工程、碳中和科学与工程、智能采矿工程、冶金工程、智能建造）（专业备注：特殊培养政策详见学校本科招生网。）,,化,7,5000,
四川,2025,本科,物理类,5,北京科技大学,102,5,"理科试验班（拔尖人才计划）（包含专业：材料科学与工程、计算机科学与技术、人工智能、机器人工程、自动化）（专业备注：精英人才项目,全校专业任选,特殊培养政策详见学校本科招生网。）",,化,4,5000,
四川,2025,本科,物理类,5,北京科技大学,102,,材料智能技术,,化,2,5000,
四川,2025,本科,物理类,5,北京科技大学,102,,纳米材料与技术（前沿材料与未来技术）,,化,1,5000,
四川,2025,本科,物理类,5,北京科技大学,102,,人工智能,,化,6,5000,
四川,2025,本科,物理类,5,北京科技大学,102,,数学类（包含专业：数学与应用数学、信息与计算科学、统计学）,,化,5,5000,
四川,2025,本科,物理类,5,北京科技大学,102,,应用物理学（专业备注：大一学年结束可分流至应用物理学、电子科学与技术专业。）,,化,3,5000,
四川,2025,本科,物理类,5,北京科技大学,102,,应用化学,,化,3,5000,
四川,2025,本科,物理类,5,北京科技大学,102,,生物技术,,化,3,5000,
四川,2025,本科,物理类,5,北京科技大学,104,,少数民族预科（冶金工程）（专业备注：特殊培养政策详见学校本科招生网。）,,化,2,5000,
四川,2025,本科,物理类,5,北京科技大学,104,,少数民族预科（土木类（未来城市建设、诊治与运维））（包含专业：智能建造、建筑环境与能源应用工程、土木工程、工程管理）,,化,1,5000,
四川,2025,本科,物理类,5,北京科技大学,101,6,土木类（未来城市建设、诊治与运维）（包含专业：智能建造、建筑环境与能源应用工程、土木工程）（专业备注：大一学年结束可分流至智能建造、工程管理、建筑环境与能源应用工程、土木工程专业。）,,化,7,5000,
四川,2025,本科,物理类,5,北京科技大学,101,7,安全工程（专业备注：大一学年结束可分流至安全工程、职业卫生工程专业。）,,化,1,5000,
四川,2025,本科,物理类,5,北京科技大学,101,8,矿业类（包含专业：采矿工程、智能采矿工程、矿物加工工程、工程力学）（专业备注：特殊培养政策详见学校本科招生网。）,,化,4,5000,
四川,2025,本科,物理类,5,北京科技大学,101,9,冶金工程（低碳智慧冶金和战略金属提取）（专业备注：特殊培养政策详见学校本科招生网。）,,化,4,5000,
四川,2025,本科,物理类,5,北京科技大学,101,,应用化学,,化,1,5000,
四川,2025,本科,物理类,5,北京科技大学,101,,大数据管理与应用（大数据与金融试验班）（专业备注：大一学年结束可分流至大数据管理与应用、信息管理与信息系统、金融工程、数字经济专业。）,,不限,7,5000,
四川,2025,本科,物理类,5,北京科技大学,103,7,安全工程（专业备注：大一学年结束可分流至安全工程、职业卫生工程专业。）,,化,2,5000,
四川,2025,本科,物理类,5,北京科技大学,103,,储能科学与工程,,化,3,5000,
四川,2025,本科,物理类,5,北京科技大学,103,,材料科学与工程（专业备注：大一学年结束可根据考生意愿分流至材料科学与工程、材料物理、材料化学、无机非金属材料工程、材料成型及控制工程、高分子材料与工程专业。）,,化,11,5000,
四川,2025,本科,物理类,5,北京科技大学,103,,机械类（包含专业：机器人工程、智能制造工程、机械工程、车辆工程、物流工程、工业设计）,,化,17,5000,
四川,2025,本科,物理类,5,北京科技大学,103,,能源动力类（能源、环境专业）（包含专业：能源与动力工程、新能源科学与工程、环境工程、环境科学）,,化,13,5000,
四川,2025,本科,物理类,5,北京科技大学,103,,自动化类（包含专业：自动化、测控技术与仪器、智能感知工程）,,化,9,5000,
四川,2025,本科,物理类,5,北京科技大学,103,,计算机类（包含专业：计算机科学与技术、信息安全、物联网工程）,,化,9,5000,
四川,2025,本科,物理类,5,北京科技大学,103,,通信工程,,化,3,5000,
四川,2025,本科,物理类,5,北京科技大学,101,6,土木类（未来城市建设、诊治与运维）（包含专业：智能建造、建筑环境与能源应用工程、土木工程）（专业备注：大一学年结束可分流至智能建造、工程管理、建筑环境与能源应用工程、土木工程专业。）,,化,1,5000,
四川,2025,本科,物理类,5,北京科技大学,101,8,矿业类（包含专业：采矿工程、智能采矿工程、矿物加工工程、工程力学）（专业备注：特殊培养政策详见学校本科招生网。）,,化,1,5000,
四川,2025,本科,物理类,6,北京化工大学,102,2,工科试验班（宏德书院）（包含专业：化学工程与工艺、高分子材料与工程）（专业备注：不招色盲、色弱考生。）,,化,3,5000,
四川,2025,本科,物理类,6,北京化工大学,102,3,工科试验班（生物制造高精尖班）（包含专业：生物工程）（专业备注：不招色盲、色弱考生。）,,化,1,5000,
四川,2025,本科,物理类,6,北京化工大学,102,4,"化学（基础拔尖）（专业备注：不招色盲、色弱考生,内设1个化学（基础拔尖班）和1个化学（优培计划）。）",,化,3,5000,
四川,2025,本科,物理类,6,北京化工大学,102,6,"化学工程与工艺（化工、大数据双学士学位）（专业备注：不招色盲、色弱考生,“化学工程与工艺-大数据管理与应用”双学士学位复合型人才培养项目。）",,化,4,5000,
四川,2025,本科,物理类,6,北京化工大学,102,7,"环境工程（环工、大数据双学士学位）（专业备注：不招色盲、色弱考生,“环境工程-大数据管理与应用”双学士学位复合型人才培养项目。）",,化,1,5000,
四川,2025,本科,物理类,6,北京化工大学,102,8,材料科学与工程（材料、大数据双学士学位）（专业备注：“材料科学与工程-大数据管理与应用”双学士学位复合型人才培养项目。）,,化,2,5000,
四川,2025,本科,物理类,6,北京化工大学,102,9,"化学（化学、生工双学士学位）（专业备注：不招色盲、色弱考生,“化学-生物工程”双学士学位复合型人才培养项目。）",,化,2,5000,
四川,2025,本科,物理类,6,北京化工大学,102,10,"生物工程（生工、大数据双学士学位）（专业备注：不招色盲、色弱考生,“生物工程-大数据管理与应用”双学士学位复合型人才培养项目。）",,化,2,5000,
四川,2025,本科,物理类,6,北京化工大学,102,11,工科试验班（化工能源与生物医药）（包含专业：化学工程与工艺、能源化学工程、环境工程、氢能科学与工程、生物工程、生物医学工程、制药工程）（专业备注：不招色盲、色弱考生。）,,化,11,5000,
四川,2025,本科,物理类,6,北京化工大学,102,12,工科试验班（先进材料）（包含专业：高分子材料与工程、材料科学与工程、功能材料、新能源材料与器件）,,化,17,5000,
四川,2025,本科,物理类,6,北京化工大学,102,13,理科试验班（绿色化学）（包含专业：应用化学、能源化学、资源化学）（专业备注：不招色盲、色弱考生。）,,化,9,5000,
四川,2025,本科,物理类,6,北京化工大学,102,2,工科试验班（宏德书院）（包含专业：化学工程与工艺、高分子材料与工程）（专业备注：不招色盲、色弱考生。）,,化,3,5000,
四川,2025,本科,物理类,6,北京化工大学,102,3,工科试验班（生物制造高精尖班）（包含专业：生物工程）（专业备注：不招色盲、色弱考生。）,,化,1,5000,
四川,2025,本科,物理类,6,北京化工大学,102,4,"化学（基础拔尖）（专业备注：不招色盲、色弱考生,内设1个化学（基础拔尖班）和1个化学（优培计划）。）",,化,3,5000,
四川,2025,本科,物理类,6,北京化工大学,102,6,"化学工程与工艺（化工、大数据双学士学位）（专业备注：不招色盲、色弱考生,“化学工程与工艺-大数据管理与应用”双学士学位复合型人才培养项目。）",,化,4,5000,
四川,2025,本科,物理类,6,北京化工大学,102,7,"环境工程（环工、大数据双学士学位）（专业备注：不招色盲、色弱考生,“环境工程-大数据管理与应用”双学士学位复合型人才培养项目。）",,化,1,5000,
四川,2025,本科,物理类,6,北京化工大学,102,8,材料科学与工程（材料、大数据双学士学位）（专业备注：“材料科学与工程-大数据管理与应用”双学士学位复合型人才培养项目。）,,化,2,5000,
四川,2025,本科,物理类,6,北京化工大学,102,9,"化学（化学、生工双学士学位）（专业备注：不招色盲、色弱考生,“化学-生物工程”双学士学位复合型人才培养项目。）",,化,2,5000,
四川,2025,本科,物理类,6,北京化工大学,102,10,"生物工程（生工、大数据双学士学位）（专业备注：不招色盲、色弱考生,“生物工程-大数据管理与应用”双学士学位复合型人才培养项目。）",,化,2,5000,
四川,2025,本科,物理类,6,北京化工大学,102,11,工科试验班（化工能源与生物医药）（包含专业：化学工程与工艺、能源化学工程、环境工程、氢能科学与工程、生物工程、生物医学工程、制药工程）（专业备注：不招色盲、色弱考生。）,,化,11,5000,
四川,2025,本科,物理类,6,北京化工大学,102,12,工科试验班（先进材料）（包含专业：高分子材料与工程、材料科学与工程、功能材料、新能源材料与器件）,,化,17,5000,
四川,2025,本科,物理类,6,北京化工大学,102,13,理科试验班（绿色化学）（包含专业：应用化学、能源化学、资源化学）（专业备注：不招色盲、色弱考生。）,,化,9,5000,
四川,2025,本科,物理类,6,北京化工大学,101,1,工科试验班（卓越工程师学院）（包含专业：化学工程与工艺、环境工程、生物工程、制药工程、过程装备与控制工程、自动化）（（朝阳校区/昌平校区）（专业备注：不招色盲、色弱考生。））,,化,9,5000,
四川,2025,本科,物理类,6,北京化工大学,104,22,"化工与制药类（中外合作办学）（中法精英工程教育试验班）（包含专业：化学工程与工艺、高分子材料与工程、生物工程）（专业备注：不招色盲、色弱考生,较高收费专业。）",,化,6,60000,
四川,2025,本科,物理类,6,北京化工大学,104,23,"生物工程（中外合作办学）（中美双学位、生物过程工程）（专业备注：不招色盲、色弱考生,较高收费专业。）",,化,4,70000,
四川,2025,本科,物理类,6,北京化工大学,104,24,机械设计制造及其自动化（中外合作办学）（中美双学位、机器人方向）（专业备注：较高收费专业。）,,化,4,70000,
四川,2025,本科,物理类,6,北京化工大学,101,11,工科试验班（化工能源与生物医药）（包含专业：化学工程与工艺、能源化学工程、环境工程、氢能科学与工程、生物工程、生物医学工程、制药工程）（专业备注：不招色盲、色弱考生。）,,化,2,5000,
四川,2025,本科,物理类,6,北京化工大学,101,12,工科试验班（先进材料）（包含专业：高分子材料与工程、材料科学与工程、功能材料、新能源材料与器件）,,化,1,5000,
四川,2025,本科,物理类,6,北京化工大学,101,13,理科试验班（绿色化学）（包含专业：应用化学、能源化学、资源化学）（专业备注：不招色盲、色弱考生。）,,化,1,5000,
四川,2025,本科,物理类,6,北京化工大学,105,,少数民族预科（工商管理类（新文科经管法））（包含专业：包含工商管理、会计学、财务管理、国际经济与贸易、行政管理、公共事业管理、法学7个专业）（预科培养地点为北京化工大学昌平校区。）,,不限,4,5000,
四川,2025,本科,物理类,6,北京化工大学,101,11,工科试验班（化工能源与生物医药）（包含专业：化学工程与工艺、能源化学工程、环境工程、氢能科学与工程、生物工程、生物医学工程、制药工程）（专业备注：不招色盲、色弱考生。）,,化,7,5000,
四川,2025,本科,物理类,6,北京化工大学,101,12,工科试验班（先进材料）（包含专业：高分子材料与工程、材料科学与工程、功能材料、新能源材料与器件）,,化,6,5000,
四川,2025,本科,物理类,6,北京化工大学,101,13,理科试验班（绿色化学）（包含专业：应用化学、能源化学、资源化学）（专业备注：不招色盲、色弱考生。）,,化,2,5000,
四川,2025,本科,物理类,7,北京邮电大学,101,1,"计算机类（元班）（包含专业：计算机科学与技术、网络空间安全）（专业备注：未来学院“元班”实验班。一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。）",,化,8,5500,
四川,2025,本科,物理类,7,北京邮电大学,101,,"大数据管理与应用（数智科学实验班）（专业组备注：一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。）",,不限,3,5000,
四川,2025,本科,物理类,7,北京邮电大学,101,,"金融科技（与对外经贸大学会计联合学位）（专业组备注：一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。）",,不限,3,5000,
四川,2025,本科,物理类,7,北京邮电大学,102,8,网络空间安全（大类招生）（包含：网络空间安全、信息安全、密码科学与技术专业）（沙河校区）,,化,4,5500,
四川,2025,本科,物理类,7,北京邮电大学,102,,自动化类（智能机器人）（包含专业：自动化、机器人工程、机械工程（数字智能））（沙河校区）,,化,3,5500,
四川,2025,本科,物理类,7,北京邮电大学,102,,数字媒体技术（沙河校区）,,化,4,5500,
四川,2025,本科,物理类,7,北京邮电大学（海南校区）,104,,"信息与计算科学（中外合作办学）（专业组备注：部分课程采用英语授课,建议非英语考生慎重报考。）",,化,5,100000,
四川,2025,本科,物理类,7,北京邮电大学（海南校区）,104,,"数字媒体技术（中外合作办学）（专业组备注：部分课程采用英语授课,建议非英语考生慎重报考。）",,化,5,100000,
四川,2025,本科,物理类,7,北京邮电大学（海南校区）,104,,"智能医学工程（中外合作办学）（专业组备注：部分课程采用英语授课,建议非英语考生慎重报考。）",,化,5,100000,
四川,2025,本科,物理类,7,北京邮电大学（宏福校区）,103,,"电信工程及管理（中外合作办学）（专业组备注：一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。部分课程采用英语授课,建议非英语考生慎重报考。）",,化,10,100000,
四川,2025,本科,物理类,7,北京邮电大学（宏福校区）,103,,"物联网工程（中外合作办学）（专业组备注：一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。部分课程采用英语授课,建议非英语考生慎重报考。）",,化,5,100000,
四川,2025,本科,物理类,7,北京邮电大学（宏福校区）,103,,"电子信息工程（中外合作办学）（专业组备注：一年级在沙河校区,二、三、四年级将根据学校规划安排在沙河校区或西土城路校区。部分课程采用英语授课,建议非英语考生慎重报考。）",,化,3,100000,
