province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
江苏,2025,专科批,物理类,8759,三亚中瑞酒店管理职业学院,（02）,8,计算机应用技术,,首选物理，再选不限,1,三年,14900.0
江苏,2025,专科批,物理类,8759,三亚中瑞酒店管理职业学院,（02）,7,工商企业管理,,首选物理，再选不限,1,三年,39800.0
江苏,2025,专科批,物理类,8759,三亚中瑞酒店管理职业学院,（02）,6,融媒体技术与运营,,首选物理，再选不限,1,三年,14900.0
江苏,2025,专科批,物理类,8759,三亚中瑞酒店管理职业学院,（02）,5,空中乘务,,首选物理，再选不限,1,三年,14900.0
江苏,2025,专科批,历史类,8759,三亚中瑞酒店管理职业学院,（01）,4,计算机应用技术,,首选历史，再选不限,1,三年,14900.0
江苏,2025,专科批,历史类,8759,三亚中瑞酒店管理职业学院,（01）,3,工商企业管理,,首选历史，再选不限,1,三年,39800.0
江苏,2025,专科批,历史类,8759,三亚中瑞酒店管理职业学院,（01）,2,融媒体技术与运营,,首选历史，再选不限,1,三年,14900.0
江苏,2025,专科批,历史类,8759,三亚中瑞酒店管理职业学院,（01）,1,空中乘务,,首选历史，再选不限,1,三年,14900.0
江苏,2025,专科批,物理类,8756,三亚城市职业学院,（02）,10,电子商务,,首选物理，再选不限,1,三年,16800.0
江苏,2025,专科批,物理类,8756,三亚城市职业学院,（02）,9,空中乘务,,首选物理，再选不限,1,三年,16800.0
江苏,2025,专科批,物理类,8756,三亚城市职业学院,（02）,8,旅游管理,,首选物理，再选不限,1,三年,14800.0
江苏,2025,专科批,物理类,8756,三亚城市职业学院,（02）,7,宠物养护与驯导,,首选物理，再选不限,1,三年,14800.0
江苏,2025,专科批,物理类,8756,三亚城市职业学院,（02）,6,新能源汽车技术,,首选物理，再选不限,1,三年,14800.0
江苏,2025,专科批,历史类,8756,三亚城市职业学院,（01）,5,电子商务,,首选历史，再选不限,1,三年,16800.0
江苏,2025,专科批,历史类,8756,三亚城市职业学院,（01）,4,空中乘务,,首选历史，再选不限,1,三年,16800.0
江苏,2025,专科批,历史类,8756,三亚城市职业学院,（01）,3,旅游管理,,首选历史，再选不限,1,三年,14800.0
江苏,2025,专科批,历史类,8756,三亚城市职业学院,（01）,2,宠物养护与驯导,,首选历史，再选不限,1,三年,14800.0
江苏,2025,专科批,历史类,8756,三亚城市职业学院,（01）,1,新能源汽车技术,,首选历史，再选不限,1,三年,14800.0
江苏,2025,本科批,物理类,8741,三亚学院,（09）,34,虚拟现实技术,,首选物理，再选化学,3,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（09）,30,电子信息工程,,首选物理，再选化学,3,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（09）,29,储能科学与工程,,首选物理，再选化学,3,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（09）,28,新能源科学与工程,,首选物理，再选化学,3,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（07）,24,国际经济与贸易,（该校要求报考该专业外语成绩不低于90分，具体请查阅院校招生章程）（中外合作办学）,首选物理，再选不限,3,四年,60000.0
江苏,2025,本科批,物理类,8741,三亚学院,（06）,23,金融科技,,首选物理，再选不限,3,四年,48000.0
江苏,2025,本科批,物理类,8741,三亚学院,（06）,22,数字经济,,首选物理，再选不限,3,四年,48000.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,19,经济与金融,,首选物理，再选不限,3,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,18,电子竞技运动与管理,,首选物理，再选不限,3,四年,33900.0
江苏,2025,本科批,物理类,8741,三亚学院,（10）,35,区块链工程,,首选物理，再选化学,2,四年,48000.0
江苏,2025,本科批,历史类,8741,三亚学院,（02）,8,艺术管理,,首选历史，再选不限,3,四年,36900.0
江苏,2025,本科批,历史类,8741,三亚学院,（03）,9,国际经济与贸易,（该校要求报考该专业外语成绩不低争90分，具体请查阅院校招生章程）（中外合作办学）,首选历史，再选不限,2,四年,60000.0
江苏,2025,本科批,历史类,8741,三亚学院,（01）,6,网络与新媒体,,首选历史，再选不限,2,四年,36900.0
江苏,2025,本科批,历史类,8741,三亚学院,（01）,5,时尚传播,,首选历史，再选不限,2,四年,36900.0
江苏,2025,本科批,历史类,8741,三亚学院,（04）,10,英语,（只招英语考生）,首选历史，再选不限,1,四年,33900.0
江苏,2025,本科批,历史类,8741,三亚学院,（01）,7,电子竞技运动与管理,,首选历史，再选不限,1,四年,33900.0
江苏,2025,本科批,历史类,8741,三亚学院,（01）,4,汉语言文学,,首选历史，再选不限,1,四年,31900.0
江苏,2025,本科批,历史类,8741,三亚学院,（01）,3,旅游管理,,首选历史，再选不限,1,四年,33900.0
江苏,2025,本科批,历史类,8741,三亚学院,（01）,2,跨境电子商务,,首选历史，再选不限,1,四年,33900.0
江苏,2025,本科批,历史类,8741,三亚学院,（01）,1,会计学,,首选历史，再选不限,1,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（09）,32,智能科学与技术,,首选物理，再选化学,2,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（09）,31,集成电路设计与集成系统,,首选物理，再选化学,2,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（09）,27,新能源汽车工程,,首选物理，再选化学,2,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（09）,26,数据计算及应用,,首选物理，再选化学,2,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（08）,25,英语,（只招英语考生）,首选物理，再选不限,2,四年,33900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,21,保险学,,首选物理，再选不限,2,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,17,城乡规划,,首选物理，再选不限,2,四年,31900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,15,语言学,（只招英语考生）,首选物理，再选不限,2,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,14,旅游管理,,首选物理，再选不限,2,四年,33900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,12,会计学,,首选物理，再选不限,2,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,11,应用心理学,,首选物理，再选不限,2,四年,33900.0
江苏,2025,本科批,物理类,8741,三亚学院,（09）,33,数据科学与大数据技术,,首选物理，再选化学,1,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,20,国际经济与贸易,,首选物理，再选不限,1,四年,31900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,16,网络与新媒体,,首选物理，再选不限,1,四年,36900.0
江苏,2025,本科批,物理类,8741,三亚学院,（05）,13,跨境电子商务,,首选物理，再选不限,1,四年,33900.0
江苏,2025,专科批,物理类,8758,三亚护理职业学院,（02）,2,药品经营与管理,,首选物理，再选不限,9,三年,19800.0
江苏,2025,专科批,历史类,8758,三亚护理职业学院,（01）,1,药品经营与管理,,首选历史，再选不限,21,三年,19800.0
江苏,2025,专科批,物理类,8755,三亚理工职业学院,（02）,5,大数据与会计,,首选物理，再选不限,3,三年,15600.0
江苏,2025,专科批,物理类,8755,三亚理工职业学院,（02）,8,会展策划与管理,,首选物理，再选不限,1,三年,15600.0
江苏,2025,专科批,物理类,8755,三亚理工职业学院,（02）,7,酒店管理与数字化运营,,首选物理，再选不限,1,三年,15600.0
江苏,2025,专科批,物理类,8755,三亚理工职业学院,（02）,6,旅游管理,,首选物理，再选不限,1,三年,15600.0
江苏,2025,专科批,历史类,8755,三亚理工职业学院,（01）,4,动漫制作技术,,首选历史，再选不限,2,三年,18800.0
江苏,2025,专科批,历史类,8755,三亚理工职业学院,（01）,1,大数据与会计,,首选历史，再选不限,2,三年,15600.0
江苏,2025,专科批,历史类,8755,三亚理工职业学院,（01）,3,酒店管理与数字化运营,,首选历史，再选不限,1,三年,15600.0
江苏,2025,专科批,历史类,8755,三亚理工职业学院,（01）,2,旅游管理,,首选历史，再选不限,1,三年,15600.0
江苏,2025,专科批,物理类,8754,三亚航空旅游职业学院,（02）,8,飞机电子设备维修,,首选物理，再选不限,5,三年,15800.0
江苏,2025,专科批,物理类,8754,三亚航空旅游职业学院,（02）,12,高速铁路客运服务,,首选物理，再选不限,4,三年,12800.0
江苏,2025,专科批,物理类,8754,三亚航空旅游职业学院,（02）,10,民航安全技术管理,,首选物理，再选不限,4,三年,12800.0
江苏,2025,专科批,物理类,8754,三亚航空旅游职业学院,（02）,14,网络营销与直播电商,,首选物理，再选不限,3,三年,11800.0
江苏,2025,专科批,物理类,8754,三亚航空旅游职业学院,（02）,13,市场营销,,首选物理，再选不限,3,三年,11800.0
江苏,2025,专科批,物理类,8754,三亚航空旅游职业学院,（02）,11,机场运行服务与管理,,首选物理，再选不限,2,三年,12800.0
江苏,2025,专科批,物理类,8754,三亚航空旅游职业学院,（02）,9,新能源汽车技术,,首选物理，再选不限,2,三年,11800.0
江苏,2025,专科批,历史类,8754,三亚航空旅游职业学院,（01）,5,高速铁路客运服务,,首选历史，再选不限,2,三年,12800.0
江苏,2025,专科批,历史类,8754,三亚航空旅游职业学院,（01）,3,民航安全技术管理,,首选历史，再选不限,2,三年,12800.0
江苏,2025,专科批,历史类,8754,三亚航空旅游职业学院,（01）,2,新能源汽车技术,,首选历史，再选不限,2,三年,11800.0
江苏,2025,专科批,历史类,8754,三亚航空旅游职业学院,（01）,1,飞机电子设备维修,,首选历史，再选不限,2,三年,15800.0
江苏,2025,专科批,历史类,8754,三亚航空旅游职业学院,（01）,7,网络营销与直播电商,,首选历史，再选不限,1,三年,11800.0
江苏,2025,专科批,历史类,8754,三亚航空旅游职业学院,（01）,6,市场营销,,首选历史，再选不限,1,三年,11800.0
江苏,2025,专科批,历史类,8754,三亚航空旅游职业学院,（01）,4,机场运行服务与管理,,首选历史，再选不限,1,三年,12800.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,16,电气工程及其自动化,,首选物理，再选化学,10,四年,5850.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,7,水利水电工程,,首选物理，再选化学,6,四年,5850.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,9,土木工程,,首选物理，再选化学,4,四年,5850.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,18,智能电网信息工程,,首选物理，再选化学,3,四年,5850.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,23,生物科学,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,22,生物工程,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,21,制药工程,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,20,核工程与核技术,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,19,电气工程及其自动化,（直流技术）,首选物理，再选化学,2,四年,5850.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,17,电气工程及其自动化,（输电线路工程）,首选物理，再选化学,2,四年,5850.0
江苏,2025,本科批,历史类,5251,三峡大学,（01）,4,法语,,首选历史，再选不限,6,四年,4500.0
江苏,2025,本科批,历史类,5251,三峡大学,（01）,3,英语,（只招英语考生）,首选历史，再选不限,4,四年,4500.0
江苏,2025,本科批,历史类,5251,三峡大学,（01）,2,投资学,,首选历史，再选不限,2,四年,4500.0
江苏,2025,本科批,历史类,5251,三峡大学,（01）,1,人力资源管理,,首选历史，再选不限,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,15,化学,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,14,化学工程与工艺,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,13,新能源材料与器件,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,12,材料成型及控制工程,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,11,机械设计制造及其自动化,,首选物理，再选化学,2,四年,5850.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,10,地质工程,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（03）,8,环境工程,,首选物理，再选化学,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（02）,6,人力资源管理,,首选物理，再选不限,2,四年,4500.0
江苏,2025,本科批,物理类,5251,三峡大学,（02）,5,工程管理,,首选物理，再选不限,2,四年,4500.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,10,电气工程及其自动化,（在新校区学习）,首选物理，再选化学,3,四年,20000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,18,制药工程,（在新校区学习）,首选物理，再选化学,2,四年,15000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,17,生物工程,（在新校区学习）,首选物理，再选化学,2,四年,15000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,16,生物技术,（在新校区学习）,首选物理，再选化学,2,四年,15000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,15,水务工程,（在新校区学习）,首选物理，再选化学,2,四年,18000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,14,测控技术与仪器,（在新校区学习）,首选物理，再选化学,2,四年,18000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,13,水利水电工程,（在新校区学习）,首选物理，再选化学,2,四年,20000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,12,计算机科学与技术,（在新校区学习）,首选物理，再选化学,2,四年,20000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,11,光电信息科学与工程,（在新校区学习）,首选物理，再选化学,2,四年,18000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,9,储能科学与工程,（在新校区学习）,首选物理，再选化学,2,四年,18000.0
江苏,2025,专科批,物理类,8558,三峡大学科技学院,（05）,19,发电厂及电力系统,（在新校区学习）,首选物理，再选不限,4,三年,10000.0
江苏,2025,专科批,物理类,8558,三峡大学科技学院,（05）,23,计算机应用技术,（在新校区学习）,首选物理，再选不限,3,三年,10000.0
江苏,2025,专科批,物理类,8558,三峡大学科技学院,（05）,22,智能机电技术,（在新校区学习）,首选物理，再选不限,3,三年,10000.0
江苏,2025,专科批,物理类,8558,三峡大学科技学院,（05）,21,水利水电建筑工程,（在新校区学习）,首选物理，再选不限,3,三年,10000.0
江苏,2025,专科批,物理类,8558,三峡大学科技学院,（05）,20,输配电工程技术,（在新校区学习）,首选物理，再选不限,2,三年,10000.0
江苏,2025,专科批,历史类,8558,三峡大学科技学院,（02）,4,大数据与会计,（新校区）,首选历史，再选不限,3,三年,10000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,8,新能源材料与器件,（在新校区学习）,首选物理，再选化学,2,四年,15000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,7,智能制造工程,（在新校区学习）,首选物理，再选化学,2,四年,18000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（04）,6,机械设计制造及其自动化,（在新校区学习）,首选物理，再选化学,2,四年,20000.0
江苏,2025,本科批,物理类,8558,三峡大学科技学院,（03）,5,工程造价,（新校区）,首选物理，再选不限,2,四年,18000.0
江苏,2025,本科批,历史类,8558,三峡大学科技学院,（01）,3,风景园林,（在新校区学习）,首选历史，再选不限,2,四年,15000.0
江苏,2025,本科批,历史类,8558,三峡大学科技学院,（01）,2,网络与新媒体,（在新校区学习）,首选历史，再选不限,2,四年,15000.0
江苏,2025,本科批,历史类,8558,三峡大学科技学院,（01）,1,英语,（在新校区学习）,首选历史，再选不限,2,四年,15000.0
江苏,2025,专科批,历史类,5266,三峡电力职业学院,（01）,1,电力系统继电保护技术,,首选历史，再选不限,5,三年,6500.0
江苏,2025,专科批,历史类,5266,三峡电力职业学院,（01）,3,机电一体化技术,,首选历史，再选不限,3,三年,6500.0
江苏,2025,专科批,历史类,5266,三峡电力职业学院,（01）,2,电力系统自动化技术,,首选历史，再选不限,3,三年,6500.0
江苏,2025,专科批,物理类,5266,三峡电力职业学院,（02）,4,发电厂及电力系统,,首选物理，再选不限,10,三年,6500.0
江苏,2025,专科批,物理类,5266,三峡电力职业学院,（02）,5,电力系统自动化技术,,首选物理，再选不限,5,三年,6500.0
江苏,2025,本科批,物理类,2410,三明学院,（03）,7,机械设计制造及其自动化,,首选物理，再选化学,4,四年,5460.0
江苏,2025,本科批,物理类,2410,三明学院,（02）,2,电子商务,,首选物理，再选不限,4,四年,5040.0
江苏,2025,本科批,物理类,2410,三明学院,（03）,9,环境工程,,首选物理，再选化学,2,四年,5460.0
江苏,2025,本科批,物理类,2410,三明学院,（03）,8,材料化学,,首选物理，再选化学,2,四年,5460.0
江苏,2025,本科批,物理类,2410,三明学院,（03）,4,物联网工程,,首选物理，再选化学,2,四年,5040.0
江苏,2025,本科批,物理类,2410,三明学院,（03）,10,资源环境科学,,首选物理，再选化学,1,四年,5040.0
江苏,2025,本科批,物理类,2410,三明学院,（03）,6,电子信息工程,,首选物理，再选化学,1,四年,5040.0
江苏,2025,本科批,物理类,2410,三明学院,（03）,5,网络空间安全,,首选物理，再选化学,1,四年,5040.0
江苏,2025,本科批,物理类,2410,三明学院,（03）,3,数字媒体技术,,首选物理，再选化学,1,四年,5040.0
江苏,2025,本科批,历史类,2410,三明学院,（01）,1,财务管理,,首选历史，再选不限,2,四年,5040.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,13,会计学,,首选历史，再选不限,124,四年,28600.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,9,汉语言文学,,首选历史，再选不限,124,四年,27800.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,8,新闻学,,首选历史，再选不限,74,四年,27800.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,2,英语,（只招英语或日语考生）,首选历史，再选不限,47,四年,27800.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,19,广告学,,首选历史，再选不限,37,四年,27800.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,7,网络与新媒体,,首选历史，再选不限,36,四年,25300.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,12,知识产权,,首选历史，再选不限,32,四年,25300.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,14,财务管理,,首选历史，再选不限,30,四年,31400.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,6,广播电视编导,,首选历史，再选不限,30,四年,31900.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,17,建筑学,（主校区）,首选历史，再选不限,23,五年,31400.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,49,电气工程及其自动化,,首选物理，再选化学,183,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,44,计算机科学与技术,,首选物理，再选化学,183,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,45,软件工程,,首选物理，再选化学,178,四年,31400.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,56,电子信息工程,,首选物理，再选化学,86,四年,31400.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,53,土木工程,,首选物理，再选化学,84,四年,31400.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,51,机械设计制造及其自动化,（主校区）,首选物理，再选化学,70,四年,31400.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,57,通信工程,,首选物理，再选化学,58,四年,31400.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,50,自动化,（主校区）,首选物理，再选化学,58,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,33,会计学,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,54,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,48,机器人工程,（主校区）,首选物理，再选化学,48,四年,28600.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,15,国际经济与贸易,,首选历史，再选不限,20,四年,27800.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,3,日语,（只招英语或日语考生）,首选历史，再选不限,18,四年,27800.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,11,电子商务及法律,,首选历史，再选不限,17,四年,25300.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,1,跨境电子商务,,首选历史，再选不限,14,四年,25300.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,18,风景园林,（主校区）,首选历史，再选不限,13,四年,28600.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,4,数字出版,,首选历史，再选不限,13,四年,25300.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,20,旅游管理,,首选历史，再选不限,12,四年,27800.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,5,时尚传播,,首选历史，再选不限,11,四年,25300.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,10,供应链管理,,首选历史，再选不限,10,四年,25300.0
江苏,2025,本科批,历史类,1911,三江学院,（01）,16,投资学,,首选历史，再选不限,8,四年,25300.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,46,智能车辆工程,（主校区）,首选物理，再选化学,44,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,43,网络工程,,首选物理，再选化学,44,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,55,集成电路设计与集成系统,,首选物理，再选化学,40,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,42,网络空间安全,,首选物理，再选化学,40,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,34,财务管理,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,40,四年,31400.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,47,智能制造工程,（主校区）,首选物理，再选化学,39,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,39,工程管理,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,39,四年,27800.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,37,建筑学,（主校区）,首选物理，再选不限,37,五年,31400.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,52,智能建造与智慧交通,（主校区）,首选物理，再选化学,30,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,58,电子科学与技术,,首选物理，再选化学,28,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,27,网络与新媒体,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,24,四年,25300.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,29,汉语言文学,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,23,四年,27800.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,22,英语,（只招英语或日语考生）（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,22,四年,27800.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,38,风景园林,（主校区）,首选物理，再选不限,18,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,35,国际经济与贸易,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,15,四年,27800.0
江苏,2025,本科批,物理类,1911,三江学院,（03）,54,人工智能,（主校区）,首选物理，再选化学,14,四年,28600.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,23,日语,（只招英语或日语考生）（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,14,四年,27800.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,40,广告学,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,13,四年,27800.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,32,知识产权,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,13,四年,25300.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,21,跨境电子商务,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,13,四年,25300.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,31,电子商务及法律,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,8,四年,25300.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,26,广播电视编导,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,8,四年,31900.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,36,投资学,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,6,四年,25300.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,25,时尚传播,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,6,四年,25300.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,24,数字出版,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,6,四年,25300.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,41,旅游管理,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,5,四年,27800.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,30,供应链管理,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,5,四年,25300.0
江苏,2025,本科批,物理类,1911,三江学院,（02）,28,新闻学,（第一学年在江宁东山校区学习，第二、三、四学年在主校区学习）,首选物理，再选不限,5,四年,27800.0
江苏,2025,专科批,物理类,5178,三门峡职业技术学院,（02）,4,应用化工技术,,首选物理，再选不限,7,三年,4200.0
江苏,2025,专科批,物理类,5178,三门峡职业技术学院,（02）,6,软件技术,,首选物理，再选不限,3,三年,4200.0
江苏,2025,专科批,物理类,5178,三门峡职业技术学院,（02）,5,人工智能技术应用,,首选物理，再选不限,3,三年,4200.0
江苏,2025,专科批,历史类,5178,三门峡职业技术学院,（01）,1,应用化工技术,,首选历史，再选不限,3,三年,4200.0
江苏,2025,专科批,历史类,5178,三门峡职业技术学院,（01）,3,软件技术,,首选历史，再选不限,2,三年,4200.0
江苏,2025,专科批,历史类,5178,三门峡职业技术学院,（01）,2,人工智能技术应用,,首选历史，再选不限,2,三年,4200.0
江苏,2025,专科批,物理类,8017,上海东海职业技术学院,（02）,5,集成电路技术,,首选物理，再选不限,5,三年,21000.0
江苏,2025,专科批,物理类,8017,上海东海职业技术学院,（02）,4,财税大数据应用,,首选物理，再选不限,2,三年,21000.0
江苏,2025,专科批,历史类,8017,上海东海职业技术学院,（01）,3,计算机应用技术,,首选历史，再选不限,2,三年,21000.0
江苏,2025,专科批,历史类,8017,上海东海职业技术学院,（01）,2,集成电路技术,,首选历史，再选不限,2,三年,21000.0
江苏,2025,专科批,历史类,8017,上海东海职业技术学院,（01）,1,财税大数据应用,,首选历史，再选不限,2,三年,21000.0
江苏,2025,艺术类专科批,艺术类（历史）,8017,上海东海职业技术学院,（L艺术类）,,影视多媒体技术,,首选历史，再选不限,2,三年,23000.0
江苏,2025,本科批,物理类,8029,上海中侨职业技术大学,（03）,19,食品营养与健康,,首选物理，再选不限,3,四年,35000.0
江苏,2025,本科批,物理类,8029,上海中侨职业技术大学,（03）,15,人工智能工程技术,,首选物理，再选不限,3,四年,35000.0
江苏,2025,本科批,物理类,8029,上海中侨职业技术大学,（03）,13,物联网工程技术,,首选物理，再选不限,3,四年,35000.0
江苏,2025,本科批,物理类,8029,上海中侨职业技术大学,（03）,12,数字媒体技术,,首选物理，再选不限,3,四年,35000.0
江苏,2025,本科批,物理类,8029,上海中侨职业技术大学,（04）,22,食品质量与安全,（中外合作办学）,首选物理，再选不限,2,四年,60000.0
江苏,2025,本科批,物理类,8029,上海中侨职业技术大学,（04）,21,建筑工程,（中外合作办学）,首选物理，再选不限,2,四年,60000.0
江苏,2025,本科批,物理类,8029,上海中侨职业技术大学,（03）,20,合成生物技术,,首选物理，再选不限,2,四年,35000.0
